Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
24028.6646171,137052.40625,137164.703125,137794.671875,137361.84375,137292.28125,137391.4375,137575.796875,137690.953125,0.507080078125,0.79296875,0.3486328125,-1.9226073026657104,-0.3051757514476776,0.4272460639476776,60.0,2582.0,1.0
24028.6667563,134073.453125,134184.765625,134813.390625,134380.84375,134312.0,134409.453125,134594.609375,134709.40625,0.507568359375,0.79296875,0.34814453125,-1.9226073026657104,-0.3662109076976776,0.4272460639476776,60.0,2583.0,1.0
24028.6802633,138644.390625,138757.671875,139387.984375,138954.90625,138884.890625,138985.203125,139169.65625,139284.28125,0.50537109375,0.791748046875,0.347900390625,-1.8005369901657104,-0.2441406100988388,0.5187987685203552,60.0,2584.0,1.0
24028.6827615,142246.421875,142361.03125,142992.96875,142559.515625,142489.0625,142590.8125,142775.171875,142889.53125,0.5068359375,0.792236328125,0.34521484375,-1.8310545682907104,-0.2441406100988388,0.4272460639476776,60.0,2585.0,1.0
24028.6859292,138194.046875,138307.140625,138937.90625,138504.828125,138434.828125,138534.421875,138719.3125,138833.75,0.505859375,0.79248046875,0.346435546875,-1.8615721464157104,-0.2441406100988388,0.3967284858226776,60.0,2586.0,1.0
24028.6859375,134159.46875,134271.3125,134899.578125,134467.921875,134398.1875,134495.90625,134680.625,134795.6875,0.505615234375,0.791748046875,0.345947265625,-1.9531248807907104,-0.2746581733226776,0.3356933295726776,60.0,2587.0,1.0
24028.6877787,137663.421875,137775.796875,138405.9375,137973.75,137903.03125,138002.8125,138187.4375,138302.046875,0.505615234375,0.791259765625,0.342529296875,-1.8310545682907104,-0.2136230319738388,0.3662109076976776,60.0,2588.0,1.0
24028.6965135,142324.65625,142438.734375,143070.9375,142637.3125,142566.765625,142668.515625,142853.046875,142967.390625,0.507080078125,0.79052734375,0.343017578125,-1.8005369901657104,-0.2441406100988388,0.4272460639476776,60.0,2589.0,1.0
24028.7008769,139375.375,139488.921875,140119.609375,139686.421875,139616.0625,139716.5625,139901.546875,140015.71875,0.508056640625,0.791259765625,0.34521484375,-1.8615721464157104,-0.2746581733226776,0.3662109076976776,60.0,2590.0,1.0
24028.7008855,134516.921875,134628.671875,135257.390625,134825.015625,134755.71875,134853.359375,135038.96875,135153.578125,0.507080078125,0.79052734375,0.346435546875,-1.8310545682907104,-0.2441406100988388,0.4272460639476776,60.0,2591.0,1.0
24028.706517,136732.25,136845.078125,137474.59375,137042.03125,136972.21875,137071.28125,137256.171875,137370.96875,0.505859375,0.78955078125,0.345703125,-1.8310545682907104,-0.2746581733226776,0.3662109076976776,60.0,2592.0,1.0
24028.7127634,142123.578125,142237.84375,142869.9375,142436.59375,142366.40625,142468.140625,142652.0625,142766.5,0.506103515625,0.790283203125,0.346435546875,-1.7700194120407104,-0.1831054538488388,0.3051757514476776,60.0,2593.0,1.0
24028.7171021,140436.546875,140550.375,141181.84375,140748.40625,140678.40625,140779.421875,140963.515625,141078.046875,0.50732421875,0.7900390625,0.34814453125,-1.8310545682907104,-0.1220703050494194,0.2746581733226776,60.0,2594.0,1.0
24028.7171097,135066.6875,135178.703125,135807.6875,135375.21875,135306.109375,135404.015625,135589.265625,135703.796875,0.505615234375,0.790283203125,0.347412109375,-1.8615721464157104,-0.2136230319738388,0.2746581733226776,60.0,2595.0,1.0
24028.7227643,135900.046875,136012.421875,136641.671875,136208.671875,136139.65625,136238.0,136422.984375,136537.875,0.50537109375,0.791015625,0.345458984375,-1.7395018339157104,-0.3051757514476776,0.3356933295726776,60.0,2596.0,1.0
24028.7271105,141671.71875,141785.53125,142417.90625,141983.734375,141913.828125,142015.296875,142199.484375,142314.015625,0.506591796875,0.79052734375,0.3466796875,-1.8310545682907104,-0.3356933295726776,0.4577636420726776,60.0,2597.0,1.0
24028.7271185,141373.53125,141487.4375,142119.46875,141685.65625,141615.65625,141716.859375,141901.3125,142015.296875,0.5078125,0.79296875,0.345458984375,-1.8920897245407104,-0.3356933295726776,0.5187987685203552,60.0,2598.0,1.0
24028.7352617,135837.640625,135950.109375,136579.265625,136146.53125,136077.0625,136175.59375,136360.40625,136475.109375,0.5078125,0.793701171875,0.345703125,-1.8920897245407104,-0.2441406100988388,0.5493163466453552,60.0,2599.0,1.0
24028.7390109,135274.90625,135387.296875,136016.265625,135583.90625,135514.609375,135612.15625,135797.3125,135912.375,0.50634765625,0.790771484375,0.344970703125,-1.8615721464157104,-0.2136230319738388,0.4272460639476776,60.0,2600.0,1.0
24028.7427298,141003.578125,141117.5625,141749.578125,141315.875,141246.046875,141346.625,141531.609375,141645.78125,0.506591796875,0.79052734375,0.3447265625,-1.8920897245407104,-0.3356933295726776,0.5187987685203552,60.0,2601.0,1.0
24028.7521197,142127.6875,142241.953125,142874.40625,142440.875,142370.515625,142471.90625,142656.53125,142770.515625,0.5048828125,0.791748046875,0.345458984375,-1.8920897245407104,-0.3051757514476776,0.4272460639476776,60.0,2602.0,1.0
24028.7521282,136780.078125,136893.0,137522.78125,137090.046875,137020.578125,137119.28125,137303.828125,137418.890625,0.504638671875,0.79248046875,0.344482421875,-1.8920897245407104,-0.3051757514476776,0.4272460639476776,60.0,2603.0,1.0
24028.7540137,134886.96875,134999.265625,135627.796875,135195.34375,135126.3125,135223.953125,135408.9375,135524.171875,0.50439453125,0.793212890625,0.34326171875,-1.8920897245407104,-0.1831054538488388,0.3662109076976776,60.0,2604.0,1.0
24028.762766,140152.421875,140266.6875,140897.890625,140464.0,140394.078125,140494.75,140679.203125,140793.90625,0.503662109375,0.7939453125,0.34423828125,-1.8310545682907104,-0.1525878757238388,0.4577636420726776,60.0,2605.0,1.0
24028.765875,142668.15625,142782.765625,143415.59375,142981.078125,142911.078125,143013.0,143197.0,143311.703125,0.50634765625,0.79248046875,0.345458984375,-1.8005369901657104,-0.2136230319738388,0.3662109076976776,60.0,2606.0,1.0
24028.7658831,137858.59375,137971.609375,138601.828125,138168.828125,138099.015625,138198.515625,138383.046875,138497.859375,0.5048828125,0.78955078125,0.34326171875,-1.8920897245407104,-0.2441406100988388,0.3662109076976776,60.0,2607.0,1.0
24028.7677707,134740.609375,134852.8125,135481.4375,135049.328125,134979.953125,135077.765625,135262.75,135377.640625,0.50634765625,0.789794921875,0.343994140625,-1.8920897245407104,-0.2746581733226776,0.3967284858226776,60.0,2608.0,1.0
24028.7765197,139199.15625,139312.796875,139943.921875,139510.46875,139440.734375,139540.78125,139725.140625,139840.03125,0.505615234375,0.792236328125,0.343505859375,-1.8615721464157104,-0.1831054538488388,0.3967284858226776,60.0,2609.0,1.0
24028.7809294,142939.328125,143054.125,143686.9375,143252.96875,143182.59375,143284.34375,143468.703125,143583.40625,0.507568359375,0.7919921875,0.346923828125,-1.8005369901657104,-0.1220703050494194,0.4882812201976776,60.0,2610.0,1.0
24028.7809379,139000.765625,139114.5,139745.171875,139311.640625,139242.078125,139341.765625,139526.5625,139641.28125,0.505859375,0.792236328125,0.347412109375,-1.8310545682907104,-0.2441406100988388,0.3967284858226776,60.0,2611.0,1.0
24028.7827562,134854.25,134966.640625,135595.171875,135162.53125,135093.234375,135190.953125,135375.765625,135491.28125,0.50634765625,0.793701171875,0.344970703125,-1.8615721464157104,-0.3051757514476776,0.4272460639476776,60.0,2612.0,1.0
24028.7890242,138209.609375,138322.4375,138952.671875,138519.671875,138450.203125,138549.796875,138734.25,138849.40625,0.5078125,0.792236328125,0.3447265625,-1.8005369901657104,-0.2441406100988388,0.4882812201976776,60.0,2613.0,1.0
24028.8002648,142971.515625,143086.125,143718.6875,143284.609375,143214.609375,143316.53125,143500.703125,143615.421875,0.5068359375,0.792724609375,0.343994140625,-1.9226073026657104,-0.1831054538488388,0.3967284858226776,60.0,2614.0,1.0
24028.8033454,140156.4375,140270.609375,140901.65625,140467.671875,140397.9375,140498.328125,140683.140625,140797.40625,0.507568359375,0.79296875,0.346435546875,-1.8920897245407104,-0.2441406100988388,0.4577636420726776,60.0,2615.0,1.0
24028.8033531,135242.453125,135355.5625,135984.078125,135551.171875,135482.25,135580.0625,135765.125,135879.75,0.508056640625,0.791748046875,0.34423828125,-1.8920897245407104,-0.2136230319738388,0.3967284858226776,60.0,2616.0,1.0
24028.8052666,137280.484375,137393.40625,138023.546875,137590.546875,137520.984375,137620.140625,137804.859375,137919.484375,0.5078125,0.79296875,0.344970703125,-1.8920897245407104,-0.2136230319738388,0.4882812201976776,60.0,2617.0,1.0
24028.8077673,142742.71875,142857.0625,143490.15625,143055.90625,142985.71875,143087.734375,143271.828125,143385.828125,0.50732421875,0.79248046875,0.346923828125,-1.8310545682907104,-0.2746581733226776,0.4272460639476776,60.0,2618.0,1.0
24028.8165111,141216.8125,141330.984375,141962.90625,141529.109375,141459.09375,141560.578125,141744.578125,141858.75,0.506103515625,0.792236328125,0.344482421875,-1.8920897245407104,-0.2746581733226776,0.3967284858226776,60.0,2619.0,1.0
24028.8196024,135813.5,135926.328125,136555.578125,136122.671875,136053.5625,136151.90625,136336.34375,136451.234375,0.507080078125,0.791015625,0.345947265625,-1.9226073026657104,-0.3051757514476776,0.3967284858226776,60.0,2620.0,1.0
24028.8196108,136469.125,136581.765625,137211.46875,136778.46875,136709.265625,136808.15625,136992.421875,137107.21875,0.505859375,0.790283203125,0.3447265625,-1.8615721464157104,-0.2746581733226776,0.3967284858226776,60.0,2621.0,1.0
24028.8252629,142259.828125,142374.453125,143006.734375,142572.9375,142502.484375,142604.5,142788.765625,142903.03125,0.505859375,0.791015625,0.344482421875,-1.9226073026657104,-0.2136230319738388,0.3967284858226776,60.0,2622.0,1.0
24028.82777,142139.671875,142254.46875,142886.578125,142452.59375,142382.5,142484.15625,142668.421875,142782.859375,0.505126953125,0.791015625,0.344482421875,-1.8615721464157104,-0.2441406100988388,0.3967284858226776,60.0,2623.0,1.0
24028.8365103,136588.203125,136701.390625,137330.828125,136898.0,136828.359375,136927.328125,137111.515625,137226.578125,0.506103515625,0.789794921875,0.342041015625,-1.8615721464157104,-0.2441406100988388,0.3051757514476776,60.0,2624.0,1.0
24028.8396006,135865.796875,135978.546875,136607.703125,136175.15625,136105.40625,136204.296875,136388.65625,136503.453125,0.50537109375,0.79052734375,0.34130859375,-1.9226073026657104,-0.2136230319738388,0.3356933295726776,60.0,2625.0,1.0
24028.8396088,141565.578125,141679.75,142311.6875,141878.234375,141807.703125,141909.265625,142093.53125,142207.890625,0.5048828125,0.791748046875,0.343505859375,-1.9226073026657104,-0.2441406100988388,0.3662109076976776,60.0,2626.0,1.0
24028.8452561,142857.0625,142971.875,143603.796875,143170.34375,143100.078125,143201.90625,143386.171875,143500.53125,0.505859375,0.7919921875,0.3447265625,-1.9531248807907104,-0.2746581733226776,0.3662109076976776,60.0,2627.0,1.0
24028.8565335,137549.328125,137662.875,138292.3125,137859.84375,137790.203125,137889.609375,138073.796875,138188.5,0.50830078125,0.793701171875,0.344482421875,-1.9531248807907104,-0.3051757514476776,0.3662109076976776,60.0,2628.0,1.0
24028.8590071,135505.765625,135618.5,136247.390625,135814.75,135745.640625,135844.078125,136028.609375,136143.046875,0.5068359375,0.793212890625,0.34619140625,-1.9836424589157104,-0.3356933295726776,0.4882812201976776,60.0,2629.0,1.0
24028.8615509,140704.421875,140818.765625,141449.984375,141016.8125,140946.984375,141047.828125,141231.828125,141346.359375,0.505859375,0.79248046875,0.347412109375,-1.8310545682907104,-0.2746581733226776,0.3967284858226776,60.0,2630.0,1.0
24028.8865226,143358.28125,143473.171875,144106.078125,143672.375,143602.0,143704.015625,143888.28125,144002.375,0.50634765625,0.7919921875,0.34423828125,-1.8310545682907104,-0.2441406100988388,0.3356933295726776,60.0,2631.0,1.0
24028.8890191,138645.375,138758.828125,139389.421875,138956.234375,138886.5,138986.375,139171.0,139285.171875,0.508056640625,0.79345703125,0.343994140625,-1.8920897245407104,-0.1831054538488388,0.4272460639476776,60.0,2632.0,1.0
24028.891526,135403.125,135515.5,136144.484375,135711.9375,135642.46875,135740.90625,135925.703125,136040.328125,0.505615234375,0.7919921875,0.350341796875,-1.8310545682907104,-0.2441406100988388,0.4577636420726776,60.0,2633.0,1.0
24028.8940157,139738.109375,139852.015625,140483.140625,140049.59375,139979.59375,140080.171875,140264.4375,140379.0625,0.504638671875,0.79248046875,0.3447265625,-1.8310545682907104,-0.2441406100988388,0.3356933295726776,60.0,2634.0,1.0
24028.8965117,143619.359375,143734.421875,144367.6875,143933.0,143862.8125,143965.453125,144149.09375,144263.4375,0.507080078125,0.791015625,0.3447265625,-1.8310545682907104,-0.2136230319738388,0.4577636420726776,60.0,2635.0,1.0
24028.8990206,139820.359375,139934.359375,140565.65625,140132.03125,140062.296875,140162.609375,140347.0625,140461.140625,0.50732421875,0.793212890625,0.343994140625,-1.8615721464157104,-0.2441406100988388,0.4272460639476776,60.0,2636.0,1.0
24028.9015249,135565.484375,135677.953125,136306.9375,135874.5625,135805.09375,135903.265625,136087.984375,136202.234375,0.507568359375,0.79248046875,0.344970703125,-1.8310545682907104,-0.2746581733226776,0.3662109076976776,60.0,2637.0,1.0
24028.9040172,138751.234375,138864.421875,139495.28125,139061.921875,138992.265625,139092.046875,139276.5,139390.9375,0.5068359375,0.79296875,0.3447265625,-1.8310545682907104,-0.2136230319738388,0.3356933295726776,60.0,2638.0,1.0
24028.9065078,143605.765625,143720.734375,144353.921875,143919.765625,143849.671875,143951.859375,144135.859375,144250.203125,0.5078125,0.791748046875,0.3427734375,-1.8005369901657104,-0.1831054538488388,0.4882812201976776,60.0,2639.0,1.0
24028.9121074,140932.765625,141046.75,141678.859375,141245.421875,141175.328125,141276.171875,141460.265625,141574.703125,0.5078125,0.78955078125,0.344482421875,-1.8615721464157104,-0.1831054538488388,0.4577636420726776,60.0,2640.0,1.0
24028.9121139,135957.359375,136069.828125,136699.515625,136266.796875,136197.40625,136295.671875,136480.03125,136594.734375,0.5048828125,0.790283203125,0.34326171875,-1.9531248807907104,-0.2136230319738388,0.4272460639476776,60.0,2641.0,1.0
24028.9140098,137827.484375,137940.578125,138571.171875,138137.984375,138068.34375,138167.765625,138352.125,138466.65625,0.50634765625,0.7919921875,0.341796875,-1.8920897245407104,-0.2746581733226776,0.5187987685203552,60.0,2642.0,1.0
24028.9190132,143348.53125,143463.15625,144096.421875,143662.359375,143591.71875,143694.28125,143878.09375,143992.53125,0.503662109375,0.79248046875,0.3466796875,-1.9226073026657104,-0.3051757514476776,0.4272460639476776,60.0,2643.0,1.0
24028.9215095,141988.03125,142102.03125,142734.3125,142300.6875,142230.328125,142331.984375,142515.796875,142630.421875,0.505615234375,0.79150390625,0.345947265625,-1.8615721464157104,-0.2136230319738388,0.4882812201976776,60.0,2644.0,1.0
24028.9246061,136596.078125,136708.734375,137338.515625,136905.875,136836.140625,136934.84375,137119.28125,137234.0,0.505615234375,0.794189453125,0.346923828125,-1.8920897245407104,-0.3356933295726776,0.4882812201976776,60.0,2645.0,1.0
24028.9246141,137068.765625,137181.953125,137811.65625,137379.109375,137309.09375,137408.515625,137592.78125,137707.40625,0.50537109375,0.791259765625,0.343994140625,-1.8005369901657104,-0.2136230319738388,0.4577636420726776,60.0,2646.0,1.0
24028.9265254,142852.421875,142967.3125,143599.953125,143165.875,143095.875,143197.703125,143381.796875,143495.796875,0.505126953125,0.79150390625,0.34423828125,-1.8005369901657104,-0.2441406100988388,0.3967284858226776,60.0,2647.0,1.0
24028.9352706,142886.125,143000.921875,143633.484375,143199.234375,143129.21875,143231.140625,143415.328125,143529.59375,0.508056640625,0.790771484375,0.344970703125,-1.8310545682907104,-0.1831054538488388,0.3967284858226776,60.0,2648.0,1.0
24028.9383405,137382.046875,137494.609375,138125.203125,137691.765625,137622.296875,137721.359375,137906.0625,138020.59375,0.506591796875,0.7919921875,0.34814453125,-1.8920897245407104,-0.1831054538488388,0.3356933295726776,60.0,2649.0,1.0
24028.9383476,136491.203125,136603.40625,137233.09375,136800.1875,136730.90625,136829.609375,137014.234375,137129.03125,0.505615234375,0.7939453125,0.34765625,-1.9531248807907104,-0.2136230319738388,0.3051757514476776,60.0,2650.0,1.0
24028.9490105,142133.671875,142247.3125,142879.875,142446.0625,142375.875,142477.796875,142661.625,142776.15625,0.50732421875,0.792236328125,0.344970703125,-1.9531248807907104,-0.2746581733226776,0.4272460639476776,60.0,2651.0,1.0
24028.9539702,143613.0,143727.359375,144360.359375,143926.46875,143856.015625,143958.921875,144142.734375,144256.828125,0.505615234375,0.78955078125,0.349365234375,-1.8615721464157104,-0.2441406100988388,0.4577636420726776,60.0,2652.0,1.0
24028.9539786,138432.9375,138546.125,139176.8125,138743.453125,138673.359375,138773.765625,138958.203125,139072.46875,0.50537109375,0.791259765625,0.347412109375,-1.8615721464157104,-0.2746581733226776,0.4272460639476776,60.0,2653.0,1.0
24028.9539825,136216.28125,136328.578125,136958.265625,136525.71875,136455.703125,136554.859375,136739.390625,136853.921875,0.504638671875,0.791015625,0.34814453125,-1.8615721464157104,-0.3051757514476776,0.3967284858226776,60.0,2654.0,1.0
24028.9590076,141264.015625,141377.5625,142009.3125,141575.859375,141505.40625,141606.796875,141791.421875,141905.59375,0.505859375,0.792236328125,0.3466796875,-1.8310545682907104,-0.2746581733226776,0.4882812201976776,60.0,2655.0,1.0
24028.9615113,144066.203125,144180.921875,144813.828125,144380.203125,144309.21875,144411.859375,144595.9375,144710.125,0.506591796875,0.791259765625,0.34375,-1.8005369901657104,-0.1831054538488388,0.3967284858226776,60.0,2656.0,1.0
24028.9677576,139462.015625,139575.75,140206.6875,139773.78125,139702.96875,139803.734375,139987.90625,140102.34375,0.505126953125,0.792236328125,0.34716796875,-1.8005369901657104,-0.2441406100988388,0.4272460639476776,60.0,2657.0,1.0
24028.9770999,136094.0625,136206.53125,136836.484375,136403.578125,136333.75,136432.8125,136617.265625,136731.796875,0.506103515625,0.792236328125,0.34814453125,-1.8310545682907104,-0.2136230319738388,0.4272460639476776,60.0,2658.0,1.0
24028.9771084,140271.0625,140384.703125,141016.71875,140583.1875,140513.078125,140613.84375,140798.03125,140912.375,0.50732421875,0.790283203125,0.346435546875,-1.8615721464157104,-0.1525878757238388,0.4272460639476776,60.0,2659.0,1.0
24028.9795854,144274.171875,144388.703125,145022.78125,144588.34375,144517.890625,144620.53125,144804.703125,144918.53125,0.50830078125,0.79150390625,0.34716796875,-1.9226073026657104,-0.2441406100988388,0.4577636420726776,60.0,2660.0,1.0
24028.9795918,140590.15625,140703.875,141335.546875,140902.359375,140831.90625,140932.765625,141117.5625,141231.375,0.5078125,0.791015625,0.345458984375,-1.8615721464157104,-0.2746581733226776,0.4882812201976776,60.0,2661.0,1.0
24028.9877633,136224.5,136337.0625,136966.578125,136533.9375,136464.109375,136563.0,136747.796875,136862.234375,0.50634765625,0.791259765625,0.34375,-1.7700194120407104,-0.2441406100988388,0.3662109076976776,60.0,2662.0,1.0
24028.9947398,139272.46875,139385.65625,140016.96875,139583.515625,139513.6875,139614.1875,139798.71875,139912.984375,0.50634765625,0.790771484375,0.345458984375,-1.8005369901657104,-0.1831054538488388,0.4272460639476776,60.0,2663.0,1.0
24028.9947467,144227.671875,144342.390625,144975.484375,144541.5,144471.046875,144573.859375,144758.125,144872.484375,0.5048828125,0.7890625,0.34619140625,-1.8310545682907104,-0.2441406100988388,0.3662109076976776,60.0,2664.0,1.0
24028.9965136,141701.390625,141815.65625,142447.5,142014.234375,141943.421875,142045.078125,142229.4375,142343.875,0.507080078125,0.790771484375,0.3466796875,-1.8615721464157104,-0.1831054538488388,0.3967284858226776,60.0,2665.0,1.0
24029.0052697,136619.765625,136732.515625,137362.390625,136929.390625,136859.375,136958.71875,137143.0625,137258.140625,0.50634765625,0.791259765625,0.345703125,-1.7089842557907104,-0.3662109076976776,0.4272460639476776,60.0,2666.0,1.0
24029.0083452,138345.140625,138458.515625,139089.09375,138655.75,138585.65625,138685.609375,138870.328125,138984.859375,0.505615234375,0.79150390625,0.345703125,-1.8310545682907104,-0.2136230319738388,0.4272460639476776,60.0,2667.0,1.0
24029.0083532,143940.59375,144055.484375,144688.84375,144254.40625,144183.875,144286.5,144470.859375,144584.953125,0.506103515625,0.79150390625,0.34619140625,-1.8615721464157104,-0.2441406100988388,0.3967284858226776,60.0,2668.0,1.0
24029.0102661,142775.0,142889.34375,143521.8125,143087.921875,143017.109375,143119.75,143303.65625,143418.28125,0.50732421875,0.791259765625,0.3466796875,-1.8615721464157104,-0.3051757514476776,0.4882812201976776,60.0,2669.0,1.0
24029.0190171,137329.03125,137441.953125,138071.921875,137638.921875,137569.09375,137668.6875,137852.953125,137967.9375,0.507568359375,0.790283203125,0.345703125,-1.8920897245407104,-0.2746581733226776,0.5493163466453552,60.0,2670.0,1.0
24029.0233569,137619.875,137732.96875,138363.390625,137930.390625,137860.734375,137960.0625,138144.25,138259.21875,0.507568359375,0.790283203125,0.34716796875,-1.8310545682907104,-0.2441406100988388,0.5187987685203552,60.0,2671.0,1.0
24029.0233655,143408.171875,143522.703125,144155.609375,143721.984375,143651.453125,143753.734375,143937.375,144052.53125,0.5087890625,0.7919921875,0.344970703125,-1.9226073026657104,-0.2136230319738388,0.4272460639476776,60.0,2672.0,1.0
24029.0315102,143617.03125,143731.640625,144364.65625,143931.03125,143860.296875,143962.9375,144146.671875,144261.46875,0.5078125,0.792724609375,0.343505859375,-1.8310545682907104,-0.2136230319738388,0.3967284858226776,60.0,2673.0,1.0
24029.0358724,138114.03125,138227.390625,138857.625,138425.171875,138354.890625,138454.578125,138638.765625,138754.0,0.506591796875,0.79248046875,0.343994140625,-1.8005369901657104,-0.2136230319738388,0.4882812201976776,60.0,2674.0,1.0
24029.0358805,137066.984375,137180.34375,137809.953125,137377.765625,137307.3125,137406.546875,137590.8125,137705.96875,0.50732421875,0.7919921875,0.345458984375,-1.8615721464157104,-0.2136230319738388,0.4577636420726776,60.0,2675.0,1.0
24029.0377817,142669.9375,142784.921875,143417.296875,142983.671875,142912.859375,143014.875,143199.046875,143313.40625,0.5078125,0.791259765625,0.344970703125,-1.8310545682907104,-0.2441406100988388,0.5187987685203552,60.0,2676.0,1.0
24029.051509,144296.34375,144411.40625,145044.671875,144610.515625,144539.890625,144643.0625,144826.890625,144941.0625,0.50537109375,0.791748046875,0.346923828125,-1.8920897245407104,-0.2746581733226776,0.4577636420726776,60.0,2677.0,1.0
24029.0639699,139099.46875,139212.84375,139843.515625,139410.515625,139340.515625,139441.0,139625.1875,139739.625,0.504638671875,0.790771484375,0.34912109375,-1.8920897245407104,-0.3051757514476776,0.3051757514476776,60.0,2678.0,1.0
24029.0639781,136746.28125,136859.203125,137488.984375,137056.078125,136986.515625,137085.671875,137270.03125,137384.921875,0.5048828125,0.791259765625,0.345947265625,-1.9531248807907104,-0.3051757514476776,0.2441406100988388,60.0,2679.0,1.0
24029.0639967,141771.3125,141885.296875,142517.40625,142084.0625,142013.421875,142115.4375,142299.4375,142413.875,0.505859375,0.791259765625,0.344970703125,-1.8005369901657104,-0.3356933295726776,0.3967284858226776,60.0,2680.0,1.0
24029.0671014,144736.84375,144851.828125,145485.359375,145051.03125,144980.484375,145084.109375,145267.21875,145381.75,0.506103515625,0.792236328125,0.345703125,-1.8005369901657104,-0.3356933295726776,0.3662109076976776,60.0,2681.0,1.0
24029.0671091,140206.6875,140320.59375,140951.890625,140518.546875,140448.171875,140549.296875,140733.203125,140847.828125,0.505859375,0.79150390625,0.3486328125,-1.9531248807907104,-0.2746581733226776,0.4272460639476776,60.0,2682.0,1.0
24029.0690217,136690.578125,136802.96875,137433.375,137000.375,136930.28125,137029.4375,137214.5,137328.765625,0.506103515625,0.789794921875,0.348388671875,-1.9531248807907104,-0.2746581733226776,0.4577636420726776,60.0,2683.0,1.0
24029.0777628,140774.78125,140888.5,141520.796875,141086.8125,141016.53125,141118.015625,141302.015625,141416.640625,0.50390625,0.7900390625,0.34716796875,-1.8005369901657104,-0.2746581733226776,0.4272460639476776,60.0,2684.0,1.0
