Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
24183.9069195,1428.7236328125,-30945.634765625,-165609.171875,-170274.703125,-169113.03125,-156322.65625,-149869.609375,-203636.65625,0.51123046875,0.786376953125,0.347900390625,-1.8920897245407104,-0.1831054538488388,0.4577636420726776,60.0,41414.0,1.0
24183.9069256,5874.75390625,-13299.0205078125,-166183.53125,-169456.984375,-168362.46875,-154156.234375,-147603.5,-202808.65625,0.510498046875,0.788330078125,0.34716796875,-1.9836424589157104,-0.1220703050494194,0.3662109076976776,60.0,41415.0,1.0
24183.9150844,3480.971435546875,-17514.0234375,-165654.59375,-169750.875,-168442.578125,-154805.421875,-148069.5,-202718.171875,0.509033203125,0.790771484375,0.34765625,-1.9531248807907104,-0.1525878757238388,0.4272460639476776,60.0,41416.0,1.0
24183.9194187,-1058.3104248046875,-34070.9453125,-165042.96875,-170587.265625,-169189.390625,-156988.5625,-150328.8125,-203523.8125,0.509521484375,0.787841796875,0.349853515625,-1.7700194120407104,-0.2441406100988388,0.3356933295726776,60.0,41417.0,1.0
24183.9194261,524.6401977539062,-33139.50390625,-165483.390625,-170447.34375,-169238.390625,-156709.15625,-150240.921875,-203770.40625,0.51318359375,0.7900390625,0.349365234375,-1.8310545682907104,-0.2441406100988388,0.5493163466453552,60.0,41418.0,1.0
24183.9213435,5528.123046875,-15524.3603515625,-166188.09375,-169561.421875,-168477.265625,-154402.453125,-147887.375,-202981.828125,0.51318359375,0.793212890625,0.34765625,-1.8920897245407104,-0.3051757514476776,0.4882812201976776,60.0,41419.0,1.0
24183.9350832,4301.1015625,-14734.6279296875,-165814.28125,-169640.0,-168366.765625,-154498.484375,-147778.46875,-202688.671875,0.50244140625,0.776123046875,0.349365234375,-2.044677495956421,-0.2136230319738388,0.3967284858226776,60.0,41420.0,1.0
24183.9381772,-635.3259887695312,-32118.296875,-165100.1875,-170506.171875,-169096.671875,-156738.9375,-150044.234375,-203431.640625,0.509765625,0.78125,0.349365234375,-1.8615721464157104,-0.5187987685203552,0.2746581733226776,60.0,41421.0,1.0
24183.9381834,-267.3268737792969,-34667.46875,-165367.953125,-170577.703125,-169330.921875,-157017.796875,-150525.328125,-203868.21875,0.520751953125,0.799560546875,0.35107421875,-1.8005369901657104,-0.3967284858226776,0.2441406100988388,60.0,41422.0,1.0
24183.9400869,4908.80078125,-18289.44921875,-166158.3125,-169701.25,-168619.953125,-154743.734375,-148260.109375,-203180.9375,0.5048828125,0.780517578125,0.347900390625,-1.8920897245407104,-0.1220703050494194,0.4577636420726776,60.0,41423.0,1.0
24183.9438433,4971.74365234375,-12567.3134765625,-165967.703125,-169570.0,-168326.25,-154271.03125,-147574.453125,-202697.96875,0.503662109375,0.77978515625,0.349609375,-1.9226073026657104,-0.2441406100988388,0.4577636420726776,60.0,41424.0,1.0
24183.9575886,-22.530559539794922,-29601.935546875,-165197.28125,-170415.609375,-168991.796875,-156419.484375,-149699.203125,-203326.859375,0.5185546875,0.797119140625,0.3486328125,-1.8310545682907104,-0.3967284858226776,0.3967284858226776,60.0,41425.0,1.0
24183.9606744,-882.8939208984375,-35599.984375,-165274.265625,-170673.1875,-169392.96875,-157231.828125,-150711.65625,-203928.109375,0.51220703125,0.790283203125,0.34912109375,-1.9836424589157104,-0.1220703050494194,0.3967284858226776,60.0,41426.0,1.0
24183.960683,4093.23046875,-21593.931640625,-166089.109375,-169862.0,-168777.578125,-155152.5,-148691.859375,-203385.15625,0.506103515625,0.778564453125,0.346923828125,-1.9836424589157104,-0.1525878757238388,0.5187987685203552,60.0,41427.0,1.0
24183.9625857,5453.37890625,-11347.8916015625,-166101.984375,-169526.71875,-168316.875,-154132.265625,-147467.515625,-202744.015625,0.51220703125,0.788330078125,0.346923828125,-1.8920897245407104,-0.2441406100988388,0.4577636420726776,60.0,41428.0,1.0
24183.9650994,751.8233032226562,-26598.755859375,-165327.375,-170282.65625,-168872.53125,-156041.296875,-149305.71875,-203224.84375,0.510986328125,0.788330078125,0.34765625,-1.9531248807907104,-0.2136230319738388,0.4272460639476776,60.0,41429.0,1.0
24183.973838,-1270.830810546875,-35924.08203125,-165207.03125,-170744.265625,-169414.078125,-157332.328125,-150781.125,-203936.609375,0.5068359375,0.78369140625,0.346435546875,-1.9836424589157104,-0.2136230319738388,0.4577636420726776,60.0,41430.0,1.0
24183.9781779,3125.131591796875,-24950.5390625,-165986.921875,-170060.3125,-168941.375,-155601.859375,-149156.234375,-203583.28125,0.51220703125,0.791015625,0.350830078125,-1.9226073026657104,-0.3051757514476776,0.2746581733226776,60.0,41431.0,1.0
24183.9781844,5716.14599609375,-11052.4912109375,-166206.59375,-169512.859375,-168343.6875,-154094.8125,-147468.6875,-202834.140625,0.5146484375,0.7919921875,0.348388671875,-1.8920897245407104,-0.2746581733226776,0.2746581733226776,60.0,41432.0,1.0
24183.9867763,1580.8048095703125,-23372.236328125,-165479.8125,-170142.375,-168759.875,-155655.765625,-148913.5,-203133.734375,0.506591796875,0.7841796875,0.34765625,-1.8310545682907104,-0.1831054538488388,0.3356933295726776,60.0,41433.0,1.0
24183.9867846,-1488.89453125,-35706.82421875,-165169.03125,-170771.984375,-169410.046875,-157356.46875,-150770.296875,-203923.828125,0.510986328125,0.7900390625,0.34716796875,-1.8310545682907104,-0.3051757514476776,0.4272460639476776,60.0,41434.0,1.0
24183.9926086,2127.528564453125,-28131.638671875,-165867.125,-170257.0,-169104.984375,-156069.0,-149626.703125,-203776.125,0.51220703125,0.7900390625,0.346923828125,-1.9531248807907104,-0.3662109076976776,0.4577636420726776,60.0,41435.0,1.0
24183.9950989,5812.4375,-11647.8525390625,-166282.765625,-169548.09375,-168404.21875,-154154.0,-147569.625,-202955.734375,0.507080078125,0.783447265625,0.349609375,-1.9531248807907104,-0.2746581733226776,0.4577636420726776,60.0,41436.0,1.0
24183.9988353,2480.239013671875,-19994.26171875,-165638.6875,-170006.125,-168650.265625,-155269.4375,-148528.328125,-203055.421875,0.5107421875,0.787109375,0.345947265625,-1.9531248807907104,-0.3051757514476776,0.4577636420726776,60.0,41437.0,1.0
24184.0056794,-1482.8148193359375,-34919.41796875,-165156.59375,-170765.28125,-169372.234375,-157286.46875,-150661.140625,-203878.578125,0.51171875,0.789306640625,0.34619140625,-1.8615721464157104,-0.2746581733226776,0.3356933295726776,60.0,41438.0,1.0
24184.0056874,1142.2635498046875,-30826.09765625,-165736.9375,-170446.1875,-169250.375,-156508.359375,-150057.640625,-203937.765625,0.51025390625,0.78564453125,0.346923828125,-1.9226073026657104,-0.2441406100988388,0.4272460639476776,60.0,41439.0,1.0
24184.0113337,5656.2431640625,-13091.4169921875,-166326.578125,-169615.859375,-168495.234375,-154316.0,-147771.765625,-203110.046875,0.510009765625,0.789306640625,0.348876953125,-1.8920897245407104,-0.3356933295726776,0.3356933295726776,60.0,41440.0,1.0
24184.0206771,3354.10302734375,-16815.576171875,-165811.15625,-169880.953125,-168557.90625,-154915.203125,-148184.5625,-203004.359375,0.511962890625,0.7900390625,0.3466796875,-1.8615721464157104,-0.2746581733226776,0.4577636420726776,60.0,41441.0,1.0
24184.0206859,-1238.3760986328125,-33548.98828125,-165187.359375,-170726.5625,-169306.15625,-157113.90625,-150452.90625,-203807.15625,0.50927734375,0.785400390625,0.3466796875,-1.9226073026657104,-0.1525878757238388,0.4272460639476776,60.0,41442.0,1.0
24184.0231697,220.56703186035156,-32971.23828125,-165609.796875,-170607.296875,-169372.9375,-156888.25,-150421.25,-204072.0625,0.50927734375,0.785888671875,0.345458984375,-1.9531248807907104,-0.2136230319738388,0.4577636420726776,60.0,41443.0,1.0
24184.0231774,5241.57373046875,-15391.322265625,-166329.359375,-169715.8125,-168617.453125,-154576.359375,-148071.546875,-203293.953125,0.51220703125,0.787109375,0.348388671875,-1.9226073026657104,-0.2746581733226776,0.5493163466453552,60.0,41444.0,1.0
24184.0313373,4149.46728515625,-14110.9248046875,-165974.9375,-169778.40625,-168489.609375,-154615.78125,-147905.96875,-202979.515625,0.511474609375,0.784423828125,0.347412109375,-1.9531248807907104,-0.2746581733226776,0.5187987685203552,60.0,41445.0,1.0
24184.0350935,-797.1526489257812,-31555.92578125,-165249.21875,-170649.9375,-169213.078125,-156855.609375,-150166.0,-203711.84375,0.51220703125,0.7861328125,0.34912109375,-1.9531248807907104,-0.3051757514476776,0.4577636420726776,60.0,41446.0,1.0
24184.0394111,-564.783935546875,-34462.90625,-165498.3125,-170738.8125,-169462.53125,-157181.5,-150696.09375,-204163.796875,0.51123046875,0.78857421875,0.346435546875,-1.8310545682907104,-0.2136230319738388,0.3967284858226776,60.0,41447.0,1.0
24184.0394173,4578.08447265625,-18330.3984375,-166293.5,-169861.375,-168760.953125,-154921.203125,-148451.796875,-203490.375,0.5087890625,0.785400390625,0.34423828125,-1.9226073026657104,-0.3051757514476776,0.3662109076976776,60.0,41448.0,1.0
24184.0525837,4758.77587890625,-12158.09765625,-166124.15625,-169703.84375,-168451.34375,-154395.9375,-147714.015625,-202994.4375,0.50830078125,0.7861328125,0.34619140625,-1.8615721464157104,-0.2746581733226776,0.3356933295726776,60.0,41449.0,1.0
24184.0556687,-219.4047393798828,-29033.486328125,-165349.0,-170540.875,-169106.953125,-156531.15625,-149818.03125,-203614.921875,0.513916015625,0.7890625,0.3486328125,-1.8005369901657104,-0.1831054538488388,0.4882812201976776,60.0,41450.0,1.0
24184.0556758,-1187.682373046875,-35327.828125,-165407.125,-170838.6875,-169522.703125,-157393.03125,-150878.21875,-204221.375,0.5107421875,0.784912109375,0.351318359375,-1.9226073026657104,-0.2746581733226776,0.4882812201976776,60.0,41451.0,1.0
24184.0694201,3756.7919921875,-21624.0625,-166223.40625,-170033.84375,-168921.890625,-155340.515625,-148891.6875,-203698.609375,0.509033203125,0.783447265625,0.34619140625,-1.9836424589157104,-0.3967284858226776,0.3967284858226776,60.0,41452.0,1.0
24184.0694288,5252.0341796875,-10967.912109375,-166253.796875,-169658.875,-168445.34375,-154267.015625,-147616.65625,-203048.078125,0.509033203125,0.784423828125,0.344970703125,-1.9531248807907104,-0.2746581733226776,0.3051757514476776,60.0,41453.0,1.0
24184.071923,565.9461669921875,-25981.7578125,-165479.265625,-170412.484375,-168990.109375,-156156.71875,-149428.03125,-203512.375,0.509521484375,0.7880859375,0.3486328125,-1.8920897245407104,-0.3356933295726776,0.3967284858226776,60.0,41454.0,1.0
24184.0719314,-1573.2052001953125,-35596.046875,-165340.875,-170900.28125,-169545.953125,-157499.703125,-150951.171875,-204235.953125,0.510986328125,0.790283203125,0.34521484375,-1.8310545682907104,-0.3662109076976776,0.4882812201976776,60.0,41455.0,1.0
24184.0738344,2805.501708984375,-24935.517578125,-166118.890625,-170222.671875,-169086.125,-155794.078125,-149357.140625,-203899.421875,0.510498046875,0.788818359375,0.34375,-1.8005369901657104,-0.2441406100988388,0.3967284858226776,60.0,41456.0,1.0
24184.0826707,5520.43408203125,-10686.458984375,-166356.796875,-169658.15625,-168473.6875,-154233.921875,-147620.5,-203134.625,0.508056640625,0.786376953125,0.3447265625,-1.8920897245407104,-0.3356933295726776,0.4272460639476776,60.0,41457.0,1.0
24184.086783,1434.4456787109375,-22667.708984375,-165635.375,-170274.4375,-168870.03125,-155752.5,-149018.109375,-203413.40625,0.5107421875,0.78759765625,0.34716796875,-1.9531248807907104,-0.3356933295726776,0.4577636420726776,60.0,41458.0,1.0
24184.0867917,-1731.27685546875,-35310.83984375,-165309.390625,-170914.953125,-169528.953125,-157488.34375,-150904.859375,-204209.21875,0.510009765625,0.787353515625,0.34912109375,-1.9836424589157104,-0.3051757514476776,0.5187987685203552,60.0,41459.0,1.0
24184.0944303,1796.0968017578125,-28047.775390625,-165994.796875,-170413.015625,-169242.234375,-156249.96875,-149814.71875,-204081.09375,0.509033203125,0.782958984375,0.345458984375,-1.9531248807907104,-0.2136230319738388,0.4882812201976776,60.0,41460.0,1.0
24184.0944363,5571.21728515625,-11349.412109375,-166428.59375,-169687.65625,-168532.875,-154297.859375,-147726.796875,-203256.578125,0.509521484375,0.78564453125,0.350830078125,-1.8920897245407104,-0.2746581733226776,0.4577636420726776,60.0,41461.0,1.0
24184.1075841,2326.637939453125,-19261.3046875,-165800.515625,-170131.734375,-168758.546875,-155358.40625,-148627.21875,-203334.8125,0.51220703125,0.789306640625,0.34814453125,-1.8920897245407104,-0.2746581733226776,0.3051757514476776,60.0,41462.0,1.0
24184.1112647,-1705.527587890625,-34446.1875,-165303.5,-170898.578125,-169483.1875,-157393.84375,-150773.875,-204156.109375,0.51220703125,0.788330078125,0.3505859375,-1.9226073026657104,-0.3051757514476776,0.4272460639476776,60.0,41463.0,1.0
24184.1112725,770.5987548828125,-30724.26171875,-165866.046875,-170596.65625,-169385.109375,-156679.828125,-150236.8125,-204241.21875,0.51171875,0.789306640625,0.350341796875,-1.9836424589157104,-0.2441406100988388,0.3662109076976776,60.0,41464.0,1.0
24184.1112769,5326.51025390625,-12997.00390625,-166466.953125,-169760.4375,-168628.1875,-154471.21875,-147942.1875,-203413.046875,0.510986328125,0.787109375,0.34765625,-1.9531248807907104,-0.3356933295726776,0.3967284858226776,60.0,41465.0,1.0
24184.1138342,3158.6591796875,-16220.3935546875,-165967.4375,-170010.5,-168671.09375,-155015.96875,-148297.84375,-203285.015625,0.5107421875,0.7861328125,0.347412109375,-2.044677495956421,-0.3356933295726776,0.3967284858226776,60.0,41466.0,1.0
24184.1175839,-1458.7642822265625,-33036.41796875,-165334.875,-170858.171875,-169418.71875,-157224.234375,-150569.9375,-204085.03125,0.509521484375,0.78466796875,0.345947265625,-1.9836424589157104,-0.2746581733226776,0.4882812201976776,60.0,41467.0,1.0
24184.1319342,-129.81893920898438,-32823.71875,-165740.078125,-170766.625,-169507.765625,-157063.03125,-150603.46875,-204372.5625,0.5126953125,0.78759765625,0.349365234375,-1.8615721464157104,-0.2136230319738388,0.4577636420726776,60.0,41468.0,1.0
24184.1319426,4912.37744140625,-15380.0576171875,-166466.765625,-169877.015625,-168754.78125,-154748.828125,-148256.171875,-203598.5625,0.51171875,0.78662109375,0.350830078125,-1.8920897245407104,-0.2136230319738388,0.4577636420726776,60.0,41469.0,1.0
24184.1344126,3955.99072265625,-13594.15234375,-166130.78125,-169909.390625,-168608.15625,-154730.9375,-148029.984375,-203269.09375,0.511474609375,0.78466796875,0.346435546875,-1.8920897245407104,-0.2746581733226776,0.3662109076976776,60.0,41470.0,1.0
24184.1344183,-977.12890625,-30997.310546875,-165402.5625,-170771.453125,-169323.140625,-156954.578125,-150268.1875,-203991.0625,0.5126953125,0.786865234375,0.34765625,-1.8920897245407104,-0.3662109076976776,0.3356933295726776,60.0,41471.0,1.0
24184.1506604,-874.5791015625,-34242.60546875,-165627.421875,-170890.890625,-169592.96875,-157347.703125,-150862.921875,-204460.265625,0.51171875,0.787109375,0.345703125,-1.9531248807907104,-0.3051757514476776,0.3051757514476776,60.0,41472.0,1.0
24184.1506668,4253.44775390625,-18366.25,-166426.8125,-170020.515625,-168902.65625,-155106.71875,-148643.484375,-203801.15625,0.509765625,0.784423828125,0.346923828125,-1.8920897245407104,-0.2746581733226776,0.3356933295726776,60.0,41473.0,1.0
24184.1537669,4572.8095703125,-11681.6484375,-166280.09375,-169839.828125,-168576.0625,-154523.421875,-147849.28125,-203288.953125,0.508544921875,0.78515625,0.348876953125,-1.8005369901657104,-0.2136230319738388,0.2746581733226776,60.0,41474.0,1.0
24184.153775,-376.6716003417969,-28386.806640625,-165503.234375,-170672.203125,-169220.0625,-156636.03125,-149926.484375,-203892.4375,0.51025390625,0.786376953125,0.34521484375,-1.8920897245407104,-0.2746581733226776,0.3662109076976776,60.0,41475.0,1.0
24184.1537789,-1466.542724609375,-35035.64453125,-165539.796875,-170993.171875,-169651.625,-157550.390625,-151038.609375,-204512.484375,0.510009765625,0.78564453125,0.346435546875,-1.8310545682907104,-0.2441406100988388,0.4272460639476776,60.0,41476.0,1.0
24184.156343,3387.45166015625,-21621.916015625,-166354.828125,-170197.28125,-169065.390625,-155527.203125,-149090.53125,-204008.21875,0.50927734375,0.787109375,0.346923828125,-1.8310545682907104,-0.3356933295726776,0.3662109076976776,60.0,41477.0,1.0
24184.1600821,5021.185546875,-10449.1728515625,-166411.609375,-169795.75,-168570.421875,-154388.953125,-147752.28125,-203339.734375,0.509765625,0.789306640625,0.347900390625,-1.8920897245407104,-0.3356933295726776,0.3967284858226776,60.0,41478.0,1.0
24184.1663348,411.36151123046875,-25206.421875,-165643.15625,-170532.375,-169094.703125,-156230.75,-149510.734375,-203780.59375,0.51171875,0.788818359375,0.349609375,-1.8920897245407104,-0.3662109076976776,0.3967284858226776,60.0,41479.0,1.0
24184.1725848,-1855.01611328125,-35237.6171875,-165480.515625,-171042.265625,-169663.515625,-157625.140625,-151083.21875,-204516.6875,0.51123046875,0.786376953125,0.348388671875,-2.014159917831421,-0.3662109076976776,0.3967284858226776,60.0,41480.0,1.0
24184.1794109,2420.51513671875,-24973.6953125,-166246.203125,-170385.484375,-169227.03125,-155982.109375,-149556.328125,-204206.171875,0.51171875,0.78662109375,0.34765625,-1.8920897245407104,-0.3051757514476776,0.3662109076976776,60.0,41481.0,1.0
24184.1794171,5265.087890625,-10425.837890625,-166505.84375,-169797.890625,-168604.21875,-154377.515625,-147779.640625,-203435.03125,0.509765625,0.78564453125,0.3466796875,-1.8615721464157104,-0.3356933295726776,0.3051757514476776,60.0,41482.0,1.0
24184.1813287,1276.642333984375,-21976.4140625,-165790.671875,-170397.734375,-168980.359375,-155847.8125,-149124.5,-203691.8125,0.508544921875,0.784912109375,0.3466796875,-1.8920897245407104,-0.2441406100988388,0.3967284858226776,60.0,41483.0,1.0
24184.1925525,-1972.6756591796875,-34891.1640625,-165445.65625,-171058.09375,-169645.28125,-157617.09375,-151040.765625,-204489.953125,0.510498046875,0.784912109375,0.348876953125,-1.8310545682907104,-0.3051757514476776,0.3967284858226776,60.0,41484.0,1.0
24184.195516,1425.862548828125,-28012.28125,-166118.171875,-170576.8125,-169381.078125,-156438.796875,-150013.203125,-204385.4375,0.5126953125,0.788330078125,0.34814453125,-1.8615721464157104,-0.2746581733226776,0.3967284858226776,60.0,41485.0,1.0
24184.1955245,5283.86328125,-11159.421875,-166570.296875,-169834.015625,-168665.734375,-154454.234375,-147897.5625,-203557.171875,0.512939453125,0.78662109375,0.349365234375,-1.8005369901657104,-0.2136230319738388,0.4577636420726776,60.0,41486.0,1.0
24184.2013366,2164.3642578125,-18614.443359375,-165954.296875,-170262.8125,-168871.640625,-155460.765625,-148741.390625,-203613.3125,0.510009765625,0.785888671875,0.34912109375,-1.9836424589157104,-0.1831054538488388,0.4577636420726776,60.0,41487.0,1.0
24184.2038318,-1913.3988037109375,-33988.2421875,-165443.6875,-171043.6875,-169599.59375,-157517.75,-150904.328125,-204437.015625,0.510986328125,0.787841796875,0.348876953125,-1.9531248807907104,-0.2441406100988388,0.4272460639476776,60.0,41488.0,1.0
24184.2075893,442.7433776855469,-30646.2109375,-165987.28125,-170758.578125,-169522.34375,-156866.421875,-150431.625,-204546.71875,0.51025390625,0.788330078125,0.35009765625,-1.9226073026657104,-0.2136230319738388,0.4577636420726776,60.0,41489.0,1.0
24184.211338,5069.46533203125,-12865.9326171875,-166606.15625,-169910.8125,-168766.140625,-154639.390625,-148124.03125,-203721.9375,0.5107421875,0.786376953125,0.34765625,-1.8920897245407104,-0.3051757514476776,0.3662109076976776,60.0,41490.0,1.0
24184.2200816,3019.989013671875,-15571.74609375,-166120.9375,-170142.5625,-168787.5,-155125.046875,-148418.8125,-203570.484375,0.509033203125,0.785400390625,0.34912109375,-1.8920897245407104,-0.2746581733226776,0.5187987685203552,60.0,41491.0,1.0
24184.2231731,-1650.363525390625,-32508.916015625,-165474.796875,-170995.6875,-169531.28125,-157342.15625,-150694.21875,-204365.3125,0.51220703125,0.787841796875,0.3447265625,-1.8920897245407104,-0.2441406100988388,0.3356933295726776,60.0,41492.0,1.0
24184.2231814,-463.9328308105469,-32666.986328125,-165864.53125,-170917.71875,-169640.09375,-157233.984375,-150783.53125,-204673.953125,0.51123046875,0.7880859375,0.347900390625,-1.9531248807907104,-0.3662109076976776,0.3662109076976776,60.0,41493.0,1.0
24184.2288318,4557.87841796875,-15324.53515625,-166605.078125,-170024.09375,-168894.4375,-154917.265625,-148442.6875,-203910.6875,0.509765625,0.787353515625,0.347412109375,-1.8920897245407104,-0.3051757514476776,0.3662109076976776,60.0,41494.0,1.0
24184.2381689,3753.126220703125,-12994.052734375,-166286.171875,-170040.28125,-168725.90625,-154834.75,-148152.203125,-203554.75,0.5107421875,0.787353515625,0.344482421875,-1.8310545682907104,-0.2746581733226776,0.3662109076976776,60.0,41495.0,1.0
24184.2381766,-1182.7650146484375,-30423.85546875,-165550.890625,-170911.734375,-169438.21875,-157064.203125,-150391.9375,-204272.78125,0.51123046875,0.787841796875,0.34716796875,-1.8920897245407104,-0.3356933295726776,0.4272460639476776,60.0,41496.0,1.0
24184.252517,-1185.3577880859375,-34010.50390625,-165760.28125,-171049.140625,-169724.3125,-157508.90625,-151039.15625,-204759.328125,0.50927734375,0.78515625,0.346923828125,-1.9531248807907104,-0.1831054538488388,0.3967284858226776,60.0,41497.0,1.0
24184.2525253,3942.3115234375,-18350.068359375,-166561.546875,-170181.90625,-169042.40625,-155280.609375,-148836.875,-204108.71875,0.509765625,0.78662109375,0.34716796875,-1.9226073026657104,-0.2441406100988388,0.3662109076976776,60.0,41498.0,1.0
24184.2525292,4405.61865234375,-11153.431640625,-166430.375,-169977.421875,-168694.703125,-154639.921875,-147984.203125,-203576.84375,0.510986328125,0.787841796875,0.34765625,-1.9226073026657104,-0.3051757514476776,0.2746581733226776,60.0,41499.0,1.0
24184.2550905,-518.4710693359375,-27650.896484375,-165654.421875,-170801.125,-169327.078125,-156733.296875,-150035.28125,-204171.84375,0.5107421875,0.787841796875,0.3466796875,-2.014159917831421,-0.3051757514476776,0.3967284858226776,60.0,41500.0,1.0
24184.2576,-1738.25048828125,-34700.01171875,-165674.171875,-171140.703125,-169775.1875,-157700.859375,-151195.875,-204808.6875,0.511474609375,0.787109375,0.34814453125,-1.8920897245407104,-0.2746581733226776,0.3662109076976776,60.0,41501.0,1.0
24184.2600953,3078.103515625,-21397.326171875,-166482.421875,-170356.78125,-169202.984375,-155711.5625,-149282.03125,-204316.953125,0.510498046875,0.787841796875,0.3486328125,-1.8005369901657104,-0.3051757514476776,0.4272460639476776,60.0,41502.0,1.0
24184.2625789,4787.20751953125,-9903.7900390625,-166554.65625,-169941.03125,-168697.5625,-154535.140625,-147907.3125,-203638.171875,0.509765625,0.789794921875,0.35107421875,-1.8615721464157104,-0.2136230319738388,0.3662109076976776,60.0,41503.0,1.0
24184.2688339,207.0665740966797,-24516.646484375,-165788.4375,-170670.78125,-169211.125,-156356.1875,-149640.90625,-204070.0,0.509033203125,0.788818359375,0.351318359375,-1.8310545682907104,-0.1831054538488388,0.3662109076976776,60.0,41504.0,1.0
24184.2731796,-2142.548828125,-34868.3671875,-165613.203125,-171196.671875,-169791.09375,-157788.296875,-151248.8125,-204815.84375,0.509521484375,0.787353515625,0.34765625,-1.8005369901657104,-0.1220703050494194,0.3967284858226776,60.0,41505.0,1.0
24184.2731877,2064.138916015625,-24815.98046875,-166376.109375,-170549.359375,-169368.203125,-156171.203125,-149751.6875,-204516.953125,0.509765625,0.785888671875,0.345458984375,-1.8005369901657104,-0.1525878757238388,0.3356933295726776,60.0,41506.0,1.0
24184.2813342,4992.30712890625,-9923.0126953125,-166653.09375,-169945.59375,-168735.296875,-154524.234375,-147936.1875,-203734.109375,0.508544921875,0.785888671875,0.34716796875,-1.8005369901657104,-0.3051757514476776,0.3662109076976776,60.0,41507.0,1.0
24184.2856658,1068.681640625,-21188.560546875,-165945.703125,-170535.5,-169096.9375,-155959.03125,-149240.90625,-203977.203125,0.511474609375,0.785888671875,0.347412109375,-1.8920897245407104,-0.2746581733226776,0.3967284858226776,60.0,41508.0,1.0
24184.2856738,-2291.232666015625,-34461.921875,-165583.96875,-171213.828125,-169773.21875,-157773.109375,-151197.40625,-204789.015625,0.512939453125,0.786376953125,0.34814453125,-1.8920897245407104,-0.3051757514476776,0.5187987685203552,60.0,41509.0,1.0
24184.2913267,1019.954833984375,-27886.841796875,-166252.015625,-170737.5625,-169524.3125,-156626.015625,-150205.703125,-204700.6875,0.5107421875,0.786376953125,0.34814453125,-2.014159917831421,-0.2441406100988388,0.4272460639476776,60.0,41510.0,1.0
24184.3044182,4944.6533203125,-10842.02734375,-166719.796875,-169981.09375,-168805.203125,-154612.65625,-148066.09375,-203868.21875,0.511474609375,0.78564453125,0.348876953125,-1.9531248807907104,-0.3662109076976776,0.4577636420726776,60.0,41511.0,1.0
