Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
2255.2052843,5408.13916015625,5212.248046875,-271863.5625,-262016.90625,-240562.453125,-281204.28125,-254103.046875,-418515.25,0.399169921875,0.720947265625,0.55224609375,-2.075195074081421,-0.2746581733226776,0.7324218153953552,66.66667175292969,85161.0,1.0
2255.2143913,26726.607421875,8442.1650390625,-270874.71875,-261189.71875,-239114.859375,-284997.53125,-258608.984375,-418116.59375,0.39892578125,0.722900390625,0.551513671875,-1.9226073026657104,-0.3051757514476776,0.5493163466453552,66.66667175292969,85162.0,1.0
2255.2171231,17612.28125,10830.76171875,-271519.09375,-261590.96875,-238783.421875,-283829.34375,-256924.46875,-418383.90625,0.399169921875,0.72119140625,0.552001953125,-2.014159917831421,-0.2441406100988388,0.5798339247703552,66.66667175292969,85163.0,1.0
2255.2171299,-6242.84228515625,7740.4990234375,-272599.5625,-262473.875,-240214.65625,-279891.15625,-252207.34375,-418819.125,0.398193359375,0.721435546875,0.54931640625,-1.8920897245407104,-0.3662109076976776,0.7019042372703552,66.66667175292969,85164.0,1.0
2255.2190399,1258.7608642578125,4873.8427734375,-272084.125,-262180.0625,-240720.609375,-280603.375,-253337.453125,-418621.71875,0.39794921875,0.72119140625,0.550048828125,-1.9226073026657104,-0.3051757514476776,0.6713866591453552,66.66667175292969,85165.0,1.0
2255.2327795,24427.23828125,7654.4892578125,-270955.1875,-261272.59375,-239379.859375,-284595.03125,-258158.453125,-418170.03125,0.3984375,0.722412109375,0.552734375,-1.9531248807907104,-0.2441406100988388,0.6408690810203552,66.66667175292969,85166.0,1.0
2255.2358614,21197.14453125,10829.0634765625,-271323.1875,-261448.640625,-238686.875,-284440.09375,-257693.0,-418325.625,0.398193359375,0.720703125,0.555419921875,-1.8920897245407104,-0.2441406100988388,0.6408690810203552,66.66667175292969,85167.0,1.0
2255.2358675,-4066.85546875,8554.99609375,-272520.25,-262395.71875,-239963.875,-280385.84375,-252760.421875,-418812.15625,0.39794921875,0.72265625,0.5546875,-1.8920897245407104,-0.3051757514476776,0.6713866591453552,66.66667175292969,85168.0,1.0
2255.2377744,-2375.6328125,5142.33203125,-272280.65625,-262320.0,-240805.640625,-280109.5625,-252696.671875,-418716.21875,0.39794921875,0.72265625,0.553466796875,-1.9226073026657104,-0.2441406100988388,0.7629393935203552,66.66667175292969,85169.0,1.0
2255.2415457,21518.115234375,6894.35107421875,-271097.15625,-261401.421875,-239666.140625,-284032.84375,-257506.328125,-418250.5,0.39794921875,0.722900390625,0.55322265625,-1.9531248807907104,-0.3051757514476776,0.6408690810203552,66.66667175292969,85170.0,1.0
2255.2552792,24490.271484375,10558.517578125,-271157.875,-261335.453125,-238661.75,-284910.28125,-258299.09375,-418280.09375,0.39794921875,0.723388671875,0.555908203125,-1.8920897245407104,-0.3356933295726776,0.5798339247703552,66.66667175292969,85171.0,1.0
2255.2583537,-245.77980041503906,9175.48046875,-272384.28125,-262276.8125,-239698.515625,-281026.8125,-253501.15625,-418781.0625,0.39794921875,0.722900390625,0.5537109375,-1.9226073026657104,-0.4272460639476776,0.5798339247703552,66.66667175292969,85172.0,1.0
2255.2583583,-5138.39794921875,5167.09765625,-272448.65625,-262435.15625,-240826.5625,-279764.625,-252226.75,-418801.53125,0.39892578125,0.724365234375,0.551513671875,-1.9226073026657104,-0.2441406100988388,0.6103515028953552,66.66667175292969,85173.0,1.0
2255.2602753,17531.904296875,6147.17724609375,-271284.21875,-261561.46875,-239955.28125,-283359.5,-256707.296875,-418349.75,0.398681640625,0.72412109375,0.551513671875,-1.8920897245407104,-0.3356933295726776,0.6408690810203552,66.66667175292969,85174.0,1.0
2255.2627901,26318.287109375,10204.5556640625,-271028.59375,-261253.453125,-238705.109375,-285215.78125,-258712.609375,-418248.0,0.397216796875,0.72509765625,0.55322265625,-1.8920897245407104,-0.1220703050494194,0.6408690810203552,66.66667175292969,85175.0,1.0
2255.2665307,3784.86572265625,9819.8369140625,-272201.53125,-262126.4375,-239433.328125,-281768.34375,-254377.53125,-418730.625,0.3994140625,0.72216796875,0.55126953125,-1.9226073026657104,-0.1525878757238388,0.6103515028953552,66.66667175292969,85176.0,1.0
2255.2752784,-7380.9931640625,5656.869140625,-272577.03125,-262516.96875,-240769.96875,-279566.4375,-251934.125,-418872.53125,0.397705078125,0.723388671875,0.552490234375,-1.9531248807907104,-0.2441406100988388,0.6713866591453552,66.66667175292969,85177.0,1.0
2255.2783533,13007.9111328125,5577.744140625,-271505.75,-261743.40625,-240229.5,-282617.15625,-255811.34375,-418461.96875,0.398193359375,0.723876953125,0.55224609375,-1.9531248807907104,-0.2746581733226776,0.6408690810203552,66.66667175292969,85178.0,1.0
2255.2783588,27155.046875,9639.0556640625,-270949.375,-261213.046875,-238821.34375,-285344.15625,-258913.859375,-418236.5625,0.3994140625,0.723876953125,0.552734375,-1.9226073026657104,-0.2441406100988388,0.5798339247703552,66.66667175292969,85179.0,1.0
2255.2840265,8319.587890625,10294.23046875,-271990.53125,-261958.609375,-239190.3125,-282558.4375,-255327.828125,-418666.15625,0.399169921875,0.722900390625,0.5537109375,-1.8920897245407104,-0.2441406100988388,0.6103515028953552,66.66667175292969,85180.0,1.0
2255.2933511,-8451.8212890625,6389.5595703125,-272661.15625,-262563.4375,-240648.453125,-279542.71875,-251850.4375,-418928.84375,0.39990234375,0.722900390625,0.55126953125,-1.8920897245407104,-0.2746581733226776,0.5798339247703552,66.66667175292969,85181.0,1.0
2255.2933572,8619.1904296875,5286.36669921875,-271743.65625,-261932.5,-240474.5625,-281878.03125,-254903.6875,-418581.5,0.396484375,0.722412109375,0.5517578125,-1.8310545682907104,-0.2136230319738388,0.5798339247703552,66.66667175292969,85182.0,1.0
2255.2958597,27307.484375,8927.64453125,-270923.375,-261216.453125,-239002.390625,-285291.59375,-258895.0,-418248.46875,0.398193359375,0.72412109375,0.552978515625,-1.8920897245407104,-0.1831054538488388,0.7019042372703552,66.66667175292969,85183.0,1.0
2255.2958657,13454.1416015625,10591.240234375,-271769.875,-261789.359375,-238982.984375,-283340.65625,-256283.140625,-418599.1875,0.397705078125,0.720703125,0.5517578125,-1.9226073026657104,-0.2746581733226776,0.6103515028953552,66.66667175292969,85184.0,1.0
2255.3065308,-8013.01123046875,7067.443359375,-272702.5625,-262578.90625,-240463.46875,-279684.71875,-251970.875,-418973.53125,0.398193359375,0.72119140625,0.55322265625,-1.9531248807907104,-0.2441406100988388,0.5798339247703552,66.66667175292969,85185.0,1.0
2255.3092163,4130.6025390625,4940.89794921875,-271983.0,-262118.5625,-240662.40625,-281165.75,-254023.03125,-418700.21875,0.39892578125,0.72216796875,0.553955078125,-1.9226073026657104,-0.2441406100988388,0.5493163466453552,66.66667175292969,85186.0,1.0
2255.3115421,25962.71484375,8207.0244140625,-270959.65625,-261268.390625,-239223.671875,-285015.6875,-258610.59375,-418286.375,0.401123046875,0.72216796875,0.554443359375,-1.9836424589157104,-0.2746581733226776,0.6408690810203552,66.66667175292969,85187.0,1.0
2255.314024,17674.240234375,10760.3984375,-271558.59375,-261632.359375,-238827.421875,-284023.09375,-257135.46875,-418535.4375,0.399169921875,0.722900390625,0.552734375,-2.014159917831421,-0.3051757514476776,0.6103515028953552,66.66667175292969,85188.0,1.0
2255.3227702,-6577.76123046875,7842.69091796875,-272666.1875,-262532.34375,-240239.59375,-280044.46875,-252356.21875,-418982.75,0.39892578125,0.723388671875,0.55615234375,-1.9531248807907104,-0.3662109076976776,0.5493163466453552,66.66667175292969,85189.0,1.0
2255.3258847,186.1453399658203,4973.35302734375,-272198.75,-262276.625,-240807.6875,-280586.28125,-253282.296875,-418803.5,0.397216796875,0.72314453125,0.553466796875,-1.9836424589157104,-0.2136230319738388,0.5798339247703552,66.66667175292969,85190.0,1.0
2255.3258921,23854.408203125,7416.041015625,-271053.8125,-261361.640625,-239495.734375,-284586.90625,-258126.265625,-418346.53125,0.397216796875,0.721435546875,0.554931640625,-1.9531248807907104,-0.2441406100988388,0.6713866591453552,66.66667175292969,85191.0,1.0
2255.3390304,21701.310546875,10674.12109375,-271367.0,-261494.328125,-238742.75,-284609.15625,-257876.109375,-418478.5,0.39794921875,0.72216796875,0.556396484375,-1.9531248807907104,-0.1831054538488388,0.6103515028953552,66.66667175292969,85192.0,1.0
2255.3421095,-3629.833984375,8555.3544921875,-272575.96875,-262445.625,-239984.171875,-280563.125,-252940.75,-418969.96875,0.39892578125,0.722412109375,0.552734375,-1.9531248807907104,-0.2746581733226776,0.6713866591453552,66.66667175292969,85193.0,1.0
2255.3421156,-3262.55029296875,4907.19140625,-272390.09375,-262411.09375,-240881.71875,-280115.375,-252666.1875,-418893.96875,0.396728515625,0.72314453125,0.552978515625,-1.9226073026657104,-0.2136230319738388,0.7324218153953552,66.66667175292969,85194.0,1.0
2255.3440321,20443.263671875,6679.86376953125,-271204.1875,-261495.75,-239783.0,-283997.875,-257440.15625,-418428.78125,0.39892578125,0.72314453125,0.556396484375,-1.9836424589157104,-0.2136230319738388,0.7324218153953552,66.66667175292969,85195.0,1.0
2255.3477826,24400.328125,10493.1611328125,-271207.6875,-261385.875,-238728.890625,-285050.125,-258448.9375,-418434.34375,0.3994140625,0.722900390625,0.55419921875,-1.9531248807907104,-0.2441406100988388,0.7324218153953552,66.66667175292969,85196.0,1.0
2255.3571165,-146.00160217285156,9298.5947265625,-272431.125,-262321.0625,-239717.203125,-281225.625,-253709.484375,-418935.90625,0.398681640625,0.72119140625,0.552001953125,-1.9226073026657104,-0.1831054538488388,0.6713866591453552,66.66667175292969,85197.0,1.0
2255.3571239,-5968.00537109375,5386.68115234375,-272547.15625,-262517.5,-240883.421875,-279793.875,-252226.578125,-418975.78125,0.399169921875,0.720947265625,0.5537109375,-1.9226073026657104,-0.1831054538488388,0.6713866591453552,66.66667175292969,85198.0,1.0
2255.3590432,16755.673828125,6074.8466796875,-271395.875,-261659.546875,-240069.015625,-283313.90625,-256625.390625,-418531.53125,0.398681640625,0.72314453125,0.5556640625,-1.9531248807907104,-0.1831054538488388,0.7019042372703552,66.66667175292969,85199.0,1.0
2255.3683578,26581.5,10039.7783203125,-271088.9375,-261313.71875,-238786.921875,-285331.75,-258832.234375,-418409.84375,0.3974609375,0.7236328125,0.55224609375,-1.8920897245407104,-0.1831054538488388,0.5798339247703552,66.66667175292969,85200.0,1.0
2255.368365,4610.09228515625,9858.5498046875,-272244.25,-262167.75,-239454.875,-281983.90625,-254607.75,-418884.40625,0.39697265625,0.72216796875,0.548583984375,-1.9836424589157104,-0.2136230319738388,0.6408690810203552,66.66667175292969,85201.0,1.0
2255.3702874,-7627.04150390625,5730.2724609375,-272674.21875,-262598.0625,-240820.921875,-279632.5,-251975.78125,-419048.90625,0.39892578125,0.721923828125,0.551025390625,-1.9531248807907104,-0.1525878757238388,0.6103515028953552,66.66667175292969,85202.0,1.0
2255.3790292,12167.4853515625,5461.783203125,-271626.375,-261846.3125,-240343.046875,-282568.4375,-255723.1875,-418648.28125,0.398681640625,0.722412109375,0.550537109375,-1.8920897245407104,-0.2441406100988388,0.6408690810203552,66.66667175292969,85203.0,1.0
2255.3833711,27211.373046875,9515.048828125,-271017.0625,-261277.953125,-238914.59375,-285429.46875,-258997.1875,-418400.4375,0.397705078125,0.72216796875,0.552978515625,-1.9531248807907104,-0.2746581733226776,0.6713866591453552,66.66667175292969,85204.0,1.0
2255.3833774,9152.056640625,10363.7001953125,-272030.03125,-261998.40625,-239212.84375,-282775.6875,-255564.3125,-418818.6875,0.3974609375,0.720947265625,0.55419921875,-1.8920897245407104,-0.1831054538488388,0.6713866591453552,66.66667175292969,85205.0,1.0
2255.3915248,-8686.513671875,6530.822265625,-272760.5,-262647.84375,-240681.890625,-279610.5,-251898.984375,-419108.28125,0.39794921875,0.719970703125,0.553466796875,-1.9226073026657104,-0.1831054538488388,0.6103515028953552,66.66667175292969,85206.0,1.0
2255.3946149,7639.02197265625,5261.6904296875,-271871.0,-262041.765625,-240570.3125,-281803.125,-254789.875,-418771.03125,0.398193359375,0.720947265625,0.55126953125,-1.9531248807907104,-0.1525878757238388,0.6713866591453552,66.66667175292969,85207.0,1.0
2255.3946215,27077.171875,8814.09765625,-271005.71875,-261293.875,-239097.15625,-285316.625,-258912.703125,-418418.6875,0.399169921875,0.72265625,0.55322265625,-1.9531248807907104,-0.1525878757238388,0.6103515028953552,66.66667175292969,85208.0,1.0
2255.4077758,14137.7470703125,10611.357421875,-271811.625,-261832.015625,-239017.140625,-283534.75,-256496.921875,-418753.59375,0.400146484375,0.72216796875,0.5537109375,-1.9836424589157104,-0.1525878757238388,0.5798339247703552,66.66667175292969,85209.0,1.0
2255.41085,-7859.49951171875,7133.87255859375,-272771.3125,-262636.5,-240494.59375,-279824.625,-252102.75,-419136.09375,0.400390625,0.7216796875,0.555419921875,-1.9531248807907104,-0.3662109076976776,0.6408690810203552,66.66667175292969,85210.0,1.0
2255.4108545,3278.1962890625,4842.103515625,-272095.65625,-262210.75,-240761.640625,-281145.1875,-253961.34375,-418877.25,0.39892578125,0.72265625,0.551513671875,-1.9531248807907104,-0.2746581733226776,0.6713866591453552,66.66667175292969,85211.0,1.0
2255.4127734,25532.041015625,8038.4921875,-271048.625,-261348.328125,-239339.890625,-285034.90625,-258611.125,-418456.15625,0.398681640625,0.72216796875,0.554931640625,-1.9836424589157104,-0.2441406100988388,0.7019042372703552,66.66667175292969,85212.0,1.0
2255.4165351,18287.21484375,10743.4111328125,-271599.1875,-261673.671875,-238876.765625,-284218.1875,-257347.09375,-418687.25,0.397216796875,0.72216796875,0.5556640625,-2.014159917831421,-0.3051757514476776,0.6713866591453552,66.66667175292969,85213.0,1.0
2255.4208611,-6328.3154296875,7955.6123046875,-272729.84375,-262586.25,-240263.734375,-280204.0625,-252512.234375,-419143.40625,0.397705078125,0.721923828125,0.55517578125,-2.014159917831421,-0.2136230319738388,0.7019042372703552,66.66667175292969,85214.0,1.0
2255.4208682,-636.2200927734375,4953.7724609375,-272309.4375,-262367.90625,-240893.25,-280573.9375,-253231.234375,-418980.34375,0.39892578125,0.72314453125,0.55224609375,-2.014159917831421,-0.3051757514476776,0.6713866591453552,66.66667175292969,85215.0,1.0
2255.4340248,23245.189453125,7256.62841796875,-271153.6875,-261450.78125,-239614.90625,-284574.65625,-258087.375,-418522.03125,0.398681640625,0.72265625,0.552001953125,-1.9226073026657104,-0.3051757514476776,0.7934569716453552,66.66667175292969,85216.0,1.0
2255.4371174,22186.96875,10620.4765625,-271413.40625,-261541.4375,-238803.359375,-284780.71875,-258060.640625,-418633.34375,0.397705078125,0.721923828125,0.5517578125,-1.9226073026657104,-0.3051757514476776,0.7019042372703552,66.66667175292969,85217.0,1.0
2255.4371234,-3171.802001953125,8634.4794921875,-272632.375,-262495.6875,-240006.34375,-280755.28125,-253136.828125,-419130.8125,0.398193359375,0.72314453125,0.55322265625,-1.8920897245407104,-0.3356933295726776,0.6103515028953552,66.66667175292969,85218.0,1.0
2255.4408686,-3945.61962890625,4892.88671875,-272498.4375,-262501.03125,-240956.90625,-280130.9375,-252647.5,-419074.40625,0.398681640625,0.723388671875,0.55322265625,-1.9531248807907104,-0.3356933295726776,0.6713866591453552,66.66667175292969,85219.0,1.0
2255.4408759,19694.390625,6505.34130859375,-271310.9375,-261590.078125,-239902.265625,-283967.21875,-257377.578125,-418608.75,0.397216796875,0.722412109375,0.5537109375,-1.9836424589157104,-0.1525878757238388,0.6713866591453552,66.66667175292969,85220.0,1.0
2255.4490224,24717.72265625,10380.5078125,-271260.5,-261438.625,-238801.671875,-285196.03125,-258603.796875,-418592.5,0.397216796875,0.723388671875,0.553466796875,-1.9836424589157104,-0.1525878757238388,0.7324218153953552,66.66667175292969,85221.0,1.0
2255.4583763,422.0009460449219,9350.9873046875,-272479.21875,-262364.53125,-239738.203125,-281436.0,-253930.671875,-419091.84375,0.39794921875,0.723388671875,0.552978515625,-1.9836424589157104,-0.1220703050494194,0.7019042372703552,66.66667175292969,85222.0,1.0
2255.4583831,-6599.93408203125,5397.32080078125,-272652.75,-262604.03125,-240946.359375,-279830.71875,-252233.71875,-419153.96875,0.40087890625,0.723388671875,0.550537109375,-1.9531248807907104,-0.1525878757238388,0.8239745497703552,66.66667175292969,85223.0,1.0
2255.4608514,15811.982421875,5924.5537109375,-271515.40625,-261762.28125,-240188.1875,-283260.375,-256534.65625,-418716.21875,0.399658203125,0.724365234375,0.5517578125,-1.8920897245407104,-0.2136230319738388,0.8544921278953552,66.66667175292969,85224.0,1.0
2255.4608565,26669.56640625,9898.42578125,-271151.53125,-261374.15625,-238872.65625,-285441.28125,-258946.046875,-418570.5,0.3994140625,0.722900390625,0.55029296875,-1.9836424589157104,-0.3356933295726776,0.7934569716453552,66.66667175292969,85225.0,1.0
2255.4727752,5250.4248046875,9884.388671875,-272284.6875,-262206.4375,-239477.234375,-282201.34375,-254842.625,-419035.5,0.39794921875,0.724365234375,0.551025390625,-2.014159917831421,-0.3051757514476776,0.6408690810203552,66.66667175292969,85226.0,1.0
2255.4771548,-8040.548828125,5746.2763671875,-272767.8125,-262675.84375,-240868.671875,-279697.40625,-252017.359375,-419221.90625,0.398193359375,0.724365234375,0.552734375,-1.8920897245407104,-0.3051757514476776,0.6408690810203552,66.66667175292969,85227.0,1.0
2255.4771641,11193.1279296875,5293.6083984375,-271745.5625,-261948.78125,-240454.171875,-282514.1875,-255628.0625,-418832.46875,0.396240234375,0.7236328125,0.55029296875,-1.8920897245407104,-0.2441406100988388,0.6103515028953552,66.66667175292969,85228.0,1.0
2255.5032128,27086.650390625,9317.81640625,-271091.34375,-261349.484375,-239013.390625,-285504.3125,-259067.90625,-418568.25,0.3974609375,0.721923828125,0.55078125,-1.8615721464157104,-0.2136230319738388,0.6408690810203552,66.66667175292969,85229.0,1.0
2255.5032203,9787.4716796875,10335.5361328125,-272070.0,-262038.71875,-239247.359375,-282991.53125,-255798.03125,-418972.21875,0.397705078125,0.721923828125,0.552978515625,-1.8920897245407104,-0.2136230319738388,0.7019042372703552,66.66667175292969,85230.0,1.0
2255.5114559,-8867.5634765625,6548.52490234375,-272842.21875,-262715.625,-240724.0,-279715.09375,-251987.40625,-419276.90625,0.397705078125,0.7216796875,0.5537109375,-1.8920897245407104,-0.1525878757238388,0.7019042372703552,66.66667175292969,85231.0,1.0
2255.5114618,6541.19384765625,5121.23193359375,-271996.25,-262146.1875,-240679.65625,-281741.96875,-254684.375,-418955.84375,0.397705078125,0.72119140625,0.5517578125,-1.8615721464157104,-0.2136230319738388,0.6713866591453552,66.66667175292969,85232.0,1.0
2255.511464,26740.01953125,8593.798828125,-271090.375,-261372.1875,-239207.671875,-285353.28125,-258939.078125,-418588.90625,0.39892578125,0.722412109375,0.552490234375,-1.8615721464157104,-0.1831054538488388,0.7324218153953552,66.66667175292969,85233.0,1.0
2255.5189601,14756.2646484375,10561.1103515625,-271851.0625,-261872.15625,-239058.09375,-283742.96875,-256724.90625,-418905.6875,0.399169921875,0.721435546875,0.55322265625,-1.9531248807907104,-0.1831054538488388,0.7324218153953552,66.66667175292969,85234.0,1.0
2255.5189658,-7825.34619140625,7174.46337890625,-272846.78125,-262700.59375,-240527.84375,-279962.6875,-252232.03125,-419304.71875,0.400146484375,0.7216796875,0.550048828125,-1.9836424589157104,-0.3356933295726776,0.7324218153953552,66.66667175292969,85235.0,1.0
2255.5189679,2391.72607421875,4727.66259765625,-272213.15625,-262310.25,-240860.796875,-281125.875,-253901.796875,-419063.59375,0.397705078125,0.721435546875,0.553466796875,-1.9226073026657104,-0.2746581733226776,0.7324218153953552,66.66667175292969,85236.0,1.0
2255.521531,25048.439453125,7826.0615234375,-271141.25,-261433.078125,-239455.953125,-285053.6875,-258609.875,-418632.71875,0.39697265625,0.721435546875,0.548095703125,-1.9836424589157104,-0.3356933295726776,0.7324218153953552,66.66667175292969,85237.0,1.0
2255.5240193,18770.638671875,10660.7099609375,-271643.90625,-261718.734375,-238929.78125,-284407.53125,-257551.65625,-418842.21875,0.396728515625,0.7216796875,0.5517578125,-2.014159917831421,-0.3662109076976776,0.6103515028953552,66.66667175292969,85238.0,1.0
2255.5265313,-6114.4541015625,8014.978515625,-272796.25,-262643.65625,-240291.8125,-280372.34375,-252678.171875,-419308.375,0.396484375,0.72216796875,0.551025390625,-1.9531248807907104,-0.3051757514476776,0.6103515028953552,66.66667175292969,85239.0,1.0
2255.5290325,-1417.368896484375,4924.0,-272421.09375,-262461.96875,-240978.734375,-280577.09375,-253197.890625,-419163.71875,0.397216796875,0.722900390625,0.54833984375,-1.8920897245407104,-0.2441406100988388,0.6103515028953552,66.66667175292969,85240.0,1.0
2255.5315413,22614.423828125,7107.31884765625,-271254.0625,-261541.078125,-239732.84375,-284568.21875,-258054.921875,-418701.5625,0.396728515625,0.724365234375,0.551025390625,-1.9226073026657104,-0.2136230319738388,0.6103515028953552,66.66667175292969,85241.0,1.0
2255.5340351,22542.71875,10560.3955078125,-271464.375,-261592.84375,-238869.4375,-284948.46875,-258239.90625,-418792.9375,0.397705078125,0.72314453125,0.552978515625,-1.9836424589157104,-0.2746581733226776,0.6408690810203552,66.66667175292969,85242.0,1.0
2255.5365269,-2769.917724609375,8733.9892578125,-272688.0625,-262545.75,-240031.109375,-280948.3125,-253334.859375,-419291.65625,0.39794921875,0.723388671875,0.552490234375,-1.9836424589157104,-0.2136230319738388,0.5493163466453552,66.66667175292969,85243.0,1.0
2255.5408656,-4582.73388671875,4921.228515625,-272604.3125,-262589.75,-241029.0625,-280156.15625,-252639.90625,-419254.8125,0.39794921875,0.723388671875,0.5517578125,-1.8310545682907104,-0.2441406100988388,0.7019042372703552,66.66667175292969,85244.0,1.0
2255.5408733,18948.736328125,6357.99853515625,-271421.53125,-261688.15625,-240021.890625,-283941.5625,-257319.1875,-418793.5625,0.398193359375,0.723388671875,0.5517578125,-1.9836424589157104,-0.2746581733226776,0.7019042372703552,66.66667175292969,85245.0,1.0
2255.5540202,24963.14453125,10290.1181640625,-271317.28125,-261496.375,-238879.546875,-285336.75,-258751.578125,-418755.40625,0.398681640625,0.72216796875,0.550537109375,-1.8920897245407104,-0.1220703050494194,0.6713866591453552,66.66667175292969,85246.0,1.0
2255.5571055,1030.057861328125,9451.123046875,-272526.34375,-262410.5625,-239763.0625,-281648.0,-254154.28125,-419252.0625,0.398193359375,0.72021484375,0.5498046875,-1.9226073026657104,-0.2441406100988388,0.6103515028953552,66.66667175292969,85247.0,1.0
2255.5571126,-7021.66650390625,5484.67138671875,-272753.96875,-262690.9375,-241009.3125,-279885.59375,-252260.8125,-419336.4375,0.397705078125,0.719970703125,0.552978515625,-2.075195074081421,-0.3356933295726776,0.7019042372703552,66.66667175292969,85248.0,1.0
2255.559219,15015.7236328125,5843.72998046875,-271629.6875,-261864.015625,-240305.21875,-283223.78125,-256460.890625,-418903.8125,0.399658203125,0.7216796875,0.553466796875,-2.014159917831421,-0.2136230319738388,0.7934569716453552,66.66667175292969,85249.0,1.0
2255.5627825,26792.5,9819.4794921875,-271211.96875,-261435.3125,-238960.09375,-285553.46875,-259059.59375,-418734.5625,0.399169921875,0.7216796875,0.55419921875,-1.9226073026657104,-0.1220703050494194,0.7019042372703552,66.66667175292969,85250.0,1.0
2255.577761,5974.26416015625,9978.087890625,-272325.625,-262248.28125,-239505.75,-282426.28125,-255083.390625,-419192.40625,0.39794921875,0.722412109375,0.552001953125,-2.044677495956421,-0.2136230319738388,0.6103515028953552,66.66667175292969,85251.0,1.0
2255.5777697,-8339.4365234375,5856.9619140625,-272860.46875,-262754.59375,-240918.28125,-279777.59375,-252075.921875,-419399.125,0.397705078125,0.723388671875,0.552490234375,-1.9836424589157104,-0.0915527269244194,0.5493163466453552,66.66667175292969,85252.0,1.0
2255.5777739,10330.619140625,5234.60009765625,-271862.125,-262050.4375,-240566.109375,-282473.21875,-255546.96875,-419019.59375,0.3994140625,0.72314453125,0.551025390625,-1.9836424589157104,-0.1831054538488388,0.6103515028953552,66.66667175292969,85253.0,1.0
2255.5802806,27015.83984375,9207.3095703125,-271161.0,-261417.078125,-239111.1875,-285582.0,-259140.328125,-418734.375,0.398681640625,0.72412109375,0.552001953125,-1.9836424589157104,-0.2136230319738388,0.7019042372703552,66.66667175292969,85254.0,1.0
2255.5827712,10482.2529296875,10403.396484375,-272106.9375,-262076.1875,-239278.46875,-283210.65625,-256035.40625,-419124.1875,0.398681640625,0.724609375,0.552978515625,-1.9226073026657104,-0.2441406100988388,0.5798339247703552,66.66667175292969,85255.0,1.0
