Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
734.4928995,331763.46875,331923.15625,332580.84375,332113.3125,332027.3125,332200.3125,332308.9375,309515.78125,0.068359375,1.002197265625,0.1025390625,-1.8310545682907104,-0.1525878757238388,0.6408690810203552,66.66667175292969,28408.0,1.0
734.4929083,332687.9375,332848.15625,333505.5625,333038.25,332952.21875,333125.40625,333230.375,308178.1875,0.068603515625,1.00537109375,0.105224609375,-1.8920897245407104,-0.2136230319738388,0.5798339247703552,66.66667175292969,28409.0,1.0
734.4978952,333366.4375,333527.03125,334184.6875,333716.9375,333630.8125,333804.53125,333910.125,308563.0625,0.068359375,1.005126953125,0.104736328125,-1.9226073026657104,-0.1831054538488388,0.6713866591453552,66.66667175292969,28410.0,1.0
734.4979014,332542.21875,332702.6875,333360.5625,332892.5,332806.5,332979.59375,333088.46875,309845.15625,0.06884765625,1.000244140625,0.10107421875,-1.9836424589157104,-0.1525878757238388,0.6713866591453552,66.66667175292969,28411.0,1.0
734.4998504,331707.78125,331867.625,332525.65625,332057.8125,331972.15625,332145.0625,332253.875,309705.59375,0.0693359375,1.000732421875,0.099609375,-2.014159917831421,-0.2136230319738388,0.6713866591453552,66.66667175292969,28412.0,1.0
734.5023179,332437.40625,332597.625,333255.5,332787.4375,332702.4375,332874.96875,332980.125,308454.8125,0.06982421875,1.001220703125,0.10400390625,-1.9836424589157104,-0.1525878757238388,0.6408690810203552,66.66667175292969,28413.0,1.0
734.5048497,333362.875,333523.28125,334181.21875,333713.15625,333627.59375,333800.875,333906.5625,308473.21875,0.0693359375,1.00390625,0.103759765625,-1.9226073026657104,-0.0915527269244194,0.5798339247703552,66.66667175292969,28414.0,1.0
734.507317,332778.5,332938.46875,333596.5,333129.15625,333042.71875,333215.875,333324.4375,309608.6875,0.068359375,1.004150390625,0.103271484375,-1.8920897245407104,-0.1831054538488388,0.6408690810203552,66.66667175292969,28415.0,1.0
734.5135617,331773.5,331933.15625,332591.03125,332124.0625,332037.3125,332210.40625,332319.59375,309801.375,0.0693359375,1.004638671875,0.101318359375,-1.9226073026657104,-0.3051757514476776,0.6713866591453552,66.66667175292969,28416.0,1.0
734.5178903,332247.78125,332407.65625,333065.59375,332598.34375,332512.0,332685.09375,332791.5625,308513.8125,0.068603515625,1.0048828125,0.0986328125,-1.9226073026657104,-0.2746581733226776,0.7324218153953552,66.66667175292969,28417.0,1.0
734.5178967,333278.21875,333438.34375,334096.09375,333628.78125,333542.59375,333715.84375,333819.90625,308113.8125,0.068115234375,1.002685546875,0.10009765625,-2.014159917831421,-0.2441406100988388,0.5798339247703552,66.66667175292969,28418.0,1.0
734.5285595,332929.15625,333088.9375,333747.3125,333279.71875,333193.34375,333366.71875,333474.8125,309388.75,0.0703125,1.001708984375,0.1015625,-1.9836424589157104,-0.2441406100988388,0.6408690810203552,66.66667175292969,28419.0,1.0
734.5341384,331820.96875,331980.5625,332638.78125,332171.34375,332085.0625,332258.0625,332366.78125,309914.90625,0.06787109375,1.00341796875,0.099365234375,-1.9226073026657104,-0.1831054538488388,0.6408690810203552,66.66667175292969,28420.0,1.0
734.5341452,332015.78125,332175.625,332833.40625,332366.34375,332279.96875,332452.71875,332560.1875,308771.03125,0.06884765625,1.00341796875,0.100341796875,-1.9226073026657104,-0.2441406100988388,0.6103515028953552,66.66667175292969,28421.0,1.0
734.536059,333128.53125,333289.1875,333946.625,333479.375,333393.1875,333566.375,333670.0625,307986.125,0.068115234375,1.00146484375,0.103759765625,-1.9531248807907104,-0.2746581733226776,0.5798339247703552,66.66667175292969,28422.0,1.0
734.538552,333058.96875,333219.375,333876.78125,333409.71875,333323.1875,333496.1875,333603.90625,309127.78125,0.0693359375,1.00390625,0.103271484375,-1.9531248807907104,-0.2746581733226776,0.7934569716453552,66.66667175292969,28423.0,1.0
734.5449562,331919.5,332079.09375,332736.9375,332269.6875,332183.3125,332356.34375,332465.40625,309958.375,0.070068359375,1.00537109375,0.1044921875,-1.9836424589157104,-0.2441406100988388,0.7324218153953552,66.66667175292969,28424.0,1.0
734.5510591,331816.21875,331975.28125,332633.40625,332165.96875,332079.78125,332253.15625,332360.71875,309022.0,0.0673828125,1.00439453125,0.102783203125,-1.8615721464157104,-0.2746581733226776,0.6713866591453552,66.66667175292969,28425.0,1.0
734.5553942,332932.8125,333092.96875,333750.375,333282.9375,333196.9375,333370.21875,333473.90625,307977.90625,0.06884765625,1.004150390625,0.099365234375,-1.8920897245407104,-0.2746581733226776,0.7019042372703552,66.66667175292969,28426.0,1.0
734.5554036,333142.40625,333302.6875,333960.1875,333492.59375,333406.5,333579.78125,333686.96875,308918.1875,0.06884765625,1.00244140625,0.104248046875,-1.9531248807907104,-0.2136230319738388,0.6713866591453552,66.66667175292969,28427.0,1.0
734.5641484,332054.5,332214.34375,332871.84375,332404.59375,332318.40625,332491.59375,332600.15625,309950.84375,0.068603515625,1.004150390625,0.103759765625,-2.014159917831421,-0.2746581733226776,0.6713866591453552,66.66667175292969,28428.0,1.0
734.5641571,331669.40625,331829.28125,332487.3125,332019.96875,331933.625,332106.4375,332214.875,309259.5625,0.068115234375,1.001953125,0.10302734375,-2.014159917831421,-0.3356933295726776,0.7629393935203552,66.66667175292969,28429.0,1.0
734.5753894,332729.59375,332889.5625,333547.21875,333080.34375,332993.71875,333167.0625,333271.6875,308159.40625,0.069091796875,0.998779296875,0.102783203125,-1.9226073026657104,-0.2441406100988388,0.7019042372703552,66.66667175292969,28430.0,1.0
734.5753964,333243.4375,333403.46875,334061.0625,333593.90625,333507.09375,333680.8125,333788.1875,308716.21875,0.070556640625,1.001220703125,0.100830078125,-1.8920897245407104,-0.1525878757238388,0.5798339247703552,66.66667175292969,28431.0,1.0
