Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
2057.7574477,331619.15625,331779.28125,332436.96875,331970.1875,331883.1875,332056.71875,332165.53125,308442.375,0.3994140625,0.72265625,0.551513671875,-2.075195074081421,-0.2136230319738388,0.6408690810203552,66.66667175292969,35759.0,1.0
2057.7599284,331666.09375,331825.96875,332483.90625,332017.3125,331929.9375,332103.40625,332212.28125,309088.96875,0.401611328125,0.722900390625,0.55029296875,-1.8920897245407104,-0.3051757514476776,0.6713866591453552,66.66667175292969,35760.0,1.0
2057.7624329,331690.875,331851.28125,332509.21875,332042.25,331954.96875,332128.625,332234.90625,307443.0,0.3994140625,0.720703125,0.55419921875,-1.9836424589157104,-0.2136230319738388,0.6408690810203552,66.66667175292969,35761.0,1.0
2057.7649433,331618.375,331778.65625,332436.25,331969.71875,331882.28125,332055.84375,332161.25,306625.8125,0.3984375,0.721923828125,0.553466796875,-1.9531248807907104,-0.2136230319738388,0.5798339247703552,66.66667175292969,35762.0,1.0
2057.7680351,331587.4375,331747.375,332405.0625,331939.0625,331851.28125,332024.375,332132.90625,308084.9375,0.398681640625,0.721435546875,0.55078125,-1.9836424589157104,-0.1220703050494194,0.5187987685203552,66.66667175292969,35763.0,1.0
2057.7680421,331624.71875,331784.46875,332442.53125,331976.0,331888.46875,332062.09375,332170.90625,309153.4375,0.399658203125,0.72265625,0.554443359375,-1.9226073026657104,-0.2746581733226776,0.4577636420726776,66.66667175292969,35764.0,1.0
2057.7699305,331659.9375,331820.15625,332478.0,332011.03125,331923.78125,332097.40625,332204.53125,307798.46875,0.39892578125,0.72314453125,0.549560546875,-1.9226073026657104,-0.2746581733226776,0.5798339247703552,66.66667175292969,35765.0,1.0
2057.7761769,331603.25,331763.46875,332421.25,331954.34375,331867.1875,332040.46875,332145.5,306567.96875,0.398193359375,0.723388671875,0.55126953125,-1.9531248807907104,-0.2441406100988388,0.6713866591453552,66.66667175292969,35766.0,1.0
2057.7805343,331556.5,331716.4375,332374.65625,331908.03125,331820.5,331993.6875,332102.3125,307774.5,0.39794921875,0.721923828125,0.548828125,-1.8310545682907104,-0.2441406100988388,0.6713866591453552,66.66667175292969,35767.0,1.0
2057.7805416,331584.46875,331744.53125,332401.9375,331935.84375,331848.21875,332021.6875,332130.40625,309146.46875,0.39794921875,0.7216796875,0.552978515625,-1.9226073026657104,-0.2441406100988388,0.6103515028953552,66.66667175292969,35768.0,1.0
2057.7886799,331631.25,331791.625,332448.96875,331982.4375,331894.8125,332068.53125,332176.09375,308132.125,0.3974609375,0.720703125,0.55224609375,-1.9226073026657104,-0.2441406100988388,0.7324218153953552,66.66667175292969,35769.0,1.0
2057.795533,331589.40625,331749.625,332407.1875,331940.6875,331853.15625,332027.125,332131.28125,306583.59375,0.396728515625,0.721923828125,0.548583984375,-1.8615721464157104,-0.3051757514476776,0.7324218153953552,66.66667175292969,35770.0,1.0
2057.7955397,331532.8125,331693.03125,332350.6875,331884.15625,331796.90625,331970.1875,332078.28125,307465.96875,0.397216796875,0.721923828125,0.552734375,-1.8615721464157104,-0.3051757514476776,0.6713866591453552,66.66667175292969,35771.0,1.0
2057.7980205,331550.78125,331711.34375,332369.125,331902.0625,331815.15625,331988.0625,332097.3125,309055.25,0.3974609375,0.7236328125,0.552490234375,-1.8005369901657104,-0.1831054538488388,0.6713866591453552,66.66667175292969,35772.0,1.0
2057.7980282,331602.71875,331763.21875,332420.96875,331954.0,331866.5625,332040.0,332148.71875,308435.03125,0.39892578125,0.724609375,0.55126953125,-1.9226073026657104,-0.2746581733226776,0.7019042372703552,66.66667175292969,35773.0,1.0
2057.8085381,331580.46875,331740.5,332398.1875,331931.5625,331843.9375,332017.5625,332122.625,306670.59375,0.400146484375,0.724609375,0.551025390625,-1.9531248807907104,-0.2441406100988388,0.7629393935203552,66.66667175292969,35774.0,1.0
2057.8155166,331511.0625,331671.125,332328.6875,331862.53125,331774.75,331947.90625,332056.1875,307180.65625,0.400390625,0.723388671875,0.55126953125,-1.9226073026657104,-0.2441406100988388,0.7019042372703552,66.66667175292969,35775.0,1.0
2057.8155237,331517.25,331677.71875,332335.125,331868.78125,331781.34375,331954.34375,332064.0625,308873.0625,0.398193359375,0.7236328125,0.552734375,-1.9836424589157104,-0.3051757514476776,0.6713866591453552,66.66667175292969,35776.0,1.0
2057.8217602,331570.4375,331730.65625,332388.0625,331922.34375,331834.5625,332007.28125,332116.375,308693.34375,0.3974609375,0.7216796875,0.552001953125,-1.9836424589157104,-0.2441406100988388,0.6408690810203552,66.66667175292969,35777.0,1.0
2057.8217675,331578.3125,331738.71875,332396.125,331929.9375,331842.15625,332015.875,332120.375,306965.09375,0.396728515625,0.72314453125,0.551513671875,-1.9226073026657104,-0.2441406100988388,0.6103515028953552,66.66667175292969,35778.0,1.0
2057.8355097,331534.84375,331694.90625,332352.5625,331886.125,331798.53125,331971.875,332079.34375,306962.875,0.396240234375,0.722900390625,0.55126953125,-1.9226073026657104,-0.2136230319738388,0.6408690810203552,66.66667175292969,35779.0,1.0
2057.835517,331536.03125,331696.3125,332353.65625,331887.46875,331799.6875,331972.875,332081.9375,308580.5,0.400146484375,0.723876953125,0.55322265625,-1.8920897245407104,-0.2136230319738388,0.6713866591453552,66.66667175292969,35780.0,1.0
2057.8380273,331587.59375,331747.90625,332405.25,331938.96875,331851.53125,332024.8125,332133.625,308841.3125,0.399169921875,0.725341796875,0.553466796875,-1.8920897245407104,-0.2136230319738388,0.7934569716453552,66.66667175292969,35781.0,1.0
2057.8380326,331599.0625,331759.1875,332416.78125,331950.25,331862.96875,332036.4375,332141.84375,307042.8125,0.401123046875,0.722412109375,0.550048828125,-1.8615721464157104,-0.2136230319738388,0.7934569716453552,66.66667175292969,35782.0,1.0
2057.8467665,331519.21875,331679.0625,332336.9375,331870.5,331783.15625,331956.3125,332062.34375,306669.0625,0.3994140625,0.722900390625,0.548095703125,-1.9226073026657104,-0.2441406100988388,0.6713866591453552,66.66667175292969,35783.0,1.0
2057.8467735,331499.53125,331659.84375,332317.875,331851.34375,331763.5625,331936.90625,332045.46875,308285.46875,0.398681640625,0.72314453125,0.550048828125,-2.014159917831421,-0.3051757514476776,0.5798339247703552,66.66667175292969,35784.0,1.0
2057.8555138,331544.78125,331705.625,332362.84375,331896.40625,331809.15625,331982.15625,332091.25,308989.90625,0.3984375,0.72216796875,0.5498046875,-1.9531248807907104,-0.2136230319738388,0.6408690810203552,66.66667175292969,35785.0,1.0
2057.8555194,331571.875,331732.34375,332390.03125,331923.15625,331836.15625,332009.25,332115.46875,307381.5625,0.3974609375,0.724853515625,0.551025390625,-2.044677495956421,-0.2746581733226776,0.5798339247703552,66.66667175292969,35786.0,1.0
2057.8617689,331502.21875,331662.34375,332320.03125,331853.3125,331765.875,331939.4375,332044.9375,306514.03125,0.399169921875,0.7216796875,0.548095703125,-2.014159917831421,-0.3356933295726776,0.6713866591453552,66.66667175292969,35787.0,1.0
2057.8617765,331470.125,331630.4375,332288.28125,331821.75,331734.25,331907.15625,332016.3125,307938.5625,0.400390625,0.721435546875,0.551513671875,-2.014159917831421,-0.3051757514476776,0.6103515028953552,66.66667175292969,35788.0,1.0
2057.8730152,331505.625,331665.5625,332323.875,331857.09375,331769.8125,331942.71875,332051.8125,309030.40625,0.40087890625,0.72216796875,0.552001953125,-2.014159917831421,-0.3051757514476776,0.6408690810203552,66.66667175292969,35789.0,1.0
2057.8730225,331543.71875,331703.75,332361.875,331895.0,331807.8125,331980.90625,332088.09375,307703.15625,0.401123046875,0.721923828125,0.55224609375,-1.8920897245407104,-0.2136230319738388,0.6713866591453552,66.66667175292969,35790.0,1.0
2057.8817691,331486.75,331646.78125,332304.75,331838.03125,331750.6875,331923.78125,332029.28125,306442.0625,0.399169921875,0.72021484375,0.55419921875,-2.014159917831421,-0.3051757514476776,0.7019042372703552,66.66667175292969,35791.0,1.0
2057.8817761,331440.90625,331600.84375,332259.15625,331792.34375,331704.90625,331878.09375,331986.71875,307616.4375,0.399658203125,0.722412109375,0.554931640625,-1.9836424589157104,-0.2136230319738388,0.6408690810203552,66.66667175292969,35792.0,1.0
2057.8961179,331466.90625,331627.03125,332284.96875,331818.0,331730.84375,331904.09375,332013.53125,309016.8125,0.39892578125,0.72314453125,0.554443359375,-2.014159917831421,-0.2136230319738388,0.7019042372703552,66.66667175292969,35793.0,1.0
2057.8961248,331514.65625,331674.6875,332332.5625,331865.75,331778.3125,331951.5,332059.59375,308041.84375,0.400634765625,0.721435546875,0.55078125,-1.9836424589157104,-0.2746581733226776,0.7324218153953552,66.66667175292969,35794.0,1.0
2057.8961273,331474.6875,331634.46875,332292.9375,331825.78125,331738.4375,331911.625,332016.5,306450.21875,0.39794921875,0.722900390625,0.54931640625,-1.9836424589157104,-0.3356933295726776,0.7629393935203552,66.66667175292969,35795.0,1.0
2057.8992629,331413.09375,331572.84375,332231.34375,331764.375,331676.9375,331850.03125,331958.1875,307304.6875,0.398681640625,0.72412109375,0.5537109375,-1.9226073026657104,-0.2746581733226776,0.7019042372703552,66.66667175292969,35796.0,1.0
2057.8992705,331429.53125,331589.5,332247.4375,331780.90625,331693.03125,331866.375,331975.625,308915.875,0.40087890625,0.723876953125,0.553955078125,-1.8920897245407104,-0.2136230319738388,0.6713866591453552,66.66667175292969,35797.0,1.0
2057.9011819,331481.125,331640.96875,332299.1875,331832.75,331744.53125,331918.15625,332026.96875,308344.9375,0.40087890625,0.72412109375,0.55126953125,-2.075195074081421,-0.2441406100988388,0.6103515028953552,66.66667175292969,35798.0,1.0
2057.9049247,331460.21875,331620.25,332278.0,331811.3125,331724.03125,331897.59375,332002.46875,306563.125,0.400634765625,0.72265625,0.551513671875,-2.014159917831421,-0.2136230319738388,0.6408690810203552,66.66667175292969,35799.0,1.0
2057.9161794,331390.46875,331550.40625,332208.28125,331741.5625,331654.125,331827.65625,331935.3125,307025.1875,0.398681640625,0.7236328125,0.551513671875,-1.9836424589157104,-0.3051757514476776,0.6103515028953552,66.66667175292969,35800.0,1.0
2057.9192696,331396.375,331556.21875,332214.34375,331747.8125,331660.21875,331833.375,331942.90625,308727.6875,0.3974609375,0.7216796875,0.550048828125,-2.014159917831421,-0.1831054538488388,0.6408690810203552,66.66667175292969,35801.0,1.0
2057.9192752,331449.90625,331609.96875,332268.1875,331801.8125,331713.9375,331886.84375,331996.375,308592.21875,0.398193359375,0.723388671875,0.549072265625,-2.014159917831421,-0.2441406100988388,0.7019042372703552,66.66667175292969,35802.0,1.0
2057.9211885,331447.59375,331607.71875,332265.9375,331799.5,331711.625,331885.15625,331989.9375,306747.125,0.399658203125,0.72314453125,0.550048828125,-1.9531248807907104,-0.2441406100988388,0.6713866591453552,66.66667175292969,35803.0,1.0
2057.9355034,331373.65625,331533.875,332192.09375,331725.28125,331637.6875,331811.3125,331918.0625,306780.3125,0.399658203125,0.722900390625,0.54931640625,-1.8920897245407104,-0.2136230319738388,0.6408690810203552,66.66667175292969,35804.0,1.0
2057.9355096,331367.5,331527.71875,332185.46875,331719.40625,331631.40625,331805.03125,331913.59375,308468.9375,0.399658203125,0.72216796875,0.5517578125,-2.014159917831421,-0.3051757514476776,0.6713866591453552,66.66667175292969,35805.0,1.0
2057.9380034,331416.5625,331576.6875,332234.90625,331768.375,331680.875,331854.125,331962.9375,308780.78125,0.398681640625,0.7236328125,0.553466796875,-2.014159917831421,-0.2441406100988388,0.6713866591453552,66.66667175292969,35806.0,1.0
2057.9380094,331430.625,331590.75,332248.5,331781.875,331694.8125,331867.90625,331973.40625,307012.5,0.398681640625,0.72265625,0.55126953125,-1.9836424589157104,-0.2441406100988388,0.6408690810203552,66.66667175292969,35807.0,1.0
2057.9399221,331358.625,331518.40625,332176.34375,331710.0,331622.375,331795.65625,331902.0625,306573.5,0.398193359375,0.72265625,0.551025390625,-2.075195074081421,-0.2136230319738388,0.6408690810203552,66.66667175292969,35808.0,1.0
2057.942444,331340.5,331500.34375,332158.28125,331692.03125,331604.3125,331777.5,331886.40625,308158.6875,0.399658203125,0.721435546875,0.552734375,-2.014159917831421,-0.2136230319738388,0.5187987685203552,66.66667175292969,35809.0,1.0
2057.9511794,331383.03125,331543.53125,332201.3125,331734.875,331647.15625,331820.4375,331929.6875,308920.25,0.400390625,0.7216796875,0.55224609375,-1.9836424589157104,-0.1220703050494194,0.5493163466453552,66.66667175292969,35810.0,1.0
2057.9555247,331417.03125,331577.40625,332235.1875,331768.84375,331681.03125,331854.21875,331960.625,307400.6875,0.3994140625,0.7216796875,0.55029296875,-2.014159917831421,-0.1831054538488388,0.5798339247703552,66.66667175292969,35811.0,1.0
2057.9555304,331381.09375,331541.21875,332198.875,331732.71875,331645.0,331818.0,331924.125,306529.15625,0.39892578125,0.721923828125,0.552001953125,-2.014159917831421,-0.2746581733226776,0.6408690810203552,66.66667175292969,35812.0,1.0
2057.9611849,331362.03125,331521.96875,332179.9375,331713.75,331626.15625,331799.25,331908.03125,307782.1875,0.399169921875,0.721435546875,0.551025390625,-1.9531248807907104,-0.2136230319738388,0.6408690810203552,66.66667175292969,35813.0,1.0
2057.9649347,331397.15625,331558.0,332215.5,331749.34375,331661.5625,331834.5625,331943.625,308908.625,0.399169921875,0.723388671875,0.551025390625,-1.8310545682907104,-0.2441406100988388,0.7019042372703552,66.66667175292969,35814.0,1.0
2057.9736748,331435.625,331596.46875,332253.875,331787.4375,331700.25,331873.25,331980.5625,307619.125,0.399658203125,0.721923828125,0.553466796875,-1.8310545682907104,-0.2746581733226776,0.6713866591453552,66.66667175292969,35815.0,1.0
2057.9767521,331381.25,331541.5625,332199.5,331732.96875,331646.15625,331819.09375,331923.875,306306.71875,0.400146484375,0.721923828125,0.55322265625,-1.9226073026657104,-0.1831054538488388,0.5187987685203552,66.66667175292969,35816.0,1.0
2057.9767574,331333.59375,331493.65625,332151.9375,331685.59375,331598.25,331771.34375,331879.53125,307450.3125,0.399658203125,0.721435546875,0.552734375,-1.9836424589157104,-0.1831054538488388,0.5187987685203552,66.66667175292969,35817.0,1.0
2057.9849249,331359.09375,331519.21875,332177.59375,331711.15625,331623.375,331796.71875,331905.625,308880.28125,0.39990234375,0.72216796875,0.55419921875,-1.9836424589157104,-0.1831054538488388,0.7324218153953552,66.66667175292969,35818.0,1.0
2057.991759,331405.75,331565.78125,332223.84375,331756.9375,331669.78125,331843.03125,331950.96875,307940.53125,0.399169921875,0.722412109375,0.5517578125,-2.105712652206421,-0.1525878757238388,0.5493163466453552,66.66667175292969,35819.0,1.0
2057.9917664,331365.25,331525.1875,332182.875,331716.71875,331629.09375,331802.1875,331906.875,306311.0,0.399169921875,0.7216796875,0.551513671875,-2.014159917831421,-0.1831054538488388,0.5493163466453552,66.66667175292969,35820.0,1.0
2058.0005061,331302.3125,331462.4375,332120.03125,331654.03125,331566.0625,331739.0625,331847.4375,307139.96875,0.397705078125,0.7216796875,0.54833984375,-1.9836424589157104,-0.2136230319738388,0.6713866591453552,66.66667175292969,35821.0,1.0
2058.0005132,331316.4375,331476.375,332134.25,331667.625,331580.1875,331753.0,331862.53125,308771.9375,0.3984375,0.7236328125,0.54833984375,-1.9836424589157104,-0.2441406100988388,0.6713866591453552,66.66667175292969,35822.0,1.0
2058.0030112,331369.71875,331529.6875,332187.4375,331721.0,331633.5625,331806.21875,331914.75,308247.375,0.396728515625,0.722900390625,0.546875,-2.014159917831421,-0.1831054538488388,0.6408690810203552,66.66667175292969,35823.0,1.0
2058.0030182,331351.5625,331511.53125,332168.84375,331702.5,331615.25,331788.0625,331893.125,306450.84375,0.3974609375,0.72265625,0.55078125,-2.014159917831421,-0.3051757514476776,0.7019042372703552,66.66667175292969,35824.0,1.0
2058.0111761,331282.0,331441.59375,332099.03125,331632.9375,331545.5,331718.3125,331826.6875,306870.5,0.399169921875,0.72265625,0.550537109375,-1.9531248807907104,-0.2746581733226776,0.7019042372703552,66.66667175292969,35825.0,1.0
2058.0160407,331286.3125,331446.53125,332104.28125,331637.84375,331550.6875,331723.5,331832.84375,308574.4375,0.3984375,0.72265625,0.550537109375,-1.8615721464157104,-0.0610351525247097,0.6408690810203552,66.66667175292969,35826.0,1.0
2058.0224246,331339.3125,331499.53125,332156.9375,331691.3125,331603.875,331776.625,331885.5,308488.875,0.397216796875,0.724365234375,0.55078125,-1.9531248807907104,-0.1220703050494194,0.6408690810203552,66.66667175292969,35827.0,1.0
2058.0249278,331336.90625,331496.9375,332154.1875,331688.46875,331600.9375,331773.75,331879.25,306637.25,0.396484375,0.72314453125,0.55126953125,-1.9226073026657104,-0.1525878757238388,0.6713866591453552,66.66667175292969,35828.0,1.0
2058.0317558,331258.59375,331418.53125,332075.6875,331609.59375,331522.15625,331694.625,331802.1875,306628.3125,0.3984375,0.722900390625,0.55224609375,-1.9226073026657104,-0.1831054538488388,0.7019042372703552,66.66667175292969,35829.0,1.0
2058.0317629,331248.9375,331408.96875,332066.28125,331600.46875,331512.875,331685.6875,331794.9375,308319.1875,0.399169921875,0.72314453125,0.55078125,-1.9226073026657104,-0.1831054538488388,0.6713866591453552,66.66667175292969,35830.0,1.0
2058.0336858,331301.0625,331461.375,332118.6875,331652.6875,331565.25,331738.15625,331847.25,308692.90625,0.3994140625,0.72119140625,0.5537109375,-1.9226073026657104,-0.2441406100988388,0.7019042372703552,66.66667175292969,35831.0,1.0
2058.0374229,331323.84375,331483.90625,332142.125,331675.59375,331588.3125,331761.3125,331866.375,307026.78125,0.399658203125,0.720458984375,0.55419921875,-1.8615721464157104,-0.2441406100988388,0.7019042372703552,66.66667175292969,35832.0,1.0
2058.0467569,331281.75,331441.875,332099.71875,331633.21875,331546.125,331718.9375,331825.4375,306503.59375,0.400146484375,0.72265625,0.55322265625,-1.9531248807907104,-0.2136230319738388,0.7019042372703552,66.66667175292969,35833.0,1.0
2058.0467641,331269.9375,331429.71875,332087.40625,331621.125,331533.875,331706.4375,331815.59375,307948.3125,0.400390625,0.72265625,0.548095703125,-1.9531248807907104,-0.2746581733226776,0.7019042372703552,66.66667175292969,35834.0,1.0
2058.0486723,331316.34375,331475.84375,332133.875,331667.8125,331580.1875,331753.0,331862.1875,308739.28125,0.3994140625,0.721923828125,0.551025390625,-1.8920897245407104,-0.1831054538488388,0.5493163466453552,66.66667175292969,35835.0,1.0
2058.0549224,331343.15625,331502.75,332160.34375,331694.375,331607.1875,331779.9375,331886.59375,307185.3125,0.3984375,0.72314453125,0.55078125,-1.9531248807907104,-0.2441406100988388,0.5493163466453552,66.66667175292969,35836.0,1.0
2058.0642581,331271.46875,331430.875,332088.5625,331622.21875,331535.40625,331708.125,331813.53125,306232.78125,0.39794921875,0.72314453125,0.549560546875,-1.9226073026657104,-0.2746581733226776,0.7324218153953552,66.66667175292969,35837.0,1.0
2058.0642652,331233.90625,331394.03125,332051.8125,331585.375,331497.9375,331671.125,331779.75,307624.03125,0.398193359375,0.7236328125,0.550537109375,-1.9226073026657104,-0.2441406100988388,0.7019042372703552,66.66667175292969,35838.0,1.0
2058.0667522,331270.5625,331430.25,332088.1875,331621.75,331534.3125,331707.3125,331816.59375,308792.3125,0.397705078125,0.72412109375,0.552001953125,-1.9226073026657104,-0.2441406100988388,0.7324218153953552,66.66667175292969,35839.0,1.0
2058.0667572,331312.15625,331472.0,332129.78125,331663.15625,331575.71875,331748.8125,331856.46875,307538.84375,0.400146484375,0.724609375,0.548828125,-2.014159917831421,-0.1831054538488388,0.7019042372703552,66.66667175292969,35840.0,1.0
2058.0749273,331258.3125,331418.09375,332075.78125,331609.4375,331521.90625,331694.71875,331799.875,306186.09375,0.399169921875,0.723388671875,0.550537109375,-2.014159917831421,-0.2441406100988388,0.6713866591453552,66.66667175292969,35841.0,1.0
2058.07801,331207.28125,331367.03125,332024.71875,331558.90625,331470.84375,331643.65625,331752.125,307297.25,0.398681640625,0.722412109375,0.550537109375,-1.9531248807907104,-0.1831054538488388,0.5493163466453552,66.66667175292969,35842.0,1.0
2058.0780156,331231.6875,331391.71875,332049.3125,331583.3125,331495.4375,331668.25,331777.34375,308756.5625,0.39794921875,0.721435546875,0.55322265625,-1.9531248807907104,-0.1220703050494194,0.6408690810203552,66.66667175292969,35843.0,1.0
2058.0861766,331280.125,331439.8125,332097.59375,331631.59375,331543.96875,331716.625,331824.53125,307864.375,0.39892578125,0.7197265625,0.551513671875,-1.9226073026657104,-0.1831054538488388,0.7019042372703552,66.66667175292969,35844.0,1.0
2058.0905031,331243.84375,331403.59375,332060.9375,331594.75,331507.78125,331680.78125,331785.5625,306217.9375,0.399169921875,0.720458984375,0.549560546875,-1.8920897245407104,-0.2136230319738388,0.7019042372703552,66.66667175292969,35845.0,1.0
2058.0905082,331180.625,331340.3125,331998.15625,331531.90625,331444.5625,331617.28125,331725.65625,306992.8125,0.400146484375,0.720703125,0.548095703125,-1.8920897245407104,-0.0915527269244194,0.6408690810203552,66.66667175292969,35846.0,1.0
2058.0936748,331194.125,331353.8125,332012.28125,331546.21875,331458.5,331631.34375,331740.59375,308637.0,0.4013671875,0.721923828125,0.547607421875,-1.8920897245407104,-0.1525878757238388,0.6713866591453552,66.66667175292969,35847.0,1.0
2058.1049245,331247.3125,331407.46875,332065.65625,331599.15625,331511.78125,331684.78125,331793.4375,308165.125,0.399169921875,0.721923828125,0.548583984375,-1.9531248807907104,-0.2746581733226776,0.7324218153953552,66.66667175292969,35848.0,1.0
2058.1080227,331232.40625,331392.15625,332050.1875,331583.59375,331496.3125,331669.3125,331774.125,306341.75,0.399658203125,0.721435546875,0.55029296875,-1.9531248807907104,-0.2441406100988388,0.7019042372703552,66.66667175292969,35849.0,1.0
2058.10803,331161.21875,331320.8125,331978.3125,331512.25,331424.8125,331597.34375,331705.53125,306701.1875,0.398681640625,0.72216796875,0.548828125,-1.9836424589157104,-0.2136230319738388,0.6713866591453552,66.66667175292969,35850.0,1.0
2058.1160323,331165.15625,331324.46875,331982.4375,331515.71875,331428.71875,331601.03125,331710.8125,308414.84375,0.398193359375,0.7216796875,0.55078125,-1.9226073026657104,-0.2441406100988388,0.7324218153953552,66.66667175292969,35851.0,1.0
2058.1236836,331217.5625,331377.21875,332035.09375,331568.75,331481.21875,331654.125,331763.375,308383.0,0.3994140625,0.72216796875,0.55029296875,-1.9531248807907104,-0.2136230319738388,0.7324218153953552,66.66667175292969,35852.0,1.0
2058.1261848,331217.03125,331376.96875,332034.46875,331568.21875,331480.78125,331653.84375,331758.71875,306538.71875,0.398193359375,0.720947265625,0.550537109375,-1.9836424589157104,-0.1525878757238388,0.7324218153953552,66.66667175292969,35853.0,1.0
2058.1286884,331140.3125,331300.0625,331957.9375,331491.75,331404.3125,331577.5,331683.90625,306475.15625,0.39990234375,0.718994140625,0.551025390625,-1.9531248807907104,-0.1525878757238388,0.6103515028953552,66.66667175292969,35854.0,1.0
2058.1311736,331129.3125,331289.0,331947.03125,331481.03125,331393.15625,331566.34375,331675.21875,308157.09375,0.39990234375,0.721435546875,0.55078125,-1.8920897245407104,-0.1831054538488388,0.6408690810203552,66.66667175292969,35855.0,1.0
2058.1380126,331179.28125,331339.15625,331997.0,331530.84375,331443.21875,331616.40625,331725.21875,308568.15625,0.3984375,0.72119140625,0.552978515625,-1.8920897245407104,-0.2441406100988388,0.6408690810203552,66.66667175292969,35856.0,1.0
2058.1380183,331196.90625,331356.65625,332014.25,331548.1875,331460.90625,331634.0,331739.59375,306834.75,0.397705078125,0.722412109375,0.550048828125,-1.9226073026657104,-0.2441406100988388,0.6408690810203552,66.66667175292969,35857.0,1.0
2058.1399296,331125.8125,331285.78125,331943.53125,331477.09375,331389.65625,331562.75,331668.625,306294.46875,0.398681640625,0.722412109375,0.550048828125,-1.8615721464157104,-0.2441406100988388,0.6713866591453552,66.66667175292969,35858.0,1.0
2058.1542584,331103.03125,331263.0625,331920.8125,331454.125,331366.9375,331539.96875,331648.59375,307838.25,0.3974609375,0.719970703125,0.5517578125,-1.9531248807907104,-0.1831054538488388,0.6408690810203552,66.66667175292969,35859.0,1.0
2058.1542646,331145.21875,331305.25,331963.03125,331496.5,331409.25,331582.25,331691.21875,308676.625,0.397216796875,0.721923828125,0.552490234375,-1.8920897245407104,-0.1525878757238388,0.6103515028953552,66.66667175292969,35860.0,1.0
