Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
1923.8578561,127580.3671875,127690.25,128313.6796875,127882.203125,127813.71875,127909.4765625,128093.6484375,128207.2890625,0.400634765625,0.725830078125,0.549560546875,-1.9531248807907104,-0.2441406100988388,0.6713866591453552,66.66667175292969,2257.0,1.0
1923.8578615,127665.6640625,127775.8984375,128399.2421875,127967.5,127899.28125,127994.859375,128178.5859375,128292.9375,0.401611328125,0.725341796875,0.549560546875,-2.014159917831421,-0.2136230319738388,0.7324218153953552,66.66667175292969,2258.0,1.0
1923.8597787,127705.4453125,127815.59375,128438.8515625,128007.28125,127938.6171875,128034.9140625,128218.5546875,128332.6328125,0.401611328125,0.724853515625,0.548828125,-1.8615721464157104,-0.3051757514476776,0.7324218153953552,66.66667175292969,2259.0,1.0
1923.8635302,127678.7109375,127788.953125,128412.4765625,127980.8203125,127911.9765625,128008.359375,128192.0,128305.8125,0.39990234375,0.72265625,0.5478515625,-1.9226073026657104,-0.1831054538488388,0.7629393935203552,66.66667175292969,2260.0,1.0
1923.8678674,127694.8984375,127805.1328125,128428.5703125,127996.734375,127927.9765625,128024.1796875,128208.0,128321.640625,0.3994140625,0.724609375,0.54638671875,-1.8615721464157104,-0.2441406100988388,0.7324218153953552,66.66667175292969,2261.0,1.0
1923.8678746,127776.2578125,127886.765625,128509.6640625,128078.1875,128009.6953125,128106.078125,128289.453125,128403.0859375,0.400146484375,0.725341796875,0.550537109375,-2.044677495956421,-0.3051757514476776,0.7629393935203552,66.66667175292969,2262.0,1.0
1923.8710268,127828.6484375,127939.421875,128562.140625,128130.84375,128062.359375,128158.203125,128341.9375,128455.5703125,0.399658203125,0.725341796875,0.548095703125,-2.044677495956421,-0.3051757514476776,0.7934569716453552,66.66667175292969,2263.0,1.0
1923.8847777,127804.8671875,127915.375,128538.453125,128107.5078125,128038.484375,128134.2421875,128318.421875,128431.96875,0.399658203125,0.724609375,0.548095703125,-1.9226073026657104,-0.2746581733226776,0.6713866591453552,66.66667175292969,2264.0,1.0
1923.8878341,127810.234375,127920.7421875,128544.0859375,128112.78125,128044.03125,128140.234375,128324.0546875,128437.421875,0.399169921875,0.725341796875,0.544921875,-1.8310545682907104,-0.1831054538488388,0.6713866591453552,66.66667175292969,2265.0,1.0
1923.8878401,127882.296875,127992.9765625,128616.234375,128184.6640625,128116.5390625,128212.3828125,128396.3828125,128509.84375,0.3984375,0.726318359375,0.54736328125,-1.8615721464157104,-0.2441406100988388,0.7019042372703552,66.66667175292969,2266.0,1.0
1923.8896326,127948.2734375,128059.40625,128682.3984375,128250.6484375,128182.609375,128278.546875,128462.2734375,128576.09375,0.39990234375,0.722412109375,0.550537109375,-1.9226073026657104,-0.3356933295726776,0.7629393935203552,66.66667175292969,2267.0,1.0
1923.8985384,127936.7421875,128047.4296875,128671.1328125,128239.203125,128170.8984375,128266.4765625,128450.65625,128564.203125,0.401611328125,0.72314453125,0.550537109375,-2.014159917831421,-0.3967284858226776,0.7324218153953552,66.66667175292969,2268.0,1.0
1923.9010316,127929.3203125,128039.46875,128663.4453125,128231.4296875,128163.1171875,128258.875,128442.609375,128556.6875,0.401611328125,0.724365234375,0.546630859375,-2.044677495956421,-0.2746581733226776,0.6713866591453552,66.66667175292969,2269.0,1.0
1923.9035257,127989.9375,128100.1796875,128724.4140625,128292.1328125,128223.9140625,128319.9375,128503.5859375,128617.578125,0.399658203125,0.72265625,0.54736328125,-2.105712652206421,-0.2441406100988388,0.7324218153953552,66.66667175292969,2270.0,1.0
1923.9104269,128066.828125,128176.9765625,128801.125,128368.84375,128300.625,128396.828125,128580.46875,128694.015625,0.40087890625,0.723388671875,0.547119140625,-2.014159917831421,-0.1831054538488388,0.7019042372703552,66.66667175292969,2271.0,1.0
1923.9104342,128068.078125,128178.140625,128802.0234375,128369.7421875,128301.8828125,128397.90625,128581.8125,128695.1796875,0.401611328125,0.724853515625,0.54931640625,-1.9531248807907104,-0.1525878757238388,0.6713866591453552,66.66667175292969,2272.0,1.0
1923.9235269,128049.75,128160.2578125,128783.9609375,128351.5,128283.5546875,128379.578125,128563.578125,128677.125,0.401123046875,0.7255859375,0.55126953125,-1.9226073026657104,-0.1525878757238388,0.6713866591453552,66.66667175292969,2273.0,1.0
1923.9284751,128098.2109375,128208.8984375,128832.9609375,128400.5,128332.1875,128428.03125,128612.125,128726.0234375,0.40087890625,0.724365234375,0.5498046875,-1.8615721464157104,-0.1831054538488388,0.7019042372703552,66.66667175292969,2274.0,1.0
1923.9284822,128181.2734375,128291.7734375,128915.75,128483.46875,128415.3359375,128510.9140625,128695.0,128808.8203125,0.40087890625,0.72314453125,0.5478515625,-1.8310545682907104,-0.2746581733226776,0.5798339247703552,66.66667175292969,2275.0,1.0
1923.9284846,128196.109375,128306.53125,128930.4140625,128498.3046875,128430.359375,128525.84375,128709.7578125,128823.65625,0.40185546875,0.724853515625,0.549072265625,-1.8615721464157104,-0.2136230319738388,0.6103515028953552,66.66667175292969,2276.0,1.0
1923.9341199,128171.703125,128282.296875,128905.734375,128473.8125,128405.6796875,128501.5234375,128685.6171875,128799.0703125,0.40087890625,0.724853515625,0.5478515625,-1.9531248807907104,-0.2441406100988388,0.6713866591453552,66.66667175292969,2277.0,1.0
1923.9341274,128208.5390625,128318.78125,128942.390625,128510.5546875,128442.25,128537.828125,128722.1796875,128836.0,0.39990234375,0.725830078125,0.550048828125,-1.8920897245407104,-0.2441406100988388,0.7629393935203552,66.66667175292969,2278.0,1.0
1923.9360324,128295.9765625,128406.3046875,129030.28125,128598.53125,128529.8671875,128625.625,128809.890625,128923.703125,0.400146484375,0.72314453125,0.548095703125,-1.8920897245407104,-0.2136230319738388,0.7629393935203552,66.66667175292969,2279.0,1.0
1923.9397744,128324.859375,128435.1875,129059.25,128627.3203125,128558.8359375,128654.7734375,128838.765625,128952.3125,0.400390625,0.723876953125,0.550048828125,-1.9836424589157104,-0.1220703050494194,0.7019042372703552,66.66667175292969,2280.0,1.0
1923.9841175,128295.796875,128406.0390625,129030.1015625,128598.4453125,128529.78125,128625.7109375,128809.8046875,128923.4375,0.400634765625,0.725830078125,0.54931640625,-1.9836424589157104,-0.2136230319738388,0.7019042372703552,66.66667175292969,2281.0,1.0
1923.9841252,128320.1171875,128430.8046875,129054.5078125,128622.9375,128554.6328125,128650.296875,128833.765625,128948.0234375,0.3994140625,0.724609375,0.550537109375,-1.9836424589157104,-0.1525878757238388,0.6408690810203552,66.66667175292969,2282.0,1.0
1923.9904326,128404.609375,128515.203125,129139.0859375,128707.4296875,128638.8515625,128734.703125,128918.4296875,129032.6953125,0.3984375,0.724365234375,0.55224609375,-1.8920897245407104,-0.1525878757238388,0.7019042372703552,66.66667175292969,2283.0,1.0
1923.9904397,128449.2265625,128559.5546875,129183.34375,128751.5078125,128682.9296875,128779.046875,128962.6875,129076.953125,0.39794921875,0.725341796875,0.5498046875,-1.9226073026657104,-0.2136230319738388,0.7629393935203552,66.66667175292969,2284.0,1.0
1923.990442,128421.8671875,128532.4609375,129155.8984375,128724.0625,128655.9296875,128751.7734375,128935.2421875,129049.6796875,0.399169921875,0.72607421875,0.55224609375,-1.9531248807907104,-0.2136230319738388,0.7629393935203552,66.66667175292969,2285.0,1.0
1923.9904439,128434.109375,128544.796875,129168.5,128736.21875,128668.5390625,128764.203125,128948.0234375,129061.75,0.399658203125,0.72509765625,0.550048828125,-1.8310545682907104,-0.2441406100988388,0.6408690810203552,66.66667175292969,2286.0,1.0
1923.990446,128511.8984375,128622.671875,129246.109375,128814.2734375,128746.3203125,128842.1640625,129025.984375,129139.7109375,0.4013671875,0.72607421875,0.54931640625,-1.9226073026657104,-0.2136230319738388,0.6713866591453552,66.66667175292969,2287.0,1.0
1923.9904479,128569.7421875,128680.34375,129303.8671875,128872.2109375,128803.8125,128899.7421875,129083.65625,129197.3828125,0.399658203125,0.72607421875,0.548828125,-1.9226073026657104,-0.2441406100988388,0.6103515028953552,66.66667175292969,2288.0,1.0
1923.99045,128549.625,128659.7734375,129283.75,128851.9140625,128783.515625,128879.2734375,129063.359375,129176.90625,0.40087890625,0.725341796875,0.55078125,-1.8615721464157104,-0.2441406100988388,0.6713866591453552,66.66667175292969,2289.0,1.0
1923.9928841,128550.609375,128660.9375,129284.8203125,128852.8046875,128784.140625,128880.4296875,129064.34375,129178.0703125,0.40087890625,0.7236328125,0.5498046875,-1.8310545682907104,-0.1525878757238388,0.6713866591453552,66.66667175292969,2290.0,1.0
1923.9928913,128620.796875,128731.125,129355.2734375,128923.4375,128854.234375,128951.0625,129134.8828125,129248.34375,0.398681640625,0.722900390625,0.548828125,-1.8920897245407104,-0.1525878757238388,0.6713866591453552,66.66667175292969,2291.0,1.0
1923.9946433,128686.8671875,128797.640625,129421.5234375,128989.6015625,128921.0234375,129017.671875,129201.4921875,129314.953125,0.398681640625,0.725341796875,0.549072265625,-1.8920897245407104,-0.0915527269244194,0.6713866591453552,66.66667175292969,2292.0,1.0
1924.0022766,128676.2265625,128787.0,129411.0625,128978.8671875,128910.3828125,129006.5859375,129190.8515625,129304.21875,0.4013671875,0.72509765625,0.548828125,-1.8615721464157104,-0.1525878757238388,0.7629393935203552,66.66667175292969,2293.0,1.0
1924.0047803,128667.9140625,128778.421875,129402.65625,128970.640625,128901.890625,128998.09375,129182.5390625,129295.7265625,0.397705078125,0.726318359375,0.5498046875,-1.9531248807907104,-0.0915527269244194,0.7324218153953552,66.66667175292969,2294.0,1.0
1924.0072844,128728.53125,128838.9453125,129462.921875,129030.90625,128962.6875,129058.4453125,129242.9765625,129356.2578125,0.39892578125,0.725341796875,0.546630859375,-1.9836424589157104,-0.2441406100988388,0.7019042372703552,66.66667175292969,2295.0,1.0
1924.0097963,128804.8828125,128915.3046875,129539.5390625,129107.6171875,129039.1328125,129135.3359375,129319.6015625,129432.7890625,0.400390625,0.726806640625,0.544921875,-1.9531248807907104,-0.2746581733226776,0.6713866591453552,66.66667175292969,2296.0,1.0
1924.0122765,128804.34375,128914.8515625,129538.9140625,129107.171875,129038.6796875,129134.796875,129318.796875,129432.1640625,0.40185546875,0.727294921875,0.546630859375,-1.9836424589157104,-0.2136230319738388,0.6713866591453552,66.66667175292969,2297.0,1.0
1924.0166109,128784.5,128895.2734375,129519.2421875,129087.765625,129018.8359375,129115.21875,129299.5703125,129412.5859375,0.402587890625,0.726318359375,0.546875,-1.9531248807907104,-0.3356933295726776,0.7019042372703552,66.66667175292969,2298.0,1.0
1924.0166172,128831.2578125,128942.2109375,129566.2734375,129134.3515625,129065.5078125,129161.8828125,129346.0625,129459.1640625,0.40283203125,0.724609375,0.5458984375,-1.8310545682907104,-0.2136230319738388,0.7019042372703552,66.66667175292969,2299.0,1.0
1924.0272837,128916.109375,129026.4375,129650.765625,129218.9296875,129150.0859375,129246.46875,129430.640625,129543.65625,0.39990234375,0.72509765625,0.547607421875,-1.9226073026657104,-0.2746581733226776,0.6713866591453552,66.66667175292969,2300.0,1.0
1924.030433,128932.2890625,129042.6171875,129666.5859375,129234.75,129166.0859375,129262.203125,129446.6484375,129559.8359375,0.399169921875,0.723876953125,0.5517578125,-1.8920897245407104,-0.2441406100988388,0.6713866591453552,66.66667175292969,2301.0,1.0
1924.0304409,128905.9140625,129016.0625,129640.484375,129208.5546875,129139.984375,129235.9140625,129420.453125,129533.8203125,0.400146484375,0.721435546875,0.5517578125,-2.014159917831421,-0.2441406100988388,0.7019042372703552,66.66667175292969,2302.0,1.0
1924.0391039,128940.9609375,129051.3828125,129676.0625,129243.875,129175.5625,129271.3203125,129455.859375,129569.3125,0.40087890625,0.72412109375,0.55322265625,-2.075195074081421,-0.1831054538488388,0.7019042372703552,66.66667175292969,2303.0,1.0
1924.0391092,129025.09375,129135.78125,129760.2890625,129327.9140625,129259.6953125,129355.453125,129539.71875,129653.359375,0.4013671875,0.724365234375,0.552490234375,-2.044677495956421,-0.2136230319738388,0.6103515028953552,66.66667175292969,2304.0,1.0
1924.041028,129057.28125,129167.875,129791.9375,129359.7421875,129291.4375,129387.546875,129571.640625,129685.3671875,0.4013671875,0.724365234375,0.5517578125,-1.9531248807907104,-0.2136230319738388,0.6103515028953552,66.66667175292969,2305.0,1.0
1924.0435343,129028.8515625,129139.265625,129763.1484375,129331.4921875,129262.5546875,129359.2109375,129542.9375,129656.75,0.400146484375,0.724853515625,0.55078125,-1.9531248807907104,-0.2136230319738388,0.6408690810203552,66.66667175292969,2306.0,1.0
1924.0522723,129049.9453125,129160.8125,129784.875,129352.9453125,129284.1953125,129381.0234375,129564.7578125,129678.390625,0.39990234375,0.723388671875,0.548095703125,-1.9836424589157104,-0.2746581733226776,0.6103515028953552,66.66667175292969,2307.0,1.0
1924.0566096,129133.8984375,129244.6796875,129869.3671875,129437.078125,129368.234375,129464.796875,129648.8828125,129762.34375,0.398681640625,0.723388671875,0.549560546875,-1.8920897245407104,-0.2746581733226776,0.6408690810203552,66.66667175292969,2308.0,1.0
1924.0566168,129179.9453125,129290.3671875,129915.3203125,129483.2109375,129413.65625,129510.5703125,129694.484375,129808.03125,0.40087890625,0.724853515625,0.54736328125,-1.8920897245407104,-0.2746581733226776,0.6713866591453552,66.66667175292969,2309.0,1.0
1924.0647762,129152.5,129263.1875,129887.78125,129455.6796875,129386.296875,129483.0390625,129667.2109375,129780.5859375,0.399658203125,0.724609375,0.546875,-1.9226073026657104,-0.1831054538488388,0.7629393935203552,66.66667175292969,2310.0,1.0
1924.067865,129164.390625,129275.2578125,129899.4921875,129467.2109375,129398.546875,129494.8359375,129678.9296875,129792.5625,0.39892578125,0.72509765625,0.549072265625,-1.9531248807907104,-0.2136230319738388,0.7629393935203552,66.66667175292969,2311.0,1.0
1924.0678728,129242.53125,129353.21875,129977.546875,129545.4453125,129476.8671875,129573.4296875,129757.25,129870.703125,0.399169921875,0.725341796875,0.551025390625,-2.014159917831421,-0.1831054538488388,0.7324218153953552,66.66667175292969,2312.0,1.0
1924.0760253,129299.9296875,129410.6171875,130035.03125,129602.9296875,129534.4453125,129631.1796875,129814.828125,129928.28125,0.401123046875,0.72705078125,0.551025390625,-1.9836424589157104,-0.1831054538488388,0.6713866591453552,66.66667175292969,2313.0,1.0
1924.078537,129278.828125,129389.15625,130013.84375,129581.6484375,129513.078125,129609.546875,129793.7265625,129907.09375,0.399658203125,0.7236328125,0.549072265625,-1.9531248807907104,-0.2746581733226776,0.6713866591453552,66.66667175292969,2314.0,1.0
1924.0847791,129277.7578125,129388.0859375,130012.859375,129580.671875,129512.09375,129608.4765625,129792.3828125,129906.0234375,0.3974609375,0.7236328125,0.54638671875,-2.014159917831421,-0.2136230319738388,0.7324218153953552,66.66667175292969,2315.0,1.0
1924.087866,129345.4375,129455.859375,130080.3671875,129648.4375,129579.6875,129676.6015625,129860.515625,129973.703125,0.3984375,0.7265625,0.54833984375,-2.014159917831421,-0.2441406100988388,0.7019042372703552,66.66667175292969,2316.0,1.0
1924.0878732,129416.0703125,129526.84375,130151.171875,129719.15625,129650.4921875,129747.234375,129931.0546875,130044.3359375,0.399169921875,0.7275390625,0.551025390625,-1.9836424589157104,-0.1525878757238388,0.6103515028953552,66.66667175292969,2317.0,1.0
1924.0958762,129407.0390625,129518.0859375,130142.4140625,129710.578125,129641.640625,129738.0234375,129922.2890625,130035.484375,0.39892578125,0.724853515625,0.548828125,-1.9836424589157104,-0.1831054538488388,0.6103515028953552,66.66667175292969,2318.0,1.0
1924.1041063,129395.234375,129506.546875,130130.4296875,129698.5078125,129629.9296875,129726.3125,129910.671875,130023.9453125,0.400390625,0.724609375,0.544189453125,-1.9531248807907104,-0.2136230319738388,0.5798339247703552,66.66667175292969,2319.0,1.0
1924.1041134,129453.3515625,129564.7578125,130188.7265625,129756.7109375,129687.953125,129784.515625,129968.78125,130082.1484375,0.39990234375,0.72412109375,0.549072265625,-1.8615721464157104,-0.2441406100988388,0.6103515028953552,66.66667175292969,2320.0,1.0
1924.1060207,129530.421875,129641.5546875,130266.1484375,129833.78125,129765.203125,129861.4921875,130045.8515625,130159.0390625,0.39990234375,0.72412109375,0.548095703125,-1.9531248807907104,-0.2136230319738388,0.5798339247703552,66.66667175292969,2321.0,1.0
1924.1085451,129533.7265625,129644.6875,130269.1953125,129837.0,129768.3359375,129864.7109375,130048.625,130162.4375,0.400146484375,0.726806640625,0.5439453125,-1.9836424589157104,-0.1831054538488388,0.6713866591453552,66.66667175292969,2322.0,1.0
1924.112276,129514.0625,129624.921875,130249.1640625,129817.0625,129748.21875,129844.8671875,130028.6875,130142.5,0.4013671875,0.72509765625,0.5439453125,-1.9836424589157104,-0.2746581733226776,0.6713866591453552,66.66667175292969,2323.0,1.0
1924.1210265,129558.8515625,129669.8984375,130293.8671875,129861.9453125,129792.921875,129889.8359375,130073.8359375,130187.296875,0.39990234375,0.725830078125,0.54736328125,-1.9836424589157104,-0.2136230319738388,0.7629393935203552,66.66667175292969,2324.0,1.0
1924.1254278,129642.2734375,129753.2265625,130377.640625,129945.2734375,129876.515625,129973.078125,130157.1640625,130270.7109375,0.40087890625,0.723388671875,0.548828125,-1.9531248807907104,-0.1831054538488388,0.8239745497703552,66.66667175292969,2325.0,1.0
1924.125435,129658.8125,129769.4921875,130394.09375,129961.453125,129893.328125,129989.3515625,130173.2578125,130286.890625,0.401123046875,0.72412109375,0.550048828125,-1.9836424589157104,-0.2136230319738388,0.7324218153953552,66.66667175292969,2326.0,1.0
1924.1360274,129630.734375,129741.78125,130365.9296875,129933.9140625,129865.25,129961.6328125,130145.71875,130259.0859375,0.399658203125,0.724365234375,0.549560546875,-1.8920897245407104,-0.2136230319738388,0.6408690810203552,66.66667175292969,2327.0,1.0
1924.1391013,129663.9921875,129774.953125,130398.828125,129966.9921875,129898.15625,129994.4453125,130178.53125,130292.2578125,0.40283203125,0.725830078125,0.54931640625,-1.9531248807907104,-0.2746581733226776,0.7324218153953552,66.66667175292969,2328.0,1.0
1924.1391075,129750.359375,129861.3203125,130485.734375,130053.5390625,129984.4296875,130081.171875,130264.9921875,130378.5390625,0.40234375,0.724365234375,0.54931640625,-1.9836424589157104,-0.2441406100988388,0.7019042372703552,66.66667175292969,2329.0,1.0
1924.1410178,129785.6796875,129896.3671875,130520.78125,130088.6796875,130020.015625,130116.5703125,130300.484375,130413.8515625,0.400634765625,0.7255859375,0.54833984375,-2.014159917831421,-0.2441406100988388,0.7934569716453552,66.66667175292969,2330.0,1.0
1924.1472674,129755.7265625,129866.4140625,130490.828125,130058.8203125,129989.9765625,130086.625,130270.7109375,130384.2578125,0.400634765625,0.724609375,0.54833984375,-1.9226073026657104,-0.2746581733226776,0.6713866591453552,66.66667175292969,2331.0,1.0
1924.1518291,129774.953125,129886.2578125,130510.4140625,130078.21875,130009.4609375,130106.0234375,130290.0234375,130403.484375,0.3994140625,0.723876953125,0.546630859375,-1.8920897245407104,-0.2746581733226776,0.7019042372703552,66.66667175292969,2332.0,1.0
1924.1518364,129857.7421875,129968.9609375,130592.84375,130160.921875,130091.984375,130188.6328125,130372.7265625,130486.09375,0.399169921875,0.724609375,0.548095703125,-1.9226073026657104,-0.1831054538488388,0.7019042372703552,66.66667175292969,2333.0,1.0
1924.159768,129904.765625,130015.9921875,130640.234375,130208.125,130138.921875,130236.0234375,130419.84375,130533.2109375,0.4013671875,0.723876953125,0.55078125,-2.014159917831421,-0.2746581733226776,0.6713866591453552,66.66667175292969,2334.0,1.0
1924.1628589,129878.75,129989.796875,130614.5703125,130181.84375,130113.1796875,130210.09375,130393.9140625,130507.28125,0.399169921875,0.7255859375,0.552001953125,-1.9836424589157104,-0.1831054538488388,0.7324218153953552,66.66667175292969,2335.0,1.0
1924.1628665,129888.046875,129998.734375,130623.5078125,130191.2265625,130122.5625,130219.03125,130402.765625,130516.2265625,0.39892578125,0.725830078125,0.55029296875,-2.075195074081421,-0.3662109076976776,0.7324218153953552,66.66667175292969,2336.0,1.0
1924.1685181,129964.8515625,130075.7109375,130700.4921875,130267.9375,130199.3671875,130295.8359375,130479.7421875,130593.2890625,0.400146484375,0.7255859375,0.547607421875,-2.044677495956421,-0.3051757514476776,0.6408690810203552,66.66667175292969,2337.0,1.0
1924.17229,130024.125,130134.7265625,130759.5859375,130327.578125,130258.734375,130354.84375,130539.0234375,130652.8359375,0.39892578125,0.72509765625,0.549560546875,-1.9836424589157104,-0.3051757514476776,0.6713866591453552,66.66667175292969,2338.0,1.0
1924.1810377,130003.921875,130114.3359375,130739.46875,130306.921875,130238.34375,130334.640625,130518.90625,130632.71875,0.39892578125,0.724609375,0.5517578125,-2.014159917831421,-0.2136230319738388,0.7019042372703552,66.66667175292969,2339.0,1.0
1924.1854266,130002.4921875,130113.265625,130738.1328125,130305.578125,130236.828125,130333.7421875,130517.7421875,130630.9296875,0.4013671875,0.724853515625,0.54833984375,-1.8920897245407104,-0.1831054538488388,0.7324218153953552,66.66667175292969,2340.0,1.0
1924.1854344,130067.7578125,130178.4453125,130803.3984375,130370.84375,130301.734375,130399.0078125,130582.828125,130696.109375,0.398193359375,0.723388671875,0.548828125,-1.8920897245407104,-0.2136230319738388,0.7934569716453552,66.66667175292969,2341.0,1.0
1924.1910264,130137.3125,130247.734375,130872.8671875,130440.2265625,130371.6484375,130468.4765625,130652.65625,130765.578125,0.39892578125,0.723876953125,0.5498046875,-1.9226073026657104,-0.2441406100988388,0.6713866591453552,66.66667175292969,2342.0,1.0
1924.1947876,130128.375,130238.96875,130863.65625,130431.46875,130362.7109375,130459.5390625,130643.1796875,130756.8203125,0.398681640625,0.72509765625,0.550537109375,-1.9226073026657104,-0.1831054538488388,0.6408690810203552,66.66667175292969,2343.0,1.0
1924.2091063,130115.5,130226.546875,130851.140625,130418.9453125,130350.1015625,130446.9296875,130630.3984375,130744.4765625,0.400390625,0.72412109375,0.548583984375,-1.9836424589157104,-0.2746581733226776,0.6103515028953552,66.66667175292969,2344.0,1.0
1924.2091134,130169.7734375,130280.6328125,130905.5,130473.21875,130404.375,130501.203125,130684.84375,130798.484375,0.402099609375,0.723388671875,0.546630859375,-1.9226073026657104,-0.2746581733226776,0.7019042372703552,66.66667175292969,2345.0,1.0
1924.2116051,130249.5234375,130360.7421875,130985.34375,130553.1484375,130484.3046875,130581.21875,130764.8671875,130878.3203125,0.40283203125,0.7236328125,0.54736328125,-1.8615721464157104,-0.3356933295726776,0.6713866591453552,66.66667175292969,2346.0,1.0
1924.2116115,130256.3203125,130367.8984375,130992.765625,130560.03125,130491.0078125,130587.9296875,130771.8359375,130885.296875,0.39990234375,0.724853515625,0.5478515625,-1.9531248807907104,-0.3662109076976776,0.6713866591453552,66.66667175292969,2347.0,1.0
1924.2135221,130234.9453125,130345.7265625,130971.3046875,130538.484375,130469.375,130566.46875,130750.0234375,130863.5703125,0.400390625,0.724609375,0.54736328125,-1.9226073026657104,-0.3356933295726776,0.6408690810203552,66.66667175292969,2348.0,1.0
1924.2172779,130276.078125,130387.2109375,131012.4296875,130579.8828125,130510.6796875,130607.8671875,130791.59375,130905.0546875,0.3984375,0.72412109375,0.54931640625,-1.9836424589157104,-0.1831054538488388,0.7019042372703552,66.66667175292969,2349.0,1.0
1924.2266074,130361.1015625,130471.6953125,131096.65625,130664.3671875,130595.4375,130692.3515625,130876.0859375,130989.6328125,0.398681640625,0.724609375,0.547607421875,-1.9836424589157104,-0.1220703050494194,0.7324218153953552,66.66667175292969,2350.0,1.0
1924.2266147,130382.2890625,130492.9765625,131117.75,130685.203125,130616.1796875,130713.453125,130896.9140625,131010.640625,0.398193359375,0.724853515625,0.5498046875,-1.9531248807907104,-0.1220703050494194,0.6713866591453552,66.66667175292969,2351.0,1.0
