Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
21236.3956244,321269.15625,321425.34375,322081.78125,321616.40625,321526.375,321696.96875,321857.09375,321977.34375,0.2802734375,0.942138671875,0.219482421875,-1.9531248807907104,-0.1831054538488388,0.7934569716453552,66.66667175292969,21206.0,1.0
21236.4068991,317082.75,317237.875,317894.03125,317429.375,317339.4375,317508.59375,317669.1875,317789.875,0.28076171875,0.942138671875,0.221435546875,-2.075195074081421,-0.0610351525247097,0.7324218153953552,66.66667175292969,21207.0,1.0
21236.4069074,315814.59375,315969.46875,316625.53125,316160.625,316071.21875,316239.5625,316400.40625,316521.09375,0.28076171875,0.9423828125,0.22119140625,-1.9531248807907104,-0.0610351525247097,0.7019042372703552,66.66667175292969,21208.0,1.0
21236.4131065,319704.53125,319860.8125,320517.15625,320051.25,319962.03125,320131.625,320291.9375,320412.625,0.280517578125,0.94189453125,0.223388671875,-1.8920897245407104,-0.1220703050494194,0.6103515028953552,66.66667175292969,21209.0,1.0
21236.4131147,321576.4375,321733.15625,322389.40625,321923.34375,321833.84375,322004.25,322164.28125,322284.90625,0.280517578125,0.9404296875,0.22265625,-1.8920897245407104,-0.2441406100988388,0.7934569716453552,66.66667175292969,21210.0,1.0
21236.4193496,317891.09375,318046.65625,318702.8125,318237.34375,318147.9375,318317.09375,318477.5,318597.9375,0.281982421875,0.940673828125,0.222900390625,-1.8615721464157104,-0.3051757514476776,0.7629393935203552,66.66667175292969,21211.0,1.0
21236.4193558,315593.25,315748.28125,316404.0625,315939.15625,315849.9375,316018.1875,316179.125,316299.1875,0.28076171875,0.942138671875,0.223388671875,-1.9226073026657104,-0.2136230319738388,0.8239745497703552,66.66667175292969,21212.0,1.0
21236.4281127,318970.59375,319126.25,319782.75,319317.03125,319227.53125,319397.3125,319557.4375,319677.78125,0.27978515625,0.943115234375,0.220703125,-1.8615721464157104,-0.1525878757238388,0.7934569716453552,66.66667175292969,21213.0,1.0
21236.4281207,321691.34375,321847.96875,322504.9375,322038.40625,321949.09375,322119.3125,322279.0,322399.6875,0.279052734375,0.943603515625,0.2216796875,-1.9226073026657104,-0.1831054538488388,0.7934569716453552,66.66667175292969,21214.0,1.0
21236.4306213,318758.15625,318914.15625,319570.40625,319104.6875,319015.46875,319184.71875,319345.03125,319465.53125,0.277587890625,0.941650390625,0.219970703125,-1.8615721464157104,-0.2441406100988388,0.7629393935203552,66.66667175292969,21215.0,1.0
21236.4306295,315562.03125,315716.875,316372.6875,315907.78125,315818.1875,315986.90625,316147.65625,316268.0,0.2783203125,0.943603515625,0.221923828125,-1.8615721464157104,-0.1831054538488388,0.7324218153953552,66.66667175292969,21216.0,1.0
21236.4437743,318201.25,318356.53125,319013.0625,318547.5,318458.0,318627.4375,318787.65625,318908.53125,0.27880859375,0.94384765625,0.221435546875,-1.8920897245407104,-0.1525878757238388,0.6713866591453552,66.66667175292969,21217.0,1.0
21236.4562127,321615.96875,321772.34375,322429.125,321962.9375,321873.09375,322043.6875,322203.625,322324.34375,0.279296875,0.942138671875,0.221435546875,-1.8920897245407104,-0.1525878757238388,0.7324218153953552,66.66667175292969,21218.0,1.0
21236.4562204,319618.4375,319774.34375,320430.78125,319965.15625,319875.375,320045.0625,320205.65625,320325.5625,0.279052734375,0.94189453125,0.22119140625,-1.8615721464157104,-0.1525878757238388,0.7019042372703552,66.66667175292969,21219.0,1.0
21236.4562233,315735.46875,315890.4375,316546.75,316081.5625,315992.0,316160.4375,316321.0,316441.8125,0.279541015625,0.9423828125,0.221435546875,-1.9531248807907104,-0.2136230319738388,0.7934569716453552,66.66667175292969,21220.0,1.0
21236.459356,317459.15625,317614.46875,318270.78125,317805.25,317715.9375,317884.8125,318045.3125,318166.28125,0.280029296875,0.943359375,0.22119140625,-1.9531248807907104,-0.2441406100988388,0.6713866591453552,66.66667175292969,21221.0,1.0
21236.4593626,321360.625,321517.25,322173.6875,321707.875,321618.375,321788.4375,321948.71875,322069.34375,0.279052734375,0.94287109375,0.220703125,-2.014159917831421,-0.2136230319738388,0.7019042372703552,66.66667175292969,21222.0,1.0
21236.4612805,320396.96875,320553.4375,321209.59375,320743.96875,320654.21875,320824.4375,320985.0,321105.1875,0.279541015625,0.942138671875,0.22119140625,-1.9836424589157104,-0.1525878757238388,0.7324218153953552,66.66667175292969,21223.0,1.0
21236.4638594,316110.53125,316265.5625,316921.71875,316456.625,316366.875,316535.9375,316697.15625,316816.78125,0.28076171875,0.942626953125,0.220947265625,-1.9226073026657104,-0.1220703050494194,0.7629393935203552,66.66667175292969,21224.0,1.0
21236.4725241,316797.90625,316953.21875,317609.4375,317144.34375,317054.3125,317223.65625,317384.59375,317504.40625,0.281494140625,0.94384765625,0.22216796875,-1.7700194120407104,-0.1831054538488388,0.7019042372703552,66.66667175292969,21225.0,1.0
21236.4756044,320940.9375,321097.65625,321754.375,321288.5625,321198.4375,321368.46875,321529.0625,321649.125,0.279052734375,0.942626953125,0.224609375,-1.8615721464157104,-0.2746581733226776,0.7324218153953552,66.66667175292969,21226.0,1.0
21236.4756131,321038.375,321195.3125,321852.09375,321385.90625,321295.875,321466.03125,321626.5,321746.75,0.280517578125,0.941162109375,0.2216796875,-1.8920897245407104,-0.2136230319738388,0.6713866591453552,66.66667175292969,21227.0,1.0
21236.478874,316673.625,316828.9375,317485.1875,317020.0,316930.21875,317099.03125,317260.125,317380.125,0.279296875,0.942138671875,0.2197265625,-1.9531248807907104,-0.1831054538488388,0.7629393935203552,66.66667175292969,21228.0,1.0
21236.4875201,316261.09375,316416.21875,317071.9375,316607.46875,316517.625,316686.25,316847.09375,316967.59375,0.279541015625,0.94287109375,0.219482421875,-1.9531248807907104,-0.2136230319738388,0.7324218153953552,66.66667175292969,21229.0,1.0
21236.4918945,320369.90625,320525.8125,321182.15625,320716.4375,320626.5,320796.625,320957.125,321077.71875,0.279541015625,0.9423828125,0.21923828125,-1.9226073026657104,-0.1220703050494194,0.7019042372703552,66.66667175292969,21230.0,1.0
21236.4919022,321495.25,321652.0,322308.0625,321841.96875,321752.40625,321923.15625,322083.125,322203.71875,0.2822265625,0.94189453125,0.220947265625,-1.8615721464157104,-0.1525878757238388,0.6408690810203552,66.66667175292969,21231.0,1.0
21236.5000164,317395.0625,317550.34375,318206.59375,317741.0625,317652.09375,317820.90625,317981.28125,318102.09375,0.27978515625,0.941650390625,0.221923828125,-1.9531248807907104,-0.1831054538488388,0.7629393935203552,66.66667175292969,21232.0,1.0
21236.5025307,315898.90625,316053.875,316710.1875,316244.9375,316155.78125,316324.125,316485.15625,316605.6875,0.2783203125,0.942626953125,0.220458984375,-1.8615721464157104,-0.0915527269244194,0.6713866591453552,66.66667175292969,21233.0,1.0
21236.5062695,319703.53125,319859.28125,320516.53125,320050.4375,319960.40625,320130.625,320291.21875,320411.75,0.279296875,0.941650390625,0.22119140625,-1.8920897245407104,-0.1525878757238388,0.6103515028953552,66.66667175292969,21234.0,1.0
21236.5150201,321772.0625,321928.25,322585.65625,322119.3125,322029.46875,322200.3125,322360.28125,322480.78125,0.279052734375,0.9423828125,0.219970703125,-1.9531248807907104,-0.2136230319738388,0.6713866591453552,66.66667175292969,21235.0,1.0
21236.5193613,318235.5625,318391.0625,319048.0,318582.03125,318493.0625,318662.3125,318822.71875,318942.96875,0.279052734375,0.943115234375,0.22021484375,-1.8615721464157104,-0.2136230319738388,0.7019042372703552,66.66667175292969,21236.0,1.0
21236.5193685,315735.21875,315890.4375,316546.59375,316081.3125,315992.625,316160.78125,316321.625,316441.8125,0.28076171875,0.941162109375,0.219970703125,-1.8615721464157104,-0.1525878757238388,0.7019042372703552,66.66667175292969,21237.0,1.0
21236.5225302,318976.75,319132.9375,319789.1875,319323.375,319234.4375,319403.84375,319564.34375,319684.5,0.27783203125,0.941650390625,0.220947265625,-1.9836424589157104,-0.1220703050494194,0.7019042372703552,66.66667175292969,21238.0,1.0
21236.5318935,321863.78125,322020.53125,322677.5,322211.0625,322121.5625,322291.875,322452.0,322572.6875,0.278564453125,0.941650390625,0.22314453125,-1.9226073026657104,-0.2136230319738388,0.7629393935203552,66.66667175292969,21239.0,1.0
21236.5319022,319124.90625,319280.90625,319937.4375,319471.53125,319381.84375,319551.8125,319712.21875,319832.46875,0.279541015625,0.943359375,0.22119140625,-1.8615721464157104,-0.1525878757238388,0.7934569716453552,66.66667175292969,21240.0,1.0
21236.5381125,315757.3125,315912.40625,316568.65625,316103.65625,316013.71875,316182.53125,316343.90625,316463.875,0.280517578125,0.94384765625,0.220947265625,-1.9836424589157104,-0.1831054538488388,0.7629393935203552,66.66667175292969,21241.0,1.0
21236.5381209,318204.1875,318359.75,319016.71875,318551.1875,318461.3125,318630.75,318791.78125,318912.125,0.28076171875,0.943115234375,0.220703125,-1.9226073026657104,-0.1525878757238388,0.7324218153953552,66.66667175292969,21242.0,1.0
21236.5400151,321748.375,321904.84375,322561.875,322095.90625,322005.875,322176.625,322337.46875,322457.375,0.279541015625,0.943115234375,0.224853515625,-1.8615721464157104,-0.2441406100988388,0.7019042372703552,66.66667175292969,21243.0,1.0
21236.5512709,319979.8125,320136.09375,320792.78125,320327.25,320237.40625,320407.1875,320568.1875,320688.375,0.281494140625,0.94189453125,0.2236328125,-2.014159917831421,-0.1831054538488388,0.7629393935203552,66.66667175292969,21244.0,1.0
21236.5554647,315984.84375,316140.21875,316796.28125,316331.65625,316241.96875,316410.3125,316571.625,316691.96875,0.279541015625,0.943359375,0.2216796875,-1.9531248807907104,-0.2136230319738388,0.7629393935203552,66.66667175292969,21245.0,1.0
21236.555473,317492.15625,317648.0625,318304.15625,317839.0625,317749.46875,317918.625,318079.65625,318199.71875,0.279541015625,0.94482421875,0.220703125,-2.014159917831421,-0.1525878757238388,0.7324218153953552,66.66667175292969,21246.0,1.0
21236.5631023,321468.15625,321625.625,322281.875,321815.5,321725.75,321896.15625,322056.8125,322177.0,0.27978515625,0.943359375,0.221923828125,-2.044677495956421,-0.3356933295726776,0.7629393935203552,66.66667175292969,21247.0,1.0
21236.5631087,320737.1875,320894.34375,321550.4375,321084.25,320994.5,321164.53125,321325.21875,321445.28125,0.279541015625,0.94140625,0.2236328125,-2.105712652206421,-0.2136230319738388,0.9155272841453552,66.66667175292969,21248.0,1.0
21236.5650164,316408.1875,316563.9375,317220.0,316754.46875,316665.03125,316833.84375,316994.78125,317114.59375,0.28173828125,0.940673828125,0.221435546875,-2.105712652206421,-0.1831054538488388,0.8850097060203552,66.66667175292969,21249.0,1.0
21236.5688505,316861.65625,317017.3125,317673.375,317208.09375,317118.78125,317287.40625,317448.0625,317567.96875,0.28271484375,0.941650390625,0.221435546875,-2.105712652206421,-0.1831054538488388,0.8544921278953552,66.66667175292969,21250.0,1.0
21236.5775269,321019.34375,321176.0625,321832.3125,321366.6875,321276.84375,321447.0625,321607.375,321727.71875,0.281982421875,0.943359375,0.219970703125,-2.136230230331421,-0.1831054538488388,0.9155272841453552,66.66667175292969,21251.0,1.0
21236.5818866,321348.71875,321505.28125,322161.875,321696.0625,321606.125,321776.71875,321936.9375,322057.4375,0.28125,0.94482421875,0.221435546875,-2.105712652206421,-0.1831054538488388,0.8239745497703552,66.66667175292969,21252.0,1.0
21236.5818928,317018.75,317174.5,317830.375,317365.1875,317275.78125,317444.75,317605.59375,317726.03125,0.2783203125,0.944580078125,0.220703125,-2.014159917831421,-0.1220703050494194,0.7629393935203552,66.66667175292969,21253.0,1.0
21236.5900224,316371.6875,316527.375,317183.34375,316718.4375,316628.75,316797.5625,316958.5625,317078.5625,0.27978515625,0.942626953125,0.21923828125,-1.9531248807907104,-0.1831054538488388,0.7324218153953552,66.66667175292969,21254.0,1.0
21236.5943674,320437.125,320594.03125,321250.375,320784.46875,320694.4375,320864.9375,321025.25,321145.59375,0.280029296875,0.94384765625,0.21923828125,-1.9226073026657104,-0.1831054538488388,0.8239745497703552,66.66667175292969,21255.0,1.0
21236.5943757,321773.40625,321930.9375,322587.28125,322121.1875,322031.0625,322201.9375,322362.0625,322482.40625,0.279296875,0.94189453125,0.219970703125,-1.9226073026657104,-0.0915527269244194,0.8239745497703552,66.66667175292969,21256.0,1.0
21236.6025214,317772.875,317928.8125,318584.875,318119.96875,318030.125,318199.4375,318360.125,318480.1875,0.27978515625,0.9423828125,0.220703125,-1.9226073026657104,-0.0610351525247097,0.7324218153953552,66.66667175292969,21257.0,1.0
21236.6056064,316046.625,316201.75,316857.71875,316392.8125,316303.3125,316472.28125,316633.125,316753.375,0.28173828125,0.94091796875,0.21728515625,-2.014159917831421,-0.1220703050494194,0.6713866591453552,66.66667175292969,21258.0,1.0
21236.6056138,319745.375,319901.65625,320558.09375,320092.09375,320002.6875,320172.21875,320332.875,320453.5625,0.28076171875,0.94384765625,0.218505859375,-1.9531248807907104,-0.2441406100988388,0.7019042372703552,66.66667175292969,21259.0,1.0
21236.61127,322001.84375,322159.03125,322815.8125,322349.09375,322259.59375,322429.90625,322590.5,322710.75,0.27978515625,0.943359375,0.220458984375,-1.8920897245407104,-0.1831054538488388,0.7019042372703552,66.66667175292969,21260.0,1.0
21236.615053,318618.59375,318774.875,319430.84375,318965.03125,318875.8125,319045.34375,319206.09375,319326.15625,0.277587890625,0.943359375,0.219970703125,-2.044677495956421,-0.1220703050494194,0.7324218153953552,66.66667175292969,21261.0,1.0
21236.6193625,315904.8125,316060.46875,316716.28125,316250.90625,316161.875,316330.5,316491.5,316611.5,0.27783203125,0.943603515625,0.21826171875,-2.136230230331421,-0.0610351525247097,0.7934569716453552,66.66667175292969,21262.0,1.0
21236.61937,318983.375,319139.84375,319795.90625,319329.90625,319240.875,319410.5625,319570.875,319691.21875,0.27880859375,0.94287109375,0.220703125,-2.014159917831421,-0.1525878757238388,0.7629393935203552,66.66667175292969,21263.0,1.0
21236.6331099,322028.9375,322185.75,322842.34375,322376.0,322286.59375,322457.53125,322617.3125,322737.46875,0.27880859375,0.94384765625,0.218505859375,-2.105712652206421,-0.1831054538488388,0.8544921278953552,66.66667175292969,21264.0,1.0
21236.6331184,319488.78125,319645.25,320301.6875,319835.40625,319746.46875,319916.15625,320076.46875,320196.4375,0.279541015625,0.943603515625,0.219482421875,-2.014159917831421,-0.2136230319738388,0.8544921278953552,66.66667175292969,21265.0,1.0
21236.6350241,315966.34375,316121.90625,316777.96875,316312.34375,316223.90625,316391.90625,316552.9375,316672.75,0.2802734375,0.9423828125,0.220947265625,-2.044677495956421,-0.1525878757238388,0.8544921278953552,66.66667175292969,21266.0,1.0
21236.6375303,318221.96875,318377.625,319033.78125,318568.0625,318479.375,318648.28125,318809.03125,318929.1875,0.27978515625,0.942626953125,0.21875,-2.136230230331421,-0.2746581733226776,0.9765624403953552,66.66667175292969,21267.0,1.0
21236.6412695,321875.5,322032.15625,322688.9375,322223.03125,322133.28125,322303.78125,322463.96875,322584.25,0.280517578125,0.943603515625,0.21826171875,-2.075195074081421,-0.1831054538488388,0.9155272841453552,66.66667175292969,21268.0,1.0
21236.6500364,320325.625,320481.65625,321138.78125,320672.96875,320583.03125,320753.28125,320913.65625,321033.65625,0.279541015625,0.942138671875,0.219482421875,-2.044677495956421,-0.2136230319738388,0.8544921278953552,66.66667175292969,21269.0,1.0
21236.6543655,316233.125,316387.96875,317044.65625,316579.3125,316490.15625,316658.53125,316819.625,316939.34375,0.28271484375,0.94140625,0.22216796875,-2.105712652206421,-0.1831054538488388,0.9460448622703552,66.66667175292969,21270.0,1.0
21236.6543733,317515.3125,317670.6875,318327.125,317861.84375,317772.625,317941.25,318102.09375,318221.875,0.28271484375,0.941162109375,0.219970703125,-2.105712652206421,-0.1831054538488388,0.9765624403953552,66.66667175292969,21271.0,1.0
21236.6562708,321554.8125,321711.0,322368.125,321902.15625,321812.375,321982.25,322142.84375,322263.09375,0.28173828125,0.9423828125,0.219970703125,-2.014159917831421,-0.1220703050494194,0.8544921278953552,66.66667175292969,21272.0,1.0
21236.6718947,321062.09375,321218.71875,321875.5,321409.34375,321319.65625,321489.96875,321650.1875,321770.71875,0.2822265625,0.942626953125,0.221923828125,-2.044677495956421,-0.1220703050494194,0.7629393935203552,66.66667175292969,21273.0,1.0
21236.6719023,316702.6875,316858.0625,317514.5,317049.21875,316959.71875,317128.71875,317289.46875,317409.53125,0.281982421875,0.942138671875,0.22119140625,-1.9226073026657104,-0.1525878757238388,0.6103515028953552,66.66667175292969,21274.0,1.0
21236.6743555,316913.25,317068.53125,317725.25,317260.0625,317170.46875,317339.25,317500.03125,317619.90625,0.28173828125,0.9423828125,0.221923828125,-1.8920897245407104,-0.2441406100988388,0.6408690810203552,66.66667175292969,21275.0,1.0
21236.6743638,321072.375,321228.8125,321885.53125,321419.875,321329.9375,321500.34375,321660.21875,321780.8125,0.28173828125,0.94287109375,0.222412109375,-1.8005369901657104,-0.2136230319738388,0.6713866591453552,66.66667175292969,21276.0,1.0
21236.6831002,321623.65625,321780.75,322437.15625,321971.34375,321881.3125,322052.09375,322212.3125,322332.71875,0.279541015625,0.942626953125,0.220703125,-1.8005369901657104,-0.1831054538488388,0.6713866591453552,66.66667175292969,21277.0,1.0
21236.6831083,317336.21875,317491.71875,318147.875,317682.78125,317593.1875,317762.0625,317923.0,318043.4375,0.280517578125,0.94384765625,0.220947265625,-1.9531248807907104,-0.1831054538488388,0.6713866591453552,66.66667175292969,21278.0,1.0
21236.6943572,316447.875,316602.8125,317258.625,316794.0625,316704.375,316873.1875,317033.84375,317154.09375,0.280517578125,0.942138671875,0.2197265625,-1.8615721464157104,-0.2136230319738388,0.6103515028953552,66.66667175292969,21279.0,1.0
21236.6943658,320456.34375,320612.625,321268.4375,320803.25,320713.03125,320883.8125,321043.9375,321164.1875,0.280029296875,0.944091796875,0.220703125,-1.9226073026657104,-0.2136230319738388,0.7019042372703552,66.66667175292969,21280.0,1.0
21236.6968871,322002.8125,322159.65625,322815.71875,322350.09375,322259.5,322431.0,322591.03125,322711.375,0.279541015625,0.943359375,0.221923828125,-1.8920897245407104,-0.2136230319738388,0.6408690810203552,66.66667175292969,21281.0,1.0
21236.6968936,318114.4375,318270.34375,318926.15625,318461.21875,318371.03125,318540.90625,318701.5625,318821.53125,0.278564453125,0.94287109375,0.22021484375,-1.8615721464157104,-0.2441406100988388,0.5798339247703552,66.66667175292969,21282.0,1.0
21236.7100233,316160.625,316315.65625,316971.25,316506.625,316416.9375,316585.90625,316746.9375,316866.84375,0.280029296875,0.943603515625,0.218994140625,-1.9226073026657104,-0.3051757514476776,0.6103515028953552,66.66667175292969,21283.0,1.0
21236.7174534,319742.53125,319898.09375,320554.53125,320089.25,319999.375,320169.34375,320329.75,320450.0,0.280517578125,0.942626953125,0.21875,-1.8920897245407104,-0.2746581733226776,0.7019042372703552,66.66667175292969,21284.0,1.0
21236.7174613,322182.4375,322338.90625,322995.78125,322529.78125,322439.65625,322610.34375,322770.46875,322890.71875,0.27978515625,0.943359375,0.218994140625,-1.8920897245407104,-0.3051757514476776,0.7324218153953552,66.66667175292969,21285.0,1.0
21236.7174654,318964.3125,319120.4375,319776.78125,319311.03125,319221.5625,319391.15625,319551.5625,319672.15625,0.28125,0.9443359375,0.22119140625,-1.9531248807907104,-0.2441406100988388,0.7629393935203552,66.66667175292969,21286.0,1.0
21236.720615,316060.21875,316215.40625,316871.40625,316406.125,316316.90625,316485.78125,316646.28125,316766.78125,0.279296875,0.943359375,0.22314453125,-1.9531248807907104,-0.1525878757238388,0.7324218153953552,66.66667175292969,21287.0,1.0
21236.7206232,318976.03125,319131.78125,319787.9375,319322.21875,319232.90625,319402.5,319563.0,319683.34375,0.27880859375,0.943359375,0.221923828125,-2.014159917831421,-0.03051757626235485,0.7019042372703552,66.66667175292969,21288.0,1.0
21236.7225286,322169.125,322325.75,322982.375,322515.9375,322426.34375,322597.1875,322757.25,322877.59375,0.280517578125,0.94580078125,0.221923828125,-1.8920897245407104,-0.0915527269244194,0.7019042372703552,66.66667175292969,21289.0,1.0
21236.7362767,319833.28125,319989.90625,320646.15625,320180.09375,320090.59375,320260.625,320421.125,320541.03125,0.280029296875,0.944091796875,0.22412109375,-1.9226073026657104,-0.1831054538488388,0.6713866591453552,66.66667175292969,21290.0,1.0
21236.7582052,316162.21875,316317.6875,316973.84375,316508.3125,316419.1875,316587.71875,316748.90625,316868.625,0.27978515625,0.94384765625,0.219970703125,-1.9836424589157104,-0.2136230319738388,0.7629393935203552,66.66667175292969,21291.0,1.0
21236.7582118,318215.90625,318371.65625,319028.0625,318562.71875,318472.84375,318642.625,318803.03125,318923.03125,0.28076171875,0.943603515625,0.22216796875,-1.9226073026657104,-0.1831054538488388,0.7324218153953552,66.66667175292969,21292.0,1.0
21236.758215,321976.09375,322133.28125,322789.875,322323.78125,322234.03125,322404.71875,322565.09375,322685.1875,0.2822265625,0.942138671875,0.222900390625,-1.8310545682907104,-0.1831054538488388,0.7019042372703552,66.66667175292969,21293.0,1.0
21236.758218,320650.8125,320807.71875,321464.25,320998.0625,320908.46875,321078.875,321239.09375,321359.28125,0.279052734375,0.9404296875,0.22119140625,-1.8005369901657104,-0.1220703050494194,0.5493163466453552,66.66667175292969,21294.0,1.0
21236.7582208,316467.0,316622.65625,317278.65625,316813.375,316723.96875,316892.78125,317053.6875,317173.6875,0.279541015625,0.941650390625,0.223388671875,-1.9226073026657104,-0.2136230319738388,0.5187987685203552,66.66667175292969,21295.0,1.0
21236.7606036,317519.96875,317675.875,318331.875,317866.78125,317777.34375,317946.4375,318107.1875,318227.4375,0.279052734375,0.944091796875,0.221923828125,-1.8920897245407104,-0.2136230319738388,0.6103515028953552,66.66667175292969,21296.0,1.0
21236.7606099,321604.4375,321761.15625,322417.9375,321951.9375,321861.8125,322032.5,322192.90625,322313.15625,0.27880859375,0.943603515625,0.219970703125,-1.9226073026657104,-0.2136230319738388,0.7934569716453552,66.66667175292969,21297.0,1.0
21236.7625308,321336.125,321492.40625,322148.90625,321682.84375,321593.4375,321763.5625,321924.40625,322044.40625,0.27978515625,0.942626953125,0.222412109375,-1.8920897245407104,-0.2136230319738388,0.6408690810203552,66.66667175292969,21298.0,1.0
21236.7649902,316965.375,317120.75,317776.71875,317311.46875,317222.40625,317391.21875,317552.3125,317672.125,0.27880859375,0.94482421875,0.220458984375,-1.9226073026657104,-0.2441406100988388,0.6408690810203552,66.66667175292969,21299.0,1.0
21236.7743569,316940.6875,317096.0625,317752.0625,317287.125,317197.46875,317366.53125,317527.1875,317647.28125,0.27880859375,0.9423828125,0.220703125,-1.9836424589157104,-0.2136230319738388,0.7019042372703552,66.66667175292969,21300.0,1.0
21236.7743649,321090.6875,321247.25,321903.5,321437.78125,321347.65625,321518.15625,321678.46875,321798.625,0.2783203125,0.94287109375,0.220947265625,-1.9836424589157104,-0.1831054538488388,0.7934569716453552,66.66667175292969,21301.0,1.0
21236.7762698,321863.875,322020.625,322676.875,322210.875,322121.1875,322291.96875,322451.90625,322572.15625,0.281005859375,0.94140625,0.2197265625,-1.9531248807907104,-0.1525878757238388,0.7019042372703552,66.66667175292969,21302.0,1.0
21236.7850176,317635.375,317790.6875,318447.03125,317981.46875,317892.15625,318061.59375,318222.15625,318342.0625,0.28076171875,0.94189453125,0.218017578125,-1.9226073026657104,-0.0610351525247097,0.6713866591453552,66.66667175292969,21303.0,1.0
21236.7893501,316504.125,316659.25,317315.125,316850.375,316760.96875,316929.78125,317090.4375,317210.59375,0.282470703125,0.93994140625,0.22314453125,-1.9531248807907104,-0.1831054538488388,0.6713866591453552,66.66667175292969,21304.0,1.0
21236.7893586,320442.03125,320598.3125,321254.84375,320789.21875,320699.53125,320869.5,321029.8125,321150.3125,0.28173828125,0.941162109375,0.222412109375,-2.014159917831421,-0.2441406100988388,0.7324218153953552,66.66667175292969,21305.0,1.0
21236.8031036,322193.96875,322350.09375,323007.3125,322541.3125,322451.1875,322621.96875,322782.09375,322902.625,0.281005859375,0.94189453125,0.2216796875,-1.8920897245407104,-0.2441406100988388,0.7629393935203552,66.66667175292969,21306.0,1.0
21236.8031125,318431.09375,318586.40625,319242.65625,318777.375,318687.53125,318857.5,319018.0625,319137.875,0.2822265625,0.94189453125,0.22119140625,-1.8615721464157104,-0.1831054538488388,0.7324218153953552,66.66667175292969,21307.0,1.0
21236.8056214,316258.875,316413.53125,317069.34375,316604.96875,316515.46875,316684.09375,316845.125,316964.90625,0.279296875,0.9423828125,0.22021484375,-1.9836424589157104,-0.2441406100988388,0.7019042372703552,66.66667175292969,21308.0,1.0
