Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
1413.2365373,280679.8125,280825.1875,281482.25,281023.21875,280936.75,281092.34375,281259.4375,281378.78125,0.219482421875,0.971435546875,0.17236328125,-1.8920897245407104,-0.1831054538488388,0.5493163466453552,100.0,17645.0,1.0
1413.2365458,280911.28125,281056.65625,281713.8125,281254.6875,281168.15625,281323.90625,281491.1875,281610.625,0.2197265625,0.969970703125,0.171630859375,-1.9226073026657104,-0.1831054538488388,0.5187987685203552,100.0,17646.0,1.0
1413.2390335,280677.5625,280822.875,281479.5625,281020.8125,280934.4375,281089.84375,281257.65625,281376.75,0.219482421875,0.970947265625,0.17333984375,-1.9531248807907104,-0.1525878757238388,0.5187987685203552,100.0,17647.0,1.0
1413.23904,280425.625,280570.5625,281227.53125,280768.78125,280682.40625,280837.96875,281005.34375,281124.6875,0.218017578125,0.970458984375,0.1708984375,-1.9226073026657104,-0.1525878757238388,0.5798339247703552,100.0,17648.0,1.0
1413.2472036,280639.5,280784.5,281441.375,280982.90625,280895.8125,281051.65625,281219.28125,281338.46875,0.22021484375,0.970947265625,0.171142578125,-1.8615721464157104,-0.2746581733226776,0.5493163466453552,100.0,17649.0,1.0
1413.2497186,280930.0625,281075.34375,281732.3125,281273.84375,281186.46875,281342.5,281510.59375,281629.21875,0.218994140625,0.970703125,0.17041015625,-1.8615721464157104,-0.2441406100988388,0.4577636420726776,100.0,17650.0,1.0
1413.2534552,280764.21875,280909.40625,281566.5625,281108.15625,281020.625,281176.71875,281344.1875,281463.28125,0.21630859375,0.969482421875,0.1708984375,-1.8920897245407104,-0.0915527269244194,0.5493163466453552,100.0,17651.0,1.0
1413.2622045,280460.84375,280605.875,281263.09375,280804.25,280717.53125,280873.03125,281040.5625,281159.75,0.218505859375,0.97119140625,0.170166015625,-1.8920897245407104,-0.1220703050494194,0.6103515028953552,100.0,17652.0,1.0
1413.2665436,280596.21875,280741.40625,281398.71875,280939.625,280853.09375,281008.28125,281176.28125,281295.28125,0.21875,0.97119140625,0.169677734375,-1.9226073026657104,-0.1831054538488388,0.5187987685203552,100.0,17653.0,1.0
1413.2665518,280925.78125,281071.0625,281728.09375,281269.34375,281182.53125,281338.28125,281505.84375,281624.9375,0.220458984375,0.9697265625,0.170654296875,-1.8310545682907104,-0.1831054538488388,0.4577636420726776,100.0,17654.0,1.0
1413.2722033,280843.5,280989.15625,281646.125,281187.46875,281100.75,281256.21875,281424.03125,281542.9375,0.220458984375,0.96875,0.171142578125,-1.8005369901657104,-0.1220703050494194,0.3967284858226776,100.0,17655.0,1.0
1413.2865353,280513.4375,280658.71875,281315.9375,280856.9375,280770.375,280925.78125,281093.59375,281212.9375,0.22265625,0.96826171875,0.170166015625,-1.8920897245407104,-0.2746581733226776,0.4272460639476776,100.0,17656.0,1.0
1413.2865435,280565.1875,280711.0,281367.625,280908.96875,280822.15625,280977.96875,281145.71875,281265.0625,0.221923828125,0.96826171875,0.168701171875,-1.7700194120407104,-0.2441406100988388,0.5187987685203552,100.0,17657.0,1.0
1413.2890337,280911.46875,281057.28125,281713.875,281255.5,281168.5,281324.25,281492.25,281611.25,0.220458984375,0.969970703125,0.1689453125,-1.8005369901657104,-0.3051757514476776,0.4882812201976776,100.0,17658.0,1.0
1413.2890425,280916.5625,281061.84375,281718.625,281259.875,281172.8125,281328.71875,281496.4375,281616.0,0.2216796875,0.969482421875,0.174072265625,-1.8615721464157104,-0.1831054538488388,0.6408690810203552,100.0,17659.0,1.0
1413.2952861,280581.375,280726.84375,281383.625,280924.96875,280837.96875,280993.71875,281161.4375,281280.625,0.2216796875,0.969482421875,0.1728515625,-1.9531248807907104,-0.1525878757238388,0.6408690810203552,100.0,17660.0,1.0
1413.2952939,280544.8125,280690.8125,281347.5,280888.84375,280802.125,280957.34375,281125.40625,281244.875,0.221435546875,0.96875,0.16845703125,-1.9226073026657104,-0.1525878757238388,0.6713866591453552,100.0,17661.0,1.0
1413.3065337,280887.0625,281032.78125,281690.03125,281230.65625,281144.1875,281299.59375,281467.65625,281586.84375,0.22216796875,0.968994140625,0.17041015625,-1.8920897245407104,-0.0915527269244194,0.4882812201976776,100.0,17662.0,1.0
1413.3065427,280977.90625,281123.34375,281780.78125,281321.5625,281234.84375,281390.40625,281558.59375,281677.84375,0.220947265625,0.96875,0.171142578125,-1.9226073026657104,-0.1220703050494194,0.5187987685203552,100.0,17663.0,1.0
1413.3133875,280658.0,280803.1875,281460.59375,281001.59375,280914.9375,281070.4375,281238.59375,281357.6875,0.221923828125,0.968994140625,0.16943359375,-1.8920897245407104,-0.2441406100988388,0.5187987685203552,100.0,17664.0,1.0
1413.3133953,280538.0,280683.21875,281340.0,280881.34375,280794.78125,280950.34375,281118.15625,281237.1875,0.22021484375,0.970947265625,0.16845703125,-1.9836424589157104,-0.1220703050494194,0.4577636420726776,100.0,17665.0,1.0
1413.3133994,280853.09375,280998.46875,281655.34375,281196.65625,281109.5,281265.5,281433.40625,281552.5,0.2216796875,0.969482421875,0.17041015625,-1.8920897245407104,-0.1220703050494194,0.4577636420726776,100.0,17666.0,1.0
1413.3159487,281023.84375,281168.96875,281826.09375,281367.15625,281280.28125,281436.28125,281604.0,281723.09375,0.220458984375,0.96875,0.17041015625,-1.9226073026657104,-0.1831054538488388,0.5493163466453552,100.0,17667.0,1.0
1413.3222048,280741.15625,280886.0625,281543.3125,281084.03125,280997.46875,281153.21875,281320.84375,281440.3125,0.218017578125,0.9697265625,0.169677734375,-1.9226073026657104,-0.1831054538488388,0.5187987685203552,100.0,17668.0,1.0
1413.3288852,280544.71875,280690.09375,281347.21875,280887.84375,280801.03125,280956.875,281124.875,281243.875,0.219482421875,0.97119140625,0.169677734375,-1.8920897245407104,-0.1220703050494194,0.5187987685203552,100.0,17669.0,1.0
1413.3288936,280813.03125,280958.40625,281615.71875,281156.4375,281069.71875,281225.28125,281393.0,281512.28125,0.21923828125,0.970947265625,0.172119140625,-1.8310545682907104,-0.1831054538488388,0.5798339247703552,100.0,17670.0,1.0
1413.3397014,281053.625,281199.09375,281856.3125,281397.5625,281311.03125,281466.15625,281633.6875,281753.0625,0.220458984375,0.969970703125,0.167724609375,-1.8920897245407104,-0.1525878757238388,0.5493163466453552,100.0,17671.0,1.0
1413.3546763,280828.03125,280973.15625,281630.90625,281171.375,281084.90625,281240.40625,281407.9375,281527.5625,0.219970703125,0.968017578125,0.172119140625,-1.8920897245407104,-0.1831054538488388,0.6103515028953552,100.0,17672.0,1.0
1413.354684,280567.875,280713.25,281370.3125,280911.28125,280824.65625,280980.125,281147.6875,281267.3125,0.220458984375,0.96826171875,0.169921875,-1.8920897245407104,-0.2136230319738388,0.5187987685203552,100.0,17673.0,1.0
1413.3546878,280772.4375,280917.90625,281574.6875,281115.75,281029.125,281184.78125,281352.15625,281471.78125,0.21923828125,0.969970703125,0.17041015625,-1.9226073026657104,-0.2136230319738388,0.4577636420726776,100.0,17674.0,1.0
1413.3577828,281068.8125,281214.5625,281871.34375,281412.59375,281325.78125,281481.53125,281648.8125,281768.25,0.219970703125,0.970458984375,0.16943359375,-1.9226073026657104,-0.2136230319738388,0.4882812201976776,100.0,17675.0,1.0
1413.3577902,280914.875,281060.0625,281717.46875,281258.53125,281171.46875,281327.65625,281495.03125,281614.125,0.219482421875,0.97216796875,0.171630859375,-1.9226073026657104,-0.2441406100988388,0.4882812201976776,100.0,17676.0,1.0
1413.3602913,280606.84375,280752.125,281409.1875,280950.625,280863.8125,281019.375,281187.28125,281306.375,0.218994140625,0.971923828125,0.171630859375,-1.9226073026657104,-0.2746581733226776,0.4272460639476776,100.0,17677.0,1.0
1413.3602993,280732.375,280877.75,281534.375,281075.96875,280989.34375,281145.0,281312.625,281431.8125,0.219482421875,0.96923828125,0.16845703125,-1.8005369901657104,-0.2136230319738388,0.5493163466453552,100.0,17678.0,1.0
1413.3622101,281066.3125,281211.4375,281868.375,281409.90625,281323.1875,281478.84375,281646.65625,281765.46875,0.2197265625,0.9697265625,0.171875,-1.8005369901657104,-0.1525878757238388,0.5798339247703552,100.0,17679.0,1.0
1413.3765358,280994.6875,281140.0625,281797.5,281338.375,281251.9375,281407.65625,281575.5,281694.21875,0.219970703125,0.9697265625,0.16943359375,-1.9226073026657104,-0.1525878757238388,0.5493163466453552,100.0,17680.0,1.0
1413.3765443,280662.375,280808.03125,281465.15625,281006.21875,280919.6875,281075.4375,281243.0625,281362.0625,0.218505859375,0.9697265625,0.170654296875,-1.8615721464157104,-0.1831054538488388,0.5493163466453552,100.0,17681.0,1.0
1413.3790301,280701.71875,280847.53125,281504.5,281045.40625,280959.03125,281114.59375,281281.875,281401.5,0.220458984375,0.96875,0.170654296875,-1.8310545682907104,-0.1831054538488388,0.6103515028953552,100.0,17682.0,1.0
1413.3790371,281050.21875,281195.78125,281853.09375,281393.625,281307.28125,281463.0,281630.28125,281750.28125,0.220703125,0.96875,0.171875,-1.8920897245407104,-0.2136230319738388,0.4882812201976776,100.0,17683.0,1.0
1413.3947017,281067.03125,281212.3125,281869.90625,281410.625,281323.71875,281479.46875,281647.09375,281767.0,0.2216796875,0.968994140625,0.173095703125,-1.8310545682907104,-0.2136230319738388,0.4577636420726776,100.0,17684.0,1.0
1413.3980173,280731.21875,280876.15625,281533.90625,281074.8125,280987.625,281143.5625,281311.28125,281430.5625,0.220947265625,0.968505859375,0.17041015625,-1.9226073026657104,-0.2136230319738388,0.4882812201976776,100.0,17685.0,1.0
1413.3980244,280681.5,280826.53125,281483.84375,281024.75,280937.84375,281093.40625,281261.5,281380.5,0.22119140625,0.96826171875,0.1708984375,-1.8615721464157104,-0.1525878757238388,0.5187987685203552,100.0,17686.0,1.0
1413.3996961,281020.53125,281166.0,281823.0625,281363.6875,281277.0625,281432.71875,281600.53125,281719.96875,0.221923828125,0.968505859375,0.16943359375,-1.8920897245407104,-0.1831054538488388,0.5493163466453552,100.0,17687.0,1.0
1413.4022041,281123.09375,281268.28125,281925.6875,281466.21875,281379.875,281535.625,281703.34375,281822.59375,0.218994140625,0.971435546875,0.169189453125,-1.8920897245407104,-0.2441406100988388,0.5493163466453552,100.0,17688.0,1.0
1413.4059524,280806.3125,280951.6875,281608.9375,281150.0,281063.375,281218.65625,281386.75,281505.75,0.219482421875,0.971435546875,0.1708984375,-1.8920897245407104,-0.1831054538488388,0.5493163466453552,100.0,17689.0,1.0
1413.4152928,280674.34375,280819.5625,281476.6875,281017.6875,280931.03125,281086.625,281254.53125,281373.53125,0.220703125,0.96923828125,0.16943359375,-1.8615721464157104,-0.1220703050494194,0.5493163466453552,100.0,17690.0,1.0
1413.4153019,280984.96875,281130.15625,281787.03125,281328.09375,281241.5625,281397.21875,281564.84375,281684.03125,0.21923828125,0.970703125,0.172119140625,-1.7700194120407104,-0.1525878757238388,0.5493163466453552,100.0,17691.0,1.0
1413.4172028,281165.1875,281310.40625,281967.625,281508.25,281421.96875,281577.8125,281745.1875,281864.71875,0.219482421875,0.968505859375,0.171142578125,-1.8310545682907104,-0.1220703050494194,0.4882812201976776,100.0,17692.0,1.0
1413.4259534,280889.5625,281034.65625,281692.0625,281232.625,281146.15625,281302.15625,281469.09375,281588.90625,0.22119140625,0.9677734375,0.171142578125,-1.9226073026657104,-0.1220703050494194,0.5187987685203552,100.0,17693.0,1.0
1413.4290418,280683.90625,280828.9375,281486.34375,281027.0625,280940.53125,281096.28125,281263.1875,281382.8125,0.2177734375,0.970703125,0.16552734375,-1.9836424589157104,-0.2136230319738388,0.5187987685203552,100.0,17694.0,1.0
1413.4290499,280943.375,281088.65625,281746.0625,281286.78125,281200.0625,281355.71875,281523.1875,281642.8125,0.217529296875,0.971435546875,0.16943359375,-1.8920897245407104,-0.2136230319738388,0.4577636420726776,100.0,17695.0,1.0
1413.4409548,281193.09375,281338.125,281995.6875,281536.40625,281449.96875,281605.4375,281773.34375,281892.625,0.219482421875,0.97021484375,0.169677734375,-1.8615721464157104,-0.1220703050494194,0.5187987685203552,100.0,17696.0,1.0
1413.4508812,280977.71875,281122.5625,281780.0625,281320.9375,281234.03125,281389.78125,281557.53125,281676.6875,0.219970703125,0.970458984375,0.170654296875,-1.8310545682907104,-0.2441406100988388,0.4882812201976776,100.0,17697.0,1.0
1413.4508895,280709.59375,280854.0625,281511.65625,281052.625,280965.8125,281121.65625,281289.21875,281409.0,0.219970703125,0.968505859375,0.170654296875,-1.8920897245407104,-0.1831054538488388,0.5187987685203552,100.0,17698.0,1.0
1413.4508936,280901.0,281045.84375,281703.53125,281244.15625,281157.59375,281313.09375,281481.0,281600.625,0.220458984375,0.9697265625,0.1728515625,-1.8615721464157104,-0.0915527269244194,0.4882812201976776,100.0,17699.0,1.0
1413.4534532,281203.1875,281348.65625,282006.0625,281547.25,281460.40625,281615.90625,281783.53125,281903.25,0.22119140625,0.969970703125,0.1728515625,-1.8615721464157104,-0.2136230319738388,0.6103515028953552,100.0,17700.0,1.0
1413.4559653,281061.5,281207.03125,281864.28125,281405.4375,281318.71875,281474.0,281641.5625,281761.625,0.21826171875,0.971435546875,0.1728515625,-1.8005369901657104,-0.2441406100988388,0.5187987685203552,100.0,17701.0,1.0
1413.4584598,280749.625,280894.9375,281552.34375,281093.59375,281006.6875,281162.25,281329.71875,281449.5,0.219482421875,0.971435546875,0.17138671875,-1.8920897245407104,-0.1831054538488388,0.5187987685203552,100.0,17702.0,1.0
1413.4621996,280862.75,281008.28125,281665.78125,281206.3125,281119.59375,281275.34375,281442.625,281562.53125,0.22021484375,0.96923828125,0.172607421875,-1.8920897245407104,-0.1831054538488388,0.5493163466453552,100.0,17703.0,1.0
1413.4690432,281199.8125,281345.25,282002.5,281543.46875,281456.5625,281612.25,281779.59375,281899.40625,0.218994140625,0.96923828125,0.169189453125,-1.9531248807907104,-0.1525878757238388,0.5187987685203552,100.0,17704.0,1.0
1413.4690512,281140.25,281285.1875,281942.875,281483.84375,281396.9375,281552.6875,281720.25,281839.78125,0.21923828125,0.971435546875,0.16748046875,-1.8920897245407104,-0.1525878757238388,0.4272460639476776,100.0,17705.0,1.0
1413.4709509,280806.21875,280951.0625,281608.5625,281149.375,281063.0,281218.84375,281385.9375,281505.46875,0.219482421875,0.96923828125,0.170654296875,-1.8310545682907104,-0.2441406100988388,0.4577636420726776,100.0,17706.0,1.0
1413.4847013,280833.0625,280978.4375,281635.40625,281176.71875,281090.0,281245.84375,281412.78125,281532.40625,0.219482421875,0.9697265625,0.172119140625,-1.8615721464157104,-0.2136230319738388,0.5187987685203552,100.0,17707.0,1.0
1413.4877784,281181.21875,281326.5,281983.375,281525.25,281437.90625,281594.09375,281761.09375,281880.8125,0.2197265625,0.969970703125,0.170166015625,-1.7395018339157104,-0.1831054538488388,0.5798339247703552,100.0,17708.0,1.0
1413.4877859,281210.34375,281355.375,282012.5,281553.6875,281466.59375,281622.875,281790.0625,281909.5,0.2197265625,0.97021484375,0.172119140625,-1.8310545682907104,-0.1831054538488388,0.5493163466453552,100.0,17709.0,1.0
1413.4896977,280876.40625,281021.0,281678.5,281219.375,281132.46875,281288.65625,281455.59375,281575.3125,0.21875,0.97021484375,0.1748046875,-1.8615721464157104,-0.3051757514476776,0.6103515028953552,100.0,17710.0,1.0
1413.4934543,280817.125,280961.8125,281619.125,281159.75,281073.5625,281229.3125,281396.21875,281516.03125,0.219482421875,0.969482421875,0.17333984375,-1.8615721464157104,-0.3051757514476776,0.6408690810203552,100.0,17711.0,1.0
1413.4971997,281154.65625,281299.75,281956.90625,281497.71875,281411.34375,281567.25,281734.1875,281853.71875,0.220458984375,0.97021484375,0.171142578125,-1.9226073026657104,-0.1831054538488388,0.6103515028953552,100.0,17712.0,1.0
1413.5115306,281268.71875,281413.75,282071.0625,281612.15625,281525.5,281681.53125,281848.0,281967.90625,0.22021484375,0.9677734375,0.169921875,-1.9226073026657104,-0.1525878757238388,0.5493163466453552,100.0,17713.0,1.0
1413.5115394,280957.6875,281102.25,281760.03125,281300.65625,281214.375,281370.21875,281537.03125,281656.65625,0.220947265625,0.968017578125,0.171875,-1.9226073026657104,-0.2136230319738388,0.4882812201976776,100.0,17714.0,1.0
1413.5134522,280813.28125,280958.59375,281616.15625,281157.25,281070.59375,281225.8125,281393.375,281512.71875,0.22021484375,0.96923828125,0.17138671875,-1.8920897245407104,-0.1831054538488388,0.4272460639476776,100.0,17715.0,1.0
1413.5165399,281116.03125,281261.9375,281919.09375,281460.0625,281373.59375,281528.90625,281696.28125,281815.71875,0.218994140625,0.97021484375,0.171142578125,-1.8310545682907104,-0.1831054538488388,0.4577636420726776,100.0,17716.0,1.0
1413.5165481,281308.15625,281453.71875,282110.59375,281651.46875,281565.21875,281720.875,281888.21875,282007.5,0.2177734375,0.96923828125,0.169189453125,-1.8920897245407104,-0.1831054538488388,0.5187987685203552,100.0,17717.0,1.0
1413.5184573,281040.46875,281186.125,281843.1875,281383.96875,281297.34375,281453.1875,281620.46875,281740.53125,0.217529296875,0.969482421875,0.174560546875,-1.8615721464157104,-0.1831054538488388,0.5798339247703552,100.0,17718.0,1.0
1413.5272055,280822.6875,280968.25,281625.46875,281166.375,281079.46875,281235.28125,281402.84375,281522.5625,0.2177734375,0.969970703125,0.1728515625,-1.8920897245407104,-0.1525878757238388,0.5493163466453552,100.0,17719.0,1.0
1413.5296984,281072.125,281217.5,281875.0,281415.53125,281329.09375,281484.65625,281652.1875,281771.8125,0.219482421875,0.9716796875,0.174560546875,-1.8920897245407104,-0.2441406100988388,0.6103515028953552,100.0,17720.0,1.0
1413.5334502,281332.40625,281477.5,282135.0,281675.71875,281589.34375,281745.0,281912.375,282032.09375,0.2197265625,0.9697265625,0.173095703125,-1.9226073026657104,-0.1831054538488388,0.5493163466453552,100.0,17721.0,1.0
1413.549023,281128.71875,281274.0,281931.3125,281472.5,281385.59375,281541.5,281708.78125,281828.59375,0.2197265625,0.970458984375,0.168212890625,-1.8615721464157104,-0.1220703050494194,0.5798339247703552,100.0,17722.0,1.0
1413.5490296,280856.375,281001.5,281658.625,281199.8125,281113.34375,281268.8125,281436.09375,281555.8125,0.21923828125,0.9697265625,0.170166015625,-1.8310545682907104,-0.1525878757238388,0.7019042372703552,100.0,17723.0,1.0
1413.5515246,281035.75,281180.84375,281838.15625,281378.96875,281292.96875,281448.1875,281615.90625,281735.4375,0.220458984375,0.970703125,0.1708984375,-1.7395018339157104,-0.1831054538488388,0.5187987685203552,100.0,17724.0,1.0
1413.5515314,281342.84375,281487.96875,282145.28125,281686.25,281600.0625,281755.28125,281923.28125,282042.625,0.221435546875,0.970947265625,0.16943359375,-1.8920897245407104,-0.1525878757238388,0.5798339247703552,100.0,17725.0,1.0
1413.5534514,281212.21875,281357.875,282014.9375,281555.90625,281469.375,281625.09375,281792.5625,281912.03125,0.222412109375,0.970458984375,0.170654296875,-1.8920897245407104,-0.2136230319738388,0.5493163466453552,100.0,17726.0,1.0
1413.5572017,280899.65625,281045.21875,281702.1875,281242.90625,281156.625,281312.1875,281479.8125,281599.1875,0.2216796875,0.970947265625,0.172607421875,-1.8920897245407104,-0.1831054538488388,0.4882812201976776,100.0,17727.0,1.0
1413.571526,280999.53125,281144.8125,281801.78125,281342.40625,281256.40625,281411.78125,281579.4375,281698.875,0.22021484375,0.968505859375,0.17138671875,-1.8920897245407104,-0.1525878757238388,0.5187987685203552,100.0,17728.0,1.0
1413.5715339,281337.65625,281482.59375,282139.90625,281680.8125,281594.34375,281750.0,281917.375,282037.09375,0.222412109375,0.969482421875,0.1708984375,-1.8005369901657104,-0.03051757626235485,0.4272460639476776,100.0,17729.0,1.0
