Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
815.3340461,158680.5,158796.28125,159436.703125,158999.671875,158928.421875,159036.25,159219.53125,159333.96875,-0.074462890625,1.012451171875,-0.009521484375,-1.9836424589157104,-0.2441406100988388,0.6103515028953552,73.33333587646484,3335.0,1.0
815.3477539,158640.890625,158756.3125,159396.828125,158960.078125,158888.90625,158996.734375,159179.75,159294.453125,-0.072509765625,1.009765625,-0.007568359375,-2.044677495956421,-0.1831054538488388,0.7324218153953552,73.33333587646484,3336.0,1.0
815.3508247,158705.796875,158821.40625,159461.90625,159025.15625,158954.078125,159061.8125,159244.828125,159359.71875,-0.072509765625,1.01025390625,-0.00830078125,-2.014159917831421,-0.1220703050494194,0.7324218153953552,73.33333587646484,3337.0,1.0
815.3508324,158790.46875,158905.796875,159546.765625,159109.828125,159038.5625,159146.3125,159329.40625,159444.65625,-0.072021484375,1.0126953125,-0.009033203125,-2.105712652206421,-0.3051757514476776,0.7324218153953552,73.33333587646484,3338.0,1.0
815.3527474,158777.0625,158892.390625,159533.265625,159096.5,159025.15625,159132.890625,159316.0,159431.0625,-0.072998046875,1.01123046875,-0.010498046875,-2.044677495956421,-0.2136230319738388,0.6408690810203552,73.33333587646484,3339.0,1.0
815.3565026,158720.453125,158836.0625,159476.671875,159040.0,158968.828125,159076.390625,159259.578125,159374.46875,-0.07470703125,1.010009765625,-0.010498046875,-1.9836424589157104,-0.2136230319738388,0.7324218153953552,73.33333587646484,3340.0,1.0
815.3658242,158769.09375,158884.703125,159525.5625,159088.8125,159017.734375,159125.03125,159308.484375,159423.109375,-0.074462890625,1.01025390625,-0.0126953125,-2.014159917831421,-0.1525878757238388,0.7324218153953552,73.33333587646484,3341.0,1.0
815.3658316,158858.140625,158973.921875,159614.53125,159177.953125,159106.78125,159214.25,159397.71875,159512.15625,-0.0732421875,1.00830078125,-0.014404296875,-1.9226073026657104,-0.2746581733226776,0.6713866591453552,73.33333587646484,3342.0,1.0
815.3677419,158868.703125,158984.5625,159625.265625,159188.59375,159117.34375,159224.984375,159408.265625,159522.984375,-0.072265625,1.009521484375,-0.01123046875,-2.014159917831421,-0.1831054538488388,0.7019042372703552,73.33333587646484,3343.0,1.0
815.3770933,158815.328125,158931.109375,159571.703125,159135.21875,159063.78125,159171.703125,159354.984375,159469.515625,-0.07177734375,1.008056640625,-0.01220703125,-1.9226073026657104,-0.2441406100988388,0.6713866591453552,73.33333587646484,3344.0,1.0
815.3771008,158845.984375,158961.953125,159602.453125,159166.15625,159094.8125,159202.625,159385.828125,159500.171875,-0.07275390625,1.010009765625,-0.0107421875,-1.9836424589157104,-0.1831054538488388,0.6713866591453552,73.33333587646484,3345.0,1.0
815.3790491,158937.71875,159054.03125,159694.28125,159257.890625,159186.71875,159294.71875,159477.46875,159592.453125,-0.072998046875,1.01171875,-0.00927734375,-1.9531248807907104,-0.2136230319738388,0.6408690810203552,73.33333587646484,3346.0,1.0
815.3877517,158966.859375,159083.0,159723.515625,159286.859375,159215.421875,159323.59375,159506.265625,159621.5,-0.07275390625,1.010009765625,-0.0107421875,-1.9531248807907104,-0.1220703050494194,0.7324218153953552,73.33333587646484,3347.0,1.0
815.3919316,158915.546875,159031.15625,159672.015625,159235.265625,159164.1875,159272.015625,159454.9375,159569.734375,-0.07275390625,1.01025390625,-0.010986328125,-2.014159917831421,-0.0915527269244194,0.7324218153953552,73.33333587646484,3348.0,1.0
815.391939,158926.0,159041.609375,159682.75,159246.0,159174.734375,159282.390625,159465.40625,159580.203125,-0.07177734375,1.01123046875,-0.011474609375,-2.075195074081421,-0.0915527269244194,0.7324218153953552,73.33333587646484,3349.0,1.0
815.39905,159014.515625,159129.9375,159771.0,159334.234375,159263.15625,159370.890625,159553.640625,159668.625,-0.07275390625,1.0107421875,-0.009521484375,-1.9226073026657104,-0.1220703050494194,0.7934569716453552,73.33333587646484,3350.0,1.0
815.4014967,159060.5625,159176.796875,159817.484375,159380.734375,159309.65625,159417.484375,159599.875,159714.9375,-0.073486328125,1.01123046875,-0.008544921875,-1.8920897245407104,-0.1525878757238388,0.7324218153953552,73.33333587646484,3351.0,1.0
815.4108179,159007.28125,159123.15625,159763.84375,159327.53125,159255.734375,159363.921875,159546.578125,159661.375,-0.072509765625,1.0107421875,-0.0087890625,-1.8920897245407104,-0.0915527269244194,0.7324218153953552,73.33333587646484,3352.0,1.0
815.4108245,158993.515625,159109.015625,159750.078125,159313.40625,159242.15625,159350.15625,159532.8125,159647.515625,-0.072265625,1.011474609375,-0.009765625,-1.9531248807907104,-0.2136230319738388,0.7019042372703552,73.33333587646484,3353.0,1.0
815.413327,159078.171875,159194.140625,159834.828125,159398.171875,159327.171875,159434.828125,159617.921875,159732.546875,-0.072021484375,1.010498046875,-0.0107421875,-1.8920897245407104,-0.2136230319738388,0.6408690810203552,73.33333587646484,3354.0,1.0
815.4133337,159143.890625,159259.9375,159900.625,159464.0625,159392.796875,159500.625,159683.828125,159798.078125,-0.07373046875,1.01123046875,-0.012939453125,-1.8920897245407104,-0.1831054538488388,0.7019042372703552,73.33333587646484,3355.0,1.0
815.4214858,159105.625,159221.40625,159862.28125,159425.703125,159354.171875,159461.828125,159645.28125,159759.90625,-0.072509765625,1.012451171875,-0.009765625,-1.9836424589157104,-0.2746581733226776,0.7934569716453552,73.33333587646484,3356.0,1.0
815.4240462,159077.640625,159193.515625,159834.46875,159397.984375,159326.734375,159434.015625,159617.296875,159731.828125,-0.07275390625,1.012451171875,-0.013427734375,-1.9531248807907104,-0.3356933295726776,0.7019042372703552,73.33333587646484,3357.0,1.0
815.4327355,159154.0,159270.140625,159911.1875,159474.609375,159403.265625,159510.640625,159693.75,159808.546875,-0.072509765625,1.011474609375,-0.009521484375,-2.075195074081421,-0.2746581733226776,0.6713866591453552,73.33333587646484,3358.0,1.0
815.4395751,159230.53125,159346.578125,159987.453125,159550.96875,159479.53125,159587.53125,159770.015625,159884.890625,-0.073486328125,1.0107421875,-0.00927734375,-2.044677495956421,-0.2746581733226776,0.6713866591453552,73.33333587646484,3359.0,1.0
815.4395826,159206.65625,159322.265625,159963.484375,159526.546875,159455.125,159563.125,159746.046875,159861.03125,-0.07373046875,1.010009765625,-0.010986328125,-2.014159917831421,-0.3356933295726776,0.6103515028953552,73.33333587646484,3360.0,1.0
815.4420986,159165.96875,159281.484375,159922.71875,159486.234375,159414.4375,159522.171875,159705.375,159820.171875,-0.072021484375,1.010009765625,-0.01123046875,-2.014159917831421,-0.3051757514476776,0.7324218153953552,73.33333587646484,3361.0,1.0
815.4421059,159229.640625,159345.5,159986.109375,159549.796875,159478.28125,159586.453125,159769.203125,159884.09375,-0.074462890625,1.009765625,-0.0087890625,-2.044677495956421,-0.2746581733226776,0.7629393935203552,73.33333587646484,3362.0,1.0
815.4527392,159314.125,159429.8125,160070.5,159634.46875,159563.03125,159671.125,159854.140625,159968.84375,-0.073974609375,1.010009765625,-0.008544921875,-2.075195074081421,-0.2441406100988388,0.7019042372703552,73.33333587646484,3363.0,1.0
815.4601741,159303.9375,159419.359375,160060.671875,159624.28125,159552.921875,159660.84375,159843.6875,159958.65625,-0.0732421875,1.010498046875,-0.009765625,-1.9531248807907104,-0.1525878757238388,0.7324218153953552,73.33333587646484,3364.0,1.0
815.4601811,159246.171875,159361.78125,160002.90625,159566.15625,159494.71875,159602.90625,159786.015625,159900.453125,-0.073486328125,1.009521484375,-0.009033203125,-1.9836424589157104,-0.1831054538488388,0.7629393935203552,73.33333587646484,3365.0,1.0
815.4601837,159290.703125,159406.484375,160047.53125,159610.953125,159539.703125,159647.609375,159830.71875,159945.25,-0.0732421875,1.00927734375,-0.01025390625,-2.014159917831421,-0.1220703050494194,0.6408690810203552,73.33333587646484,3366.0,1.0
815.4627299,159380.640625,159496.875,160137.5625,159701.34375,159629.640625,159737.46875,159920.390625,160035.375,-0.072509765625,1.01025390625,-0.007568359375,-2.044677495956421,-0.3051757514476776,0.6103515028953552,73.33333587646484,3367.0,1.0
815.4664975,159393.0625,159509.296875,160150.25,159713.765625,159642.0625,159749.890625,159932.90625,160047.96875,-0.071533203125,1.01123046875,-0.00927734375,-1.9531248807907104,-0.3051757514476776,0.6408690810203552,73.33333587646484,3368.0,1.0
815.4790453,159342.109375,159458.25,160099.5625,159663.25,159591.46875,159699.375,159882.296875,159997.1875,-0.071533203125,1.009521484375,-0.007568359375,-1.9531248807907104,-0.3051757514476776,0.7019042372703552,73.33333587646484,3369.0,1.0
815.485826,159370.453125,159486.5,160127.90625,159691.234375,159619.71875,159727.625,159910.5625,160025.53125,-0.073486328125,1.011474609375,-0.008544921875,-1.8615721464157104,-0.2136230319738388,0.6408690810203552,73.33333587646484,3370.0,1.0
815.4858332,159460.921875,159576.984375,160218.5625,159781.28125,159709.84375,159817.75,160000.859375,160115.921875,-0.074462890625,1.01123046875,-0.00927734375,-1.8310545682907104,-0.0915527269244194,0.6408690810203552,73.33333587646484,3371.0,1.0
815.4883181,159492.484375,159608.625,160250.21875,159813.015625,159741.3125,159849.765625,160032.59375,160147.75,-0.072509765625,1.01025390625,-0.00830078125,-1.8920897245407104,-0.2136230319738388,0.5493163466453552,73.33333587646484,3372.0,1.0
815.488325,159440.8125,159557.046875,160198.265625,159761.15625,159689.90625,159798.078125,159980.46875,160095.546875,-0.074462890625,1.010986328125,-0.010009765625,-2.014159917831421,-0.1525878757238388,0.6103515028953552,73.33333587646484,3373.0,1.0
815.5064194,159448.859375,159564.90625,160206.21875,159769.296875,159697.765625,159805.859375,159988.703125,160103.59375,-0.07470703125,1.010498046875,-0.010986328125,-2.014159917831421,-0.2136230319738388,0.6103515028953552,73.33333587646484,3374.0,1.0
815.5064265,159537.109375,159652.96875,160294.375,159857.53125,159785.828125,159894.375,160077.21875,160191.828125,-0.07421875,1.010986328125,-0.011962890625,-1.9836424589157104,-0.3356933295726776,0.6713866591453552,73.33333587646484,3375.0,1.0
815.5064289,159585.109375,159700.984375,160341.859375,159905.28125,159833.84375,159942.203125,160125.140625,160239.84375,-0.07470703125,1.01025390625,-0.011962890625,-1.9836424589157104,-0.2441406100988388,0.6713866591453552,73.33333587646484,3376.0,1.0
815.5101739,159533.96875,159650.109375,160290.890625,159854.234375,159782.703125,159891.0625,160073.90625,160189.0625,-0.074462890625,1.010009765625,-0.00830078125,-1.8920897245407104,-0.3356933295726776,0.6408690810203552,73.33333587646484,3377.0,1.0
815.5101816,159514.3125,159630.625,160271.3125,159834.5625,159763.390625,159871.3125,160054.234375,160169.125,-0.07421875,1.011962890625,-0.010009765625,-1.9226073026657104,-0.3051757514476776,0.6103515028953552,73.33333587646484,3378.0,1.0
815.5101841,159598.53125,159714.3125,160355.53125,159918.515625,159847.34375,159955.078125,160138.015625,160253.15625,-0.072265625,1.01123046875,-0.011962890625,-1.9226073026657104,-0.2136230319738388,0.6103515028953552,73.33333587646484,3379.0,1.0
815.5127619,159667.453125,159783.328125,160424.640625,159987.796875,159916.375,160024.28125,160207.125,160322.453125,-0.07373046875,1.01123046875,-0.01220703125,-1.9226073026657104,-0.1831054538488388,0.6713866591453552,73.33333587646484,3380.0,1.0
815.5264824,159632.5,159748.28125,160389.953125,159952.578125,159881.328125,159989.328125,160171.984375,160287.40625,-0.072998046875,1.01123046875,-0.00927734375,-1.9836424589157104,-0.2746581733226776,0.6713866591453552,73.33333587646484,3381.0,1.0
815.5339182,159602.015625,159717.4375,160359.296875,159922.09375,159851.015625,159959.015625,160141.578125,160256.921875,-0.073974609375,1.01171875,-0.010986328125,-2.044677495956421,-0.2136230319738388,0.7019042372703552,73.33333587646484,3382.0,1.0
815.5339244,159676.484375,159792.359375,160433.59375,159996.484375,159925.390625,160033.40625,160216.328125,160331.21875,-0.07275390625,1.01220703125,-0.009765625,-1.8920897245407104,-0.2441406100988388,0.6713866591453552,73.33333587646484,3383.0,1.0
815.5339266,159753.296875,159868.984375,160510.03125,160073.1875,160001.84375,160110.03125,160292.859375,160407.75,-0.07177734375,1.01025390625,-0.01123046875,-1.9836424589157104,-0.1831054538488388,0.5798339247703552,73.33333587646484,3384.0,1.0
815.5370893,159729.859375,159845.734375,160486.875,160049.765625,159978.234375,160086.59375,160269.4375,160384.5,-0.073486328125,1.010986328125,-0.010009765625,-2.075195074081421,-0.0915527269244194,0.6713866591453552,73.33333587646484,3385.0,1.0
815.5370961,159689.0,159804.703125,160446.015625,160008.71875,159937.5625,160045.5625,160228.578125,160343.640625,-0.0732421875,1.009033203125,-0.01220703125,-1.8920897245407104,-0.1831054538488388,0.7324218153953552,73.33333587646484,3386.0,1.0
815.5502294,159750.703125,159866.5625,160507.53125,160070.421875,159999.34375,160107.25,160290.171875,160405.6875,-0.072509765625,1.00830078125,-0.01025390625,-1.8920897245407104,-0.2136230319738388,0.7019042372703552,73.33333587646484,3387.0,1.0
815.5533258,159835.8125,159951.765625,160592.734375,160155.703125,160084.625,160192.453125,160375.46875,160490.546875,-0.073486328125,1.009033203125,-0.009765625,-2.014159917831421,-0.2136230319738388,0.7629393935203552,73.33333587646484,3388.0,1.0
815.553333,159828.296875,159944.4375,160585.578125,160148.375,160076.765625,160185.03125,160368.140625,160482.9375,-0.072998046875,1.010986328125,-0.011962890625,-1.9836424589157104,-0.2136230319738388,0.6713866591453552,73.33333587646484,3389.0,1.0
815.5552334,159769.65625,159885.703125,160526.75,160089.734375,160018.46875,160126.46875,160309.765625,160424.5625,-0.07275390625,1.011962890625,-0.01318359375,-1.9226073026657104,-0.2746581733226776,0.6713866591453552,73.33333587646484,3390.0,1.0
815.5614847,159811.671875,159927.453125,160568.6875,160131.65625,160060.484375,160167.953125,160351.515625,160466.21875,-0.073974609375,1.010498046875,-0.009521484375,-2.044677495956421,-0.2136230319738388,0.7019042372703552,73.33333587646484,3391.0,1.0
815.5677331,159901.265625,160017.390625,160658.171875,160221.25,160150.34375,160257.8125,160441.09375,160556.25,-0.07470703125,1.009033203125,-0.0087890625,-2.075195074081421,-0.2746581733226776,0.6408690810203552,73.33333587646484,3392.0,1.0
815.5720922,159914.3125,160030.546875,160671.40625,160234.390625,160163.484375,160271.046875,160454.15625,160569.03125,-0.07421875,1.009765625,-0.0078125,-1.9836424589157104,-0.1831054538488388,0.6103515028953552,73.33333587646484,3393.0,1.0
815.5720994,159863.34375,159979.40625,160620.453125,160183.421875,160112.078125,160219.90625,160403.28125,160518.25,-0.073974609375,1.008056640625,-0.0087890625,-1.9836424589157104,-0.2136230319738388,0.6408690810203552,73.33333587646484,3394.0,1.0
815.5802357,159890.265625,160005.859375,160647.453125,160210.15625,160138.71875,160246.453125,160429.921875,160545.078125,-0.072021484375,1.008544921875,-0.007568359375,-2.014159917831421,-0.2136230319738388,0.6713866591453552,73.33333587646484,3395.0,1.0
815.5845846,159979.578125,160095.09375,160736.671875,160299.484375,160228.21875,160335.78125,160519.328125,160634.21875,-0.07177734375,1.010498046875,-0.009765625,-1.9531248807907104,-0.1831054538488388,0.7629393935203552,73.33333587646484,3396.0,1.0
815.5845936,160013.109375,160128.703125,160770.46875,160333.0,160261.75,160369.65625,160552.765625,160667.828125,-0.07373046875,1.009521484375,-0.01025390625,-2.044677495956421,-0.2136230319738388,0.7629393935203552,73.33333587646484,3397.0,1.0
815.5927558,159962.765625,160078.640625,160720.140625,160283.109375,160212.03125,160319.859375,160502.4375,160617.40625,-0.073974609375,1.010986328125,-0.01123046875,-1.9531248807907104,-0.2136230319738388,0.5798339247703552,73.33333587646484,3398.0,1.0
815.5970927,159967.859375,160083.921875,160724.875,160288.125,160216.78125,160324.421875,160507.4375,160622.234375,-0.07373046875,1.010009765625,-0.010986328125,-2.044677495956421,-0.2746581733226776,0.6103515028953552,73.33333587646484,3399.0,1.0
815.5971003,160055.125,160171.453125,160812.5,160375.296875,160304.03125,160411.765625,160595.0625,160709.765625,-0.072265625,1.01025390625,-0.009033203125,-1.9531248807907104,-0.1525878757238388,0.6408690810203552,73.33333587646484,3400.0,1.0
815.6054784,160106.71875,160222.59375,160864.171875,160426.875,160355.53125,160463.53125,160646.640625,160761.71875,-0.072998046875,1.009033203125,-0.01171875,-1.9836424589157104,-0.2441406100988388,0.7019042372703552,73.33333587646484,3401.0,1.0
815.6108289,160058.078125,160173.765625,160815.359375,160378.515625,160306.890625,160414.90625,160597.828125,160713.34375,-0.072265625,1.01123046875,-0.01123046875,-1.9531248807907104,-0.2136230319738388,0.6103515028953552,73.33333587646484,3402.0,1.0
815.610836,160036.625,160152.140625,160793.890625,160357.0625,160285.53125,160393.4375,160576.375,160691.53125,-0.071533203125,1.01171875,-0.011474609375,-1.8920897245407104,-0.1831054538488388,0.6713866591453552,73.33333587646484,3403.0,1.0
815.6127443,160117.53125,160233.046875,160874.625,160437.96875,160366.265625,160474.453125,160657.1875,160772.171875,-0.073486328125,1.009521484375,-0.011474609375,-1.9531248807907104,-0.1220703050494194,0.6713866591453552,73.33333587646484,3404.0,1.0
815.6152376,160183.6875,160300.015625,160941.234375,160504.75,160432.78125,160541.234375,160723.796875,160838.78125,-0.0732421875,1.010986328125,-0.00830078125,-2.014159917831421,-0.1220703050494194,0.7324218153953552,73.33333587646484,3405.0,1.0
815.6240461,160148.015625,160264.34375,160905.296875,160468.90625,160396.75,160505.109375,160688.125,160802.75,-0.072509765625,1.010986328125,-0.01123046875,-2.014159917831421,-0.2136230319738388,0.7934569716453552,73.33333587646484,3406.0,1.0
815.6283412,160117.53125,160233.671875,160874.984375,160437.703125,160366.265625,160474.453125,160657.375,160772.4375,-0.071533203125,1.0107421875,-0.01123046875,-1.9836424589157104,-0.2441406100988388,0.7019042372703552,73.33333587646484,3407.0,1.0
815.6283471,160193.0,160309.3125,160950.359375,160513.515625,160441.984375,160550.078125,160732.65625,160848.171875,-0.071044921875,1.010498046875,-0.01025390625,-2.075195074081421,-0.2136230319738388,0.6408690810203552,73.33333587646484,3408.0,1.0
815.6414906,160269.96875,160385.671875,161026.984375,160590.046875,160518.53125,160626.96875,160809.546875,160924.609375,-0.073974609375,1.0107421875,-0.01025390625,-2.044677495956421,-0.1525878757238388,0.6713866591453552,73.33333587646484,3409.0,1.0
815.6451682,160247.703125,160363.40625,161004.8125,160568.140625,160496.265625,160604.890625,160787.375,160902.53125,-0.072265625,1.012451171875,-0.008544921875,-1.9836424589157104,-0.1831054538488388,0.6408690810203552,73.33333587646484,3410.0,1.0
815.6451755,160204.890625,160320.390625,160961.71875,160525.046875,160453.4375,160561.625,160744.90625,160859.34375,-0.074462890625,1.009765625,-0.007080078125,-1.9836424589157104,-0.1525878757238388,0.6713866591453552,73.33333587646484,3411.0,1.0
815.645178,160267.015625,160382.53125,161023.9375,160587.1875,160515.578125,160623.671875,160807.125,160921.65625,-0.073974609375,1.00927734375,-0.01220703125,-1.9226073026657104,-0.2441406100988388,0.6103515028953552,73.33333587646484,3412.0,1.0
815.6490526,160351.78125,160467.296875,161108.609375,160671.859375,160600.59375,160708.875,160891.703125,161006.421875,-0.074462890625,1.009765625,-0.007080078125,-1.9226073026657104,-0.2136230319738388,0.6713866591453552,73.33333587646484,3413.0,1.0
815.6527496,160345.25,160461.03125,161102.53125,160665.328125,160594.15625,160702.25,160885.359375,161000.0625,-0.071533203125,1.010498046875,-0.009033203125,-1.9226073026657104,-0.2136230319738388,0.7629393935203552,73.33333587646484,3414.0,1.0
815.6570896,160290.0,160406.046875,161047.1875,160609.890625,160538.8125,160647.265625,160830.015625,160944.640625,-0.073486328125,1.010498046875,-0.00830078125,-1.9836424589157104,-0.2441406100988388,0.7019042372703552,73.33333587646484,3415.0,1.0
815.6570969,160326.65625,160442.171875,161083.671875,160646.734375,160575.203125,160683.84375,160866.5,160981.203125,-0.073974609375,1.010009765625,-0.009765625,-1.8920897245407104,-0.1220703050494194,0.7324218153953552,73.33333587646484,3416.0,1.0
815.67082,160417.046875,160532.734375,161174.140625,160737.296875,160665.59375,160774.140625,160956.96875,161071.78125,-0.072265625,1.010498046875,-0.011474609375,-1.9531248807907104,-0.2441406100988388,0.7629393935203552,73.33333587646484,3417.0,1.0
815.6708269,160431.265625,160546.953125,161188.265625,160751.34375,160679.71875,160788.0,160970.75,161086.078125,-0.07275390625,1.011474609375,-0.013427734375,-1.9226073026657104,-0.1831054538488388,0.7019042372703552,73.33333587646484,3418.0,1.0
815.6727261,160380.03125,160495.8125,161136.953125,160700.203125,160628.671875,160737.03125,160919.875,161035.125,-0.07177734375,1.0107421875,-0.009521484375,-1.9531248807907104,-0.1525878757238388,0.7019042372703552,73.33333587646484,3419.0,1.0
815.6752533,160402.921875,160518.96875,161160.015625,160723.0,160651.65625,160759.75,160942.765625,161058.0,-0.0732421875,1.009765625,-0.01025390625,-1.9226073026657104,-0.2136230319738388,0.6103515028953552,73.33333587646484,3420.0,1.0
815.6790417,160492.859375,160608.828125,161250.140625,160812.859375,160741.59375,160849.953125,161032.703125,161147.6875,-0.07421875,1.010009765625,-0.009521484375,-1.9531248807907104,-0.2136230319738388,0.7019042372703552,73.33333587646484,3421.0,1.0
815.6933123,160528.265625,160644.046875,161285.546875,160848.34375,160777.09375,160885.265625,161068.109375,161183.265625,-0.07470703125,1.01123046875,-0.0126953125,-2.044677495956421,-0.2136230319738388,0.6713866591453552,73.33333587646484,3422.0,1.0
815.6933197,160477.3125,160592.90625,161234.765625,160797.5625,160726.3125,160834.3125,161016.96875,161132.484375,-0.074462890625,1.0107421875,-0.0126953125,-2.014159917831421,-0.2441406100988388,0.7629393935203552,73.33333587646484,3423.0,1.0
815.6952285,160481.234375,160597.203125,161238.421875,160801.671875,160730.0625,160838.515625,161021.078125,161136.5,-0.073974609375,1.01123046875,-0.0126953125,-1.9836424589157104,-0.1831054538488388,0.6713866591453552,73.33333587646484,3424.0,1.0
815.6977419,160568.953125,160685.0,161326.140625,160889.46875,160817.6875,160926.21875,161108.96875,161224.296875,-0.074462890625,1.010986328125,-0.01171875,-2.014159917831421,-0.1831054538488388,0.7324218153953552,73.33333587646484,3425.0,1.0
815.7014804,160621.96875,160737.65625,161379.515625,160942.40625,160870.78125,160979.234375,161161.984375,161277.328125,-0.072021484375,1.010498046875,-0.008544921875,-2.014159917831421,-0.1220703050494194,0.7629393935203552,73.33333587646484,3426.0,1.0
815.7152392,160575.296875,160690.984375,161332.9375,160895.375,160824.203125,160932.828125,161115.5,161230.734375,-0.073486328125,1.0107421875,-0.0068359375,-2.044677495956421,-0.1525878757238388,0.7324218153953552,73.33333587646484,3427.0,1.0
815.7183085,160550.984375,160666.5,161308.171875,160871.0625,160799.796875,160908.515625,161091.265625,161206.15625,-0.072021484375,1.010498046875,-0.01025390625,-2.014159917831421,-0.1220703050494194,0.7019042372703552,73.33333587646484,3428.0,1.0
815.7183139,160628.5,160744.453125,161386.125,160948.65625,160877.671875,160986.125,161169.234375,161283.9375,-0.07177734375,1.01171875,-0.012939453125,-1.9531248807907104,-0.1831054538488388,0.7019042372703552,73.33333587646484,3429.0,1.0
815.7233291,160697.15625,160812.859375,161454.53125,161017.5,160946.15625,161054.703125,161237.71875,161352.609375,-0.072265625,1.0107421875,-0.011962890625,-1.9226073026657104,-0.2136230319738388,0.7324218153953552,73.33333587646484,3430.0,1.0
815.7233365,160662.921875,160778.875,161420.640625,160983.53125,160912.09375,161020.90625,161203.5625,161318.625,-0.07373046875,1.0087890625,-0.010498046875,-2.014159917831421,-0.2136230319738388,0.7019042372703552,73.33333587646484,3431.0,1.0
815.7252297,160629.75,160745.53125,161387.109375,160950.359375,160878.828125,160987.46875,161170.296875,161285.09375,-0.07470703125,1.010498046875,-0.01171875,-2.105712652206421,-0.2746581733226776,0.6713866591453552,73.33333587646484,3432.0,1.0
815.7277266,160703.6875,160819.203125,161460.875,161024.03125,160952.140625,161060.78125,161243.96875,161358.6875,-0.07177734375,1.00927734375,-0.0107421875,-2.014159917831421,-0.2136230319738388,0.6103515028953552,73.33333587646484,3433.0,1.0
815.7370897,160783.265625,160899.21875,161540.796875,161103.78125,161031.984375,161140.53125,161323.546875,161438.609375,-0.0732421875,1.01171875,-0.010498046875,-1.9531248807907104,-0.1831054538488388,0.6103515028953552,73.33333587646484,3434.0,1.0
