Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
14804.432096,146773.359375,160255.578125,156584.4375,166701.828125,162408.5,163672.265625,139902.53125,139764.125,-0.08935546875,0.993408203125,-0.25146484375,-3.875732183456421,-3.723144292831421,-4.882812023162842,86.66667175292969,688336.0,1.0
14677.8100328,147617.8125,160235.015625,156702.359375,166878.21875,162331.421875,163742.453125,140979.875,140349.5625,-0.046142578125,1.014892578125,-0.306640625,-3.997802495956421,2.899169683456421,-1.7395018339157104,86.66667175292969,656674.0,1.0
14677.8331298,147354.953125,160250.03125,156713.984375,166889.75,162346.890625,163758.359375,140817.609375,140275.890625,-0.03662109375,0.996337890625,-0.306884765625,-6.164550304412842,2.777099370956421,-1.6174315214157104,86.66667175292969,656678.0,1.0
14789.2867106,147162.109375,160308.78125,156609.203125,166753.046875,162443.453125,163799.21875,140245.40625,140057.46875,-0.294677734375,0.94775390625,-0.24072265625,-3.021239995956421,-0.1831054538488388,0.7629393935203552,86.66667175292969,684550.0,1.0
14810.553345,146779.4375,160334.078125,156648.453125,166736.875,162481.359375,163759.53125,139949.109375,139839.140625,-0.089111328125,0.986328125,-0.218994140625,-2.624511480331421,-0.9155272841453552,-0.2136230319738388,86.66667175292969,689866.0,1.0
14891.2378705,146369.15625,160226.703125,156652.296875,166580.046875,162418.78125,163656.890625,139620.53125,139526.296875,-0.221923828125,0.982421875,-0.14794921875,-3.692626714706421,-0.1831054538488388,-1.8615721464157104,86.66667175292969,710040.0,1.0
14873.0699464,147784.015625,160276.671875,156673.046875,166615.0,162424.234375,163692.375,140485.015625,139926.671875,-0.158935546875,0.994140625,-0.17236328125,-3.875732183456421,1.3732908964157104,1.0375975370407104,86.66667175292969,705499.0,1.0
14789.335483,147920.09375,160331.65625,156637.71875,166765.5625,162460.0,163807.453125,140653.359375,140225.109375,-0.295166015625,0.939697265625,-0.235107421875,-2.441406011581421,-0.6103515028953552,0.9765624403953552,86.66667175292969,684561.0,1.0
14678.0187752,148280.671875,160226.78125,156693.875,166865.078125,162330.890625,163750.765625,141358.96875,140654.53125,-0.073974609375,0.96826171875,-0.282958984375,-1.0681151151657104,-2.929687261581421,-4.333495616912842,86.66667175292969,656725.0,1.0
14678.030692,148284.25,160233.5,156703.4375,166876.34375,162339.203125,163755.421875,141313.640625,140593.015625,-0.072509765625,0.95458984375,-0.292724609375,-0.5798339247703552,-5.065917491912842,-4.150390148162842,86.66667175292969,656729.0,1.0
15005.997608,146305.046875,160399.96875,156663.03125,166527.75,162533.671875,163746.03125,139486.34375,139370.203125,-0.166015625,0.9921875,-0.05615234375,-2.441406011581421,-0.6103515028953552,0.5798339247703552,86.66667175292969,738741.0,1.0
14678.0644273,146219.046875,160238.6875,156697.53125,166873.9375,162350.03125,163762.5625,139995.421875,139973.25,-0.06591796875,0.9326171875,-0.298583984375,0.9460448622703552,-7.659911632537842,-3.662109136581421,86.66667175292969,656735.0,1.0
14790.4579447,146270.8125,160302.25,156596.234375,166701.90625,162436.21875,163784.734375,139567.78125,139695.546875,-0.294189453125,0.94775390625,-0.22607421875,-2.716064214706421,-0.3662109076976776,0.4577636420726776,86.66667175292969,684843.0,1.0
15006.2075977,148105.703125,160375.109375,156656.5,166524.890625,162506.9375,163708.03125,140753.5,139961.984375,-0.156982421875,0.993408203125,-0.06494140625,-1.9836424589157104,-0.1831054538488388,-0.1525878757238388,86.66667175292969,738793.0,1.0
14678.1112635,146167.984375,160234.75,156698.25,166867.9375,162333.390625,163743.96875,139838.15625,139948.21875,-0.064208984375,0.872802734375,-0.329345703125,7.812499523162842,-11.077879905700684,-1.4343260526657104,86.66667175292969,656748.0,1.0
14913.2968596,147848.03125,160286.875,156641.125,166612.5,162403.484375,163705.171875,140644.25,140055.859375,0.0576171875,1.007568359375,-0.090087890625,-3.448486089706421,-0.03051757626235485,0.7629393935203552,86.66667175292969,715554.0,1.0
15006.3001052,147531.625,160398.1875,156679.390625,166539.09375,162530.0,163731.71875,140247.90625,139701.453125,-0.167724609375,0.99462890625,-0.0556640625,-3.540038824081421,-1.2817381620407104,-0.3051757514476776,86.66667175292969,738817.0,1.0
14789.3835457,147305.515625,160334.796875,156638.890625,166772.71875,162461.609375,163803.609375,140217.59375,139992.46875,-0.29345703125,0.944091796875,-0.23974609375,-1.8920897245407104,-0.4272460639476776,0.8239745497703552,86.66667175292969,684573.0,1.0
14811.2570053,146307.90625,160355.09375,156661.859375,166741.15625,162482.171875,163767.21875,139528.171875,139605.78125,-0.084228515625,0.98388671875,-0.218505859375,-2.807616949081421,-1.0986326932907104,0.2746581733226776,86.66667175292969,690042.0,1.0
15006.3494478,146266.515625,160373.421875,156645.328125,166521.484375,162518.109375,163719.203125,139522.359375,139405.78125,-0.16552734375,0.99609375,-0.056396484375,-2.563476324081421,-1.8920897245407104,0.1220703050494194,86.66667175292969,738828.0,1.0
14678.2944351,148039.71875,160267.640625,156740.984375,166904.59375,162368.984375,163782.421875,141048.8125,140548.765625,-0.1474609375,0.90771484375,-0.269287109375,-17.547605514526367,-33.935543060302734,-9.033202171325684,86.66667175292969,656792.0,1.0
14959.693226,146281.09375,160294.734375,156654.71875,166542.40625,162430.21875,163700.78125,139569.390625,139475.609375,-0.0478515625,0.998779296875,-0.19091796875,-2.929687261581421,-0.3967284858226776,0.3662109076976776,86.66667175292969,727163.0,1.0
15006.4331886,147038.8125,160388.796875,156675.71875,166538.203125,162518.5625,163716.703125,139906.640625,139548.5625,-0.1669921875,0.996826171875,-0.04931640625,-2.532958745956421,-1.8005369901657104,-0.5187987685203552,86.66667175292969,738850.0,1.0
14811.4907625,148101.59375,160337.46875,156668.84375,166747.859375,162470.640625,163750.9375,140637.359375,140112.1875,-0.08837890625,0.99169921875,-0.21875,-0.7629393935203552,-1.2207030057907104,-1.6174315214157104,86.66667175292969,690102.0,1.0
14789.4667081,147512.3125,160331.65625,156639.25,166778.71875,162471.34375,163810.046875,140375.125,140082.859375,-0.2958984375,0.948486328125,-0.235595703125,-2.563476324081421,0.0915527269244194,0.8544921278953552,86.66667175292969,684594.0,1.0
14678.3581751,146638.71875,160233.140625,156702.1875,166870.0,162342.0625,163761.671875,139939.890625,139994.34375,-0.15576171875,0.987548828125,-0.2490234375,-10.894774436950684,-26.763914108276367,-6.256103038787842,86.66667175292969,656811.0,1.0
14789.4692184,148070.390625,160318.25,156629.5,166769.6875,162458.828125,163797.609375,140812.0625,140315.578125,-0.293701171875,0.946533203125,-0.234619140625,-2.655029058456421,0.1525878757238388,0.7019042372703552,86.66667175292969,684595.0,1.0
14789.4692184,148070.390625,160318.25,156629.5,166769.6875,162458.828125,163797.609375,140812.0625,140315.578125,-0.293701171875,0.946533203125,-0.234619140625,-2.655029058456421,0.1525878757238388,0.7019042372703552,86.66667175292969,684595.0,1.0
14678.4111107,147345.203125,160277.9375,156749.296875,166909.515625,162379.703125,163794.578125,140449.515625,140197.921875,-0.16748046875,0.97265625,-0.2421875,-11.505125999450684,-22.369382858276367,-6.958007335662842,86.66667175292969,656824.0,1.0
14678.429441,147207.96875,160275.6875,156747.25,166913.359375,162386.328125,163800.203125,140507.0,140286.53125,-0.15869140625,0.969482421875,-0.243408203125,-11.474608421325684,-21.392820358276367,-6.530761241912842,86.66667175292969,656826.0,1.0
14812.3714174,146266.328125,160361.703125,156683.140625,166763.328125,162503.984375,163783.21875,139584.6875,139643.328125,-0.087158203125,0.993896484375,-0.216064453125,-2.380370855331421,-0.6103515028953552,0.3356933295726776,86.66667175292969,690321.0,1.0
14678.4637633,146661.25,160284.90625,156756.1875,166917.828125,162389.0,163800.03125,140032.171875,140027.515625,-0.140380859375,0.9736328125,-0.22802734375,-11.444090843200684,-14.831542015075684,-2.929687261581421,86.66667175292969,656836.0,1.0
14678.5050198,146309.78125,160295.09375,156757.53125,166921.21875,162395.359375,163810.21875,139752.859375,139921.484375,-0.123046875,1.031494140625,-0.189697265625,-19.683835983276367,-2.532958745956421,-4.028319835662842,86.66667175292969,656848.0,1.0
14696.4116991,146706.125,160248.609375,156595.25,166892.703125,162389.453125,163787.78125,140090.640625,140078.5625,-0.14892578125,0.996826171875,-0.131591796875,-1.4038084745407104,-3.845214605331421,-1.4953612089157104,86.66667175292969,661325.0,1.0
14678.563758,146666.4375,160291.15625,156760.21875,166919.4375,162393.390625,163809.328125,139890.640625,140010.625,-0.15869140625,1.00390625,-0.16650390625,-29.479978561401367,5.676269054412842,-11.749266624450684,86.66667175292969,656861.0,1.0
14678.5825119,148056.4375,160291.25,156768.796875,166928.921875,162393.5625,163809.234375,140966.828125,140544.5625,-0.168212890625,0.961181640625,-0.149169921875,-28.747556686401367,7.659911632537842,-12.847899436950684,86.66667175292969,656867.0,1.0
14678.6237802,147257.234375,160263.171875,156742.0625,166908.796875,162374.171875,163781.4375,140454.34375,140283.484375,-0.183837890625,0.95361328125,-0.132568359375,-21.911619186401367,9.368895530700684,-11.016844749450684,86.66667175292969,656876.0,1.0
14678.6431783,147507.3125,160273.546875,156752.4375,166910.234375,162380.25,163791.171875,140621.71875,140351.890625,-0.196044921875,0.98291015625,-0.12646484375,-19.256589889526367,9.002684593200684,-9.094237327575684,86.66667175292969,656880.0,1.0
15007.0326069,146305.046875,160439.671875,156726.421875,166583.890625,162563.0,163763.109375,139490.09375,139404.53125,-0.184326171875,0.991455078125,-0.068359375,1.8005369901657104,-7.080077648162842,-2.166747808456421,86.66667175292969,738999.0,1.0
15007.0763377,146522.9375,160453.609375,156742.6875,166596.859375,162592.765625,163768.015625,139564.484375,139424.28125,-0.18359375,0.99658203125,-0.066162109375,1.3122557401657104,-7.781981945037842,-3.662109136581421,86.66667175292969,739012.0,1.0
15007.0763377,146522.9375,160453.609375,156742.6875,166596.859375,162592.765625,163768.015625,139564.484375,139424.28125,-0.18359375,0.99658203125,-0.066162109375,1.3122557401657104,-7.781981945037842,-3.662109136581421,86.66667175292969,739012.0,1.0
15007.1219426,147379.453125,160467.46875,156766.03125,166614.109375,162601.796875,163777.59375,140131.40625,139667.203125,-0.192626953125,0.99365234375,-0.067138671875,1.2817381620407104,-8.422850608825684,-3.814697027206421,86.66667175292969,739021.0,1.0
14678.7544328,146441.3125,160239.9375,156710.953125,166874.015625,162342.78125,163764.0,139832.34375,139980.9375,-0.188720703125,1.015380859375,-0.099365234375,-14.221190452575684,-3.082275152206421,2.502441167831421,86.66667175292969,656910.0,1.0
15007.2751042,146598.65625,160416.953125,156703.96875,166565.03125,162567.28125,163759.53125,139777.890625,139554.28125,-0.20263671875,0.992919921875,-0.074951171875,2.410888433456421,-6.500243663787842,-3.936767339706421,86.66667175292969,739061.0,1.0
14678.8119176,147260.09375,160257.8125,156730.703125,166884.296875,162348.78125,163770.796875,140297.25,140138.109375,-0.17138671875,1.005859375,-0.08837890625,-14.099120140075684,-3.112792730331421,1.9226073026657104,86.66667175292969,656924.0,1.0
14678.8369172,148118.140625,160253.96875,156734.1875,166885.28125,162346.8125,163768.828125,140957.53125,140487.515625,-0.162353515625,1.000244140625,-0.08544921875,-13.366698265075684,-2.197265386581421,1.0681151151657104,86.66667175292969,656929.0,1.0
15007.3044334,147530.46875,160424.375,156720.609375,166579.609375,162563.0,163747.28125,140266.5,139721.03125,-0.205078125,0.993408203125,-0.076904296875,2.288818120956421,-6.317138195037842,-3.631591558456421,86.66667175292969,739067.0,1.0
15007.3657202,147689.875,160407.125,156697.984375,166562.25,162551.28125,163744.328125,140522.46875,139882.40625,-0.202880859375,0.987060546875,-0.0810546875,1.8920897245407104,-5.126952648162842,-3.051757574081421,86.66667175292969,739081.0,1.0
14678.8706768,146617.53125,160250.390625,156727.40625,166886.984375,162357.265625,163768.734375,139967.25,140064.4375,-0.139404296875,1.001708984375,-0.079345703125,-12.451170921325684,1.8310545682907104,0.3051757514476776,86.66667175292969,656939.0,1.0
14678.8944248,147478.15625,160272.46875,156752.34375,166906.5625,162369.25,163789.484375,140439.953125,140205.609375,-0.144775390625,1.004150390625,-0.07861328125,-11.047362327575684,5.065917491912842,-0.0915527269244194,86.66667175292969,656945.0,1.0
14678.9280184,147229.25,160268.1875,156746.796875,166900.84375,162365.140625,163787.15625,140274.28125,140110.484375,-0.13671875,0.9873046875,-0.08056640625,-9.765624046325684,7.202147960662842,-0.7324218153953552,86.66667175292969,656949.0,1.0
15007.5019379,147519.828125,160424.921875,156718.1875,166575.484375,162561.65625,163750.59375,140261.3125,139717.90625,-0.215087890625,0.978515625,-0.0869140625,1.1291502714157104,-3.112792730331421,-1.4343260526657104,86.66667175292969,739117.0,1.0
14678.9662646,146381.578125,160210.0625,156684.03125,166843.078125,162319.09375,163731.09375,139841.734375,139935.875,-0.13427734375,0.95703125,-0.100830078125,-2.227782964706421,15.289305686950684,2.716064214706421,86.66667175292969,656960.0,1.0
14876.2723976,146180.953125,160340.96875,156710.6875,166651.671875,162458.484375,163736.734375,139474.71875,139452.890625,-0.123291015625,0.994384765625,-0.165771484375,-2.716064214706421,-0.7629393935203552,0.2441406100988388,86.66667175292969,706302.0,1.0
14815.0488726,146225.75,160418.5625,156731.875,166814.5625,162545.296875,163826.9375,139389.78125,139712.265625,-0.032470703125,0.962890625,-0.193603515625,-10.162352561950684,-9.002684593200684,-2.380370855331421,86.66667175292969,690992.0,1.0
14789.7029682,147001.96875,160333.8125,156636.921875,166768.34375,162461.15625,163799.140625,140015.71875,139913.078125,-0.29248046875,0.94384765625,-0.230712890625,-2.593993902206421,-0.3356933295726776,0.6713866591453552,86.66667175292969,684652.0,1.0
14679.0343661,147980.09375,160148.296875,156635.3125,166789.078125,162244.25,163654.203125,140781.390625,140257.921875,-0.21435546875,1.012939453125,-0.0986328125,-4.669188976287842,13.732909202575684,4.180907726287842,86.66667175292969,656979.0,1.0
14894.5034002,146357.890625,160283.109375,156697.71875,166649.421875,162462.328125,163723.40625,139628.3125,139549.640625,-0.202392578125,0.982666015625,-0.143798828125,-3.234863042831421,0.3051757514476776,0.7324218153953552,86.66667175292969,710857.0,1.0
14806.8408264,146909.703125,160321.734375,156627.359375,166727.578125,162445.421875,163722.15625,139873.5625,139732.03125,-0.1533203125,0.985595703125,-0.234130859375,-4.272460460662842,-0.3356933295726776,1.9226073026657104,86.66667175292969,688938.0,1.0
14963.4306856,148080.84375,160292.859375,156657.484375,166581.125,162475.203125,163708.296875,140681.265625,140002.03125,-0.15771484375,0.986083984375,-0.19091796875,-3.387450933456421,0.7324218153953552,0.8544921278953552,86.66667175292969,728095.0,1.0
14679.0988584,146803.046875,160187.71875,156669.90625,166832.171875,162294.140625,163702.9375,140117.1875,140100.65625,-0.185546875,0.986083984375,-0.108154296875,-3.326415777206421,7.904052257537842,4.791259288787842,86.66667175292969,656993.0,1.0
14679.0988603,146259.0,160203.71875,156681.53125,166842.8125,162307.46875,163717.953125,139634.125,139849.328125,-0.182861328125,0.984619140625,-0.109619140625,-3.021239995956421,7.537841320037842,4.699706554412842,86.66667175292969,656994.0,1.0
14679.1187707,147279.578125,160206.40625,156690.828125,166852.109375,162316.046875,163730.203125,140403.921875,140201.59375,-0.1708984375,0.9921875,-0.116455078125,-1.0375975370407104,5.249022960662842,3.662109136581421,86.66667175292969,657001.0,1.0
14679.1250217,146232.8125,160213.640625,156694.046875,166855.875,162326.25,163741.203125,139622.40625,139815.796875,-0.16943359375,0.993896484375,-0.116455078125,-0.8544921278953552,5.035399913787842,3.417968511581421,86.66667175292969,657002.0,1.0
14679.1519201,147715.0,160205.0625,156697.8125,166857.84375,162317.390625,163729.484375,140689.3125,140319.609375,-0.166015625,0.998291015625,-0.11767578125,-0.2136230319738388,3.723144292831421,1.6174315214157104,86.66667175292969,657009.0,1.0
14679.1581664,146434.234375,160208.546875,156693.0625,166858.375,162327.140625,163740.03125,139815.984375,139917.359375,-0.163818359375,0.99951171875,-0.1201171875,-0.1525878757238388,3.723144292831421,1.4343260526657104,86.66667175292969,657010.0,1.0
15007.890095,146608.140625,160398.0,156690.75,166551.265625,162532.78125,163715.8125,139733.09375,139509.40625,-0.21923828125,0.9921875,-0.0908203125,-2.166747808456421,0.2441406100988388,0.5798339247703552,86.66667175292969,739211.0,1.0
14971.7530499,146296.109375,160344.359375,156654.984375,166564.5,162480.828125,163751.65625,139500.28125,139449.5,-0.334716796875,0.925048828125,-0.239990234375,-6.286620616912842,3.845214605331421,5.004882335662842,86.66667175292969,730177.0,1.0
14679.2531562,147746.109375,160238.046875,156723.5625,166872.140625,162336.078125,163750.59375,140694.765625,140336.953125,-0.16748046875,0.986572265625,-0.1337890625,-1.2512205839157104,1.8615721464157104,-1.6479490995407104,86.66667175292969,657034.0,1.0
15008.033828,146251.40625,160402.46875,156678.578125,166539.546875,162528.484375,163721.078125,139459.15625,139351.421875,-0.21533203125,0.98876953125,-0.09912109375,-0.9155272841453552,-0.3051757514476776,0.2136230319738388,86.66667175292969,739249.0,1.0
14679.3094103,146226.8125,160252.09375,156730.53125,166886.625,162355.125,163776.78125,139598.1875,139873.828125,-0.162353515625,0.99072265625,-0.137939453125,-2.288818120956421,0.2441406100988388,-0.7629393935203552,86.66667175292969,657048.0,1.0
14789.7704905,147045.34375,160308.6875,156601.15625,166733.828125,162442.296875,163793.953125,140147.59375,140011.15625,-0.298095703125,0.958740234375,-0.233642578125,-2.624511480331421,-0.8239745497703552,-0.3967284858226776,86.66667175292969,684671.0,1.0
14679.3719061,146661.0625,160231.96875,156715.515625,166875.453125,162339.75,163752.90625,139962.875,140021.34375,-0.169189453125,0.987548828125,-0.136962890625,-4.180907726287842,-2.532958745956421,-0.7629393935203552,86.66667175292969,657064.0,1.0
14679.3787568,146327.21875,160239.578125,156720.25,166877.59375,162342.875,163754.875,139619.1875,139833.328125,-0.1708984375,0.98779296875,-0.13720703125,-4.180907726287842,-2.746581792831421,-0.7324218153953552,86.66667175292969,657065.0,1.0
14679.4230916,147104.703125,160238.140625,156718.453125,166870.359375,162334.375,163754.609375,140106.109375,140065.875,-0.170654296875,0.985107421875,-0.133544921875,-3.784179449081421,-3.875732183456421,-0.4272460639476776,86.66667175292969,657074.0,1.0
14789.8304024,146571.03125,160320.84375,156617.25,166745.984375,162442.828125,163783.671875,139722.90625,139782.09375,-0.29541015625,0.9423828125,-0.23291015625,-3.295898199081421,0.1220703050494194,0.8850097060203552,86.66667175292969,684685.0,1.0
14679.4412503,146632.640625,160226.25,156705.3125,166856.578125,162328.03125,163744.953125,139803.109375,139923.09375,-0.16552734375,0.987060546875,-0.135986328125,-2.685546636581421,-4.608153820037842,-0.03051757626235485,86.66667175292969,657082.0,1.0
14679.4581751,146458.109375,160236.796875,156715.515625,166867.84375,162341.796875,163755.6875,139709.671875,139875.796875,-0.1689453125,0.993408203125,-0.13330078125,-2.380370855331421,-4.760741710662842,-0.0915527269244194,86.66667175292969,657086.0,1.0
14789.8579126,148018.71875,160306.625,156611.53125,166741.609375,162433.796875,163775.53125,140766.375,140297.4375,-0.295166015625,0.938232421875,-0.228515625,-2.655029058456421,0.3051757514476776,0.7934569716453552,86.66667175292969,684691.0,1.0
14679.5012531,148130.203125,160264.515625,156744.203125,166891.09375,162366.921875,163788.578125,140937.046875,140466.5,-0.169677734375,0.97021484375,-0.12744140625,-1.6784666776657104,-5.249022960662842,0.1220703050494194,86.66667175292969,657096.0,1.0
14679.5144351,147170.515625,160329.25,156803.84375,166951.0,162423.703125,163839.90625,140180.765625,140135.25,-0.16748046875,0.95166015625,-0.12548828125,0.0915527269244194,-5.004882335662842,0.3051757514476776,86.66667175292969,657099.0,1.0
14679.5387431,148175.890625,160370.5625,156854.359375,167005.625,162468.9375,163885.765625,140948.140625,140556.265625,-0.163330078125,0.969970703125,-0.120361328125,4.272460460662842,-4.638671398162842,0.4272460639476776,86.66667175292969,657104.0,1.0
14679.5407215,146500.9375,160368.953125,156842.375,167003.21875,162476.890625,163895.6875,139883.390625,140093.671875,-0.162353515625,0.97705078125,-0.11962890625,5.523681163787842,-4.394530773162842,0.2136230319738388,86.66667175292969,657106.0,1.0
14679.5656751,146775.953125,160382.625,156857.3125,167011.4375,162482.34375,163906.328125,139953.75,140089.390625,-0.16259765625,0.977294921875,-0.119873046875,5.950927257537842,-4.333495616912842,0.0610351525247097,86.66667175292969,657107.0,1.0
14679.5856522,146408.21875,160337.46875,156803.84375,166965.21875,162441.3125,163871.734375,139728.890625,139949.015625,-0.170166015625,0.997314453125,-0.12060546875,8.972167015075684,-3.479003667831421,-1.6174315214157104,86.66667175292969,657115.0,1.0
14679.5906613,148129.40625,160305.921875,156785.0625,166940.8125,162400.8125,163825.421875,140949.578125,140507.1875,-0.17041015625,0.994140625,-0.124755859375,9.155272483825684,-3.173827886581421,-2.166747808456421,86.66667175292969,657117.0,1.0
14679.6075002,146255.78125,160300.8125,156764.328125,166935.0,162407.6875,163839.015625,139673.734375,139891.96875,-0.16259765625,0.988525390625,-0.136962890625,10.528563499450684,-2.105712652206421,-3.112792730331421,86.66667175292969,657123.0,1.0
14965.8387348,147950.671875,160324.25,156691.71875,166576.734375,162480.5625,163726.359375,140553.765625,139916.46875,-0.14892578125,0.988525390625,-0.176025390625,-1.8310545682907104,0.8239745497703552,0.9460448622703552,86.66667175292969,728699.0,1.0
14789.91922,148003.328125,160335.15625,156641.5625,166764.40625,162455.53125,163795.921875,140683.046875,140226.453125,-0.293701171875,0.9462890625,-0.230224609375,-1.9531248807907104,0.1525878757238388,0.7934569716453552,86.66667175292969,684707.0,1.0
14679.6562186,146522.578125,160254.765625,156728.296875,166896.28125,162368.796875,163791.890625,139930.234375,140043.609375,-0.169189453125,1.01513671875,-0.154296875,9.399413108825684,1.1596678495407104,-1.3427733182907104,86.66667175292969,657135.0,1.0
14679.681242,146304.609375,160270.515625,156745.453125,166909.515625,162383.734375,163800.296875,139658.4375,139869.796875,-0.17041015625,1.00439453125,-0.159912109375,7.049560070037842,1.6479490995407104,-0.3051757514476776,86.66667175292969,657140.0,1.0
14679.7012421,148130.296875,160273.453125,156758.875,166916.484375,162380.609375,163794.75,140933.390625,140443.609375,-0.1689453125,1.000244140625,-0.166015625,4.272460460662842,2.044677495956421,1.3427733182907104,86.66667175292969,657146.0,1.0
