Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
2191.6357153,18635.365234375,6668.50927734375,-216264.5,-209811.0,-191479.625,-227607.28125,-206471.125,-299469.75,0.400390625,0.721923828125,0.552001953125,-1.8920897245407104,-0.2136230319738388,0.5798339247703552,66.66667175292969,69256.0,1.0
2191.6469563,22942.994140625,10513.009765625,-216261.625,-209707.828125,-190406.46875,-228694.484375,-207524.15625,-299480.5,0.398681640625,0.722412109375,0.5517578125,-1.8920897245407104,-0.1525878757238388,0.6103515028953552,66.66667175292969,69257.0,1.0
2191.6469631,-1989.394775390625,9329.529296875,-217485.53125,-210640.34375,-191385.390625,-224889.3125,-202806.859375,-299984.9375,0.39892578125,0.72216796875,0.5517578125,-1.9531248807907104,-0.2441406100988388,0.5493163466453552,66.66667175292969,69258.0,1.0
2191.6607053,-8602.9189453125,5186.23095703125,-217613.109375,-210835.703125,-192573.875,-223421.15625,-201278.0,-300025.78125,0.3974609375,0.72265625,0.554443359375,-1.9531248807907104,-0.1831054538488388,0.6103515028953552,66.66667175292969,69259.0,1.0
2191.6607123,14301.98828125,5936.9814453125,-216464.3125,-209980.875,-191770.640625,-226913.046875,-205645.53125,-299581.0625,0.396484375,0.723388671875,0.5537109375,-1.9531248807907104,-0.2746581733226776,0.6408690810203552,66.66667175292969,69260.0,1.0
2191.6632011,24665.955078125,10091.0087890625,-216147.453125,-209637.640625,-190470.484375,-228963.859375,-207895.46875,-299459.84375,0.39892578125,0.72216796875,0.55224609375,-1.9531248807907104,-0.2746581733226776,0.6408690810203552,66.66667175292969,69261.0,1.0
2191.6632064,2210.766357421875,9940.08984375,-217298.75,-210489.96875,-191124.40625,-225646.140625,-203706.125,-299937.28125,0.39892578125,0.719970703125,0.553955078125,-1.9836424589157104,-0.3051757514476776,0.7324218153953552,66.66667175292969,69262.0,1.0
2191.6719551,-10454.8056640625,5833.26904296875,-217735.140625,-210916.34375,-192503.875,-223262.375,-201034.015625,-300101.59375,0.399169921875,0.722412109375,0.55322265625,-2.044677495956421,-0.3051757514476776,0.7629393935203552,66.66667175292969,69263.0,1.0
2191.6719618,9874.6435546875,5505.9501953125,-216691.40625,-210167.734375,-192042.796875,-226169.890625,-204746.1875,-299702.125,0.39794921875,0.721923828125,0.54931640625,-1.9531248807907104,-0.1831054538488388,0.7019042372703552,66.66667175292969,69264.0,1.0
2191.6744749,25811.169921875,9464.0869140625,-216078.890625,-209607.0625,-190604.875,-229055.953125,-208053.71875,-299458.3125,0.3994140625,0.723388671875,0.551513671875,-1.9531248807907104,-0.2136230319738388,0.7324218153953552,66.66667175292969,69265.0,1.0
2191.6744826,7365.615234375,10353.865234375,-217085.609375,-210324.375,-190889.0,-226439.359375,-204664.734375,-299878.34375,0.399169921875,0.72216796875,0.552001953125,-2.014159917831421,-0.2746581733226776,0.7019042372703552,66.66667175292969,69266.0,1.0
2191.6876179,-10833.98046875,6345.48193359375,-217812.75,-210961.40625,-192371.546875,-223281.515625,-201002.28125,-300163.1875,0.3984375,0.722900390625,0.55078125,-2.014159917831421,-0.2136230319738388,0.6408690810203552,66.66667175292969,69267.0,1.0
2191.6925525,5095.48291015625,4987.92626953125,-216928.703125,-210356.03125,-192280.71875,-225441.578125,-203850.0625,-299824.71875,0.398681640625,0.722900390625,0.55224609375,-1.9836424589157104,-0.2746581733226776,0.7324218153953552,66.66667175292969,69268.0,1.0
2191.6925597,25333.646484375,8783.6103515625,-216066.453125,-209619.765625,-190800.671875,-228957.78125,-207980.484375,-299479.6875,0.399169921875,0.72314453125,0.5517578125,-1.9836424589157104,-0.2746581733226776,0.7629393935203552,66.66667175292969,69269.0,1.0
2191.6925622,11932.61328125,10686.6376953125,-216868.890625,-210161.484375,-190697.140625,-227206.75,-205605.65625,-299819.59375,0.3984375,0.72314453125,0.552734375,-1.8920897245407104,-0.2441406100988388,0.7019042372703552,66.66667175292969,69270.0,1.0
2191.6957003,-10431.73828125,7219.8818359375,-217834.65625,-210964.265625,-192180.671875,-223484.546875,-201194.953125,-300204.59375,0.398193359375,0.722900390625,0.5517578125,-1.8920897245407104,-0.2746581733226776,0.6408690810203552,66.66667175292969,69271.0,1.0
2191.6957057,721.8719482421875,4952.9677734375,-217162.3125,-210536.09375,-192467.9375,-224773.53125,-203014.375,-299944.40625,0.398681640625,0.72119140625,0.550537109375,-1.8920897245407104,-0.3051757514476776,0.7629393935203552,66.66667175292969,69272.0,1.0
2191.7088814,24088.56640625,7997.81201171875,-216111.96875,-209677.796875,-191042.78125,-228664.53125,-207668.28125,-299524.46875,0.398681640625,0.72314453125,0.550048828125,-1.9226073026657104,-0.3051757514476776,0.6713866591453552,66.66667175292969,69273.0,1.0
2191.7119566,16612.533203125,10758.6103515625,-216660.125,-210007.34375,-190559.453125,-227883.828125,-206450.28125,-299760.25,0.39794921875,0.722900390625,0.552734375,-1.8615721464157104,-0.2136230319738388,0.7324218153953552,66.66667175292969,69274.0,1.0
2191.7119644,-8377.166015625,7943.72119140625,-217800.0625,-210923.765625,-191946.421875,-223862.203125,-201604.875,-300224.0,0.3974609375,0.7216796875,0.554443359375,-2.044677495956421,-0.1831054538488388,0.7019042372703552,66.66667175292969,69275.0,1.0
2191.7138684,-3443.06298828125,4778.44580078125,-217391.921875,-210709.28125,-192596.671875,-224171.828125,-202252.09375,-300061.53125,0.397705078125,0.72412109375,0.552978515625,-1.8615721464157104,-0.2746581733226776,0.6103515028953552,66.66667175292969,69276.0,1.0
2191.7176164,21239.701171875,7220.86572265625,-216228.28125,-209791.15625,-191318.25,-228175.109375,-207118.34375,-299599.9375,0.3984375,0.72265625,0.552734375,-1.9226073026657104,-0.1831054538488388,0.6713866591453552,66.66667175292969,69277.0,1.0
2191.7288888,20199.8984375,10684.6708984375,-216476.296875,-209879.671875,-190487.203125,-228442.53125,-207164.5625,-299712.6875,0.3984375,0.722412109375,0.55126953125,-1.9531248807907104,-0.2441406100988388,0.7019042372703552,66.66667175292969,69278.0,1.0
2191.731949,-5502.64208984375,8715.03515625,-217697.15625,-210832.65625,-191686.25,-224428.15625,-202249.328125,-300213.1875,0.39697265625,0.72314453125,0.551513671875,-2.014159917831421,-0.1525878757238388,0.7324218153953552,66.66667175292969,69279.0,1.0
2191.7319553,-6526.083984375,5046.48779296875,-217568.765625,-210835.25,-192655.0625,-223766.71875,-201713.5,-300155.78125,0.397216796875,0.719482421875,0.554443359375,-1.9531248807907104,-0.2441406100988388,0.6408690810203552,66.66667175292969,69280.0,1.0
2191.7338633,18019.798828125,6489.78466796875,-216383.578125,-209929.109375,-191611.859375,-227588.25,-206427.125,-299692.65625,0.397705078125,0.721435546875,0.55419921875,-1.9836424589157104,-0.2136230319738388,0.7324218153953552,66.66667175292969,69281.0,1.0
2191.7426176,23319.576171875,10368.169921875,-216326.453125,-209780.515625,-190493.734375,-228853.625,-207700.109375,-299679.5,0.39697265625,0.723388671875,0.55224609375,-1.9836424589157104,-0.2441406100988388,0.7629393935203552,66.66667175292969,69282.0,1.0
2191.7469655,-1272.2613525390625,9369.7626953125,-217543.8125,-210704.265625,-191418.65625,-225115.96875,-203052.734375,-300181.4375,0.397705078125,0.721923828125,0.553955078125,-1.9836424589157104,-0.2746581733226776,0.6408690810203552,66.66667175292969,69283.0,1.0
2191.7469727,-8885.1767578125,5205.7216796875,-217725.9375,-210943.890625,-192646.65625,-223480.078125,-201314.484375,-300244.1875,0.399169921875,0.722900390625,0.5546875,-1.9531248807907104,-0.3051757514476776,0.7324218153953552,66.66667175292969,69284.0,1.0
2191.7551195,13618.29296875,5777.30029296875,-216588.859375,-210102.5625,-191900.828125,-226883.09375,-205584.296875,-299804.0625,0.3955078125,0.720703125,0.5517578125,-1.9836424589157104,-0.2746581733226776,0.7019042372703552,66.66667175292969,69285.0,1.0
2191.7594736,24920.408203125,9924.9794921875,-216217.109375,-209715.4375,-190569.109375,-229093.5,-208035.203125,-299659.46875,0.397705078125,0.72216796875,0.552001953125,-2.014159917831421,-0.2746581733226776,0.7324218153953552,66.66667175292969,69286.0,1.0
2191.7594809,3068.62646484375,9952.78515625,-217348.46875,-210547.359375,-191160.078125,-225885.84375,-203969.78125,-300128.6875,0.39892578125,0.7236328125,0.551513671875,-1.9226073026657104,-0.2136230319738388,0.7629393935203552,66.66667175292969,69287.0,1.0
2191.7682045,-10535.9873046875,5883.7841796875,-217839.390625,-211016.65625,-192563.421875,-223349.90625,-201104.28125,-300316.34375,0.3974609375,0.72265625,0.550537109375,-1.8615721464157104,-0.1831054538488388,0.7019042372703552,66.66667175292969,69288.0,1.0
2191.7682114,9160.37109375,5387.48583984375,-216822.484375,-210294.078125,-192168.6875,-226134.484375,-204675.828125,-299928.25,0.396728515625,0.72216796875,0.55322265625,-1.9531248807907104,-0.2136230319738388,0.5798339247703552,66.66667175292969,69289.0,1.0
2191.7701314,25850.59765625,9269.984375,-216161.578125,-209695.046875,-190718.59375,-229153.3125,-208153.84375,-299664.3125,0.395751953125,0.72265625,0.553955078125,-2.014159917831421,-0.2441406100988388,0.7324218153953552,66.66667175292969,69290.0,1.0
2191.7838663,8222.849609375,10332.228515625,-217135.671875,-210382.3125,-190935.40625,-226683.0,-204934.21875,-300071.375,0.397216796875,0.72265625,0.551513671875,-1.8920897245407104,-0.1831054538488388,0.7019042372703552,66.66667175292969,69291.0,1.0
2191.7875496,-10718.01953125,6426.75244140625,-217909.484375,-211056.625,-192423.40625,-223404.0,-201113.578125,-300376.96875,0.396728515625,0.72509765625,0.552734375,-1.9836424589157104,-0.3051757514476776,0.6408690810203552,66.66667175292969,69292.0,1.0
2191.7875574,4404.724609375,4874.73681640625,-217061.015625,-210483.078125,-192398.8125,-225413.421875,-203784.984375,-300051.34375,0.396728515625,0.722900390625,0.55029296875,-1.9836424589157104,-0.2441406100988388,0.6408690810203552,66.66667175292969,69293.0,1.0
2191.78756,25171.462890625,8558.4833984375,-216154.515625,-209712.921875,-190919.578125,-229015.453125,-208032.875,-299685.3125,0.397705078125,0.72216796875,0.5537109375,-2.014159917831421,-0.1525878757238388,0.6103515028953552,66.66667175292969,69294.0,1.0
2191.7914372,12729.05078125,10612.072265625,-216912.609375,-210214.140625,-190748.90625,-227432.3125,-205856.453125,-300005.75,0.39697265625,0.721435546875,0.55224609375,-1.9226073026657104,-0.3356933295726776,0.6103515028953552,66.66667175292969,69295.0,1.0
2191.7951234,-10129.900390625,7266.82080078125,-217915.03125,-211044.28125,-192220.453125,-223635.921875,-201342.921875,-300407.5625,0.3974609375,0.721435546875,0.55224609375,-1.9836424589157104,-0.3967284858226776,0.6408690810203552,66.66667175292969,69296.0,1.0
2191.7988599,103.08625030517578,4867.13720703125,-217289.453125,-210657.875,-192573.703125,-224757.625,-202963.140625,-300167.5,0.396728515625,0.7216796875,0.552001953125,-1.9531248807907104,-0.3051757514476776,0.6103515028953552,66.66667175292969,69297.0,1.0
2191.8132043,23738.08984375,7767.32080078125,-216213.984375,-209782.84375,-191171.4375,-228692.0625,-207682.765625,-299737.625,0.397705078125,0.722900390625,0.55224609375,-1.9531248807907104,-0.2746581733226776,0.7019042372703552,66.66667175292969,69298.0,1.0
2191.8132113,17306.599609375,10642.2919921875,-216708.3125,-210065.640625,-190624.53125,-228093.84375,-206684.171875,-299949.53125,0.39794921875,0.723876953125,0.5556640625,-1.9531248807907104,-0.2441406100988388,0.7324218153953552,66.66667175292969,69299.0,1.0
2191.8151172,-7875.32470703125,7987.08349609375,-217870.515625,-210996.546875,-191982.09375,-224047.015625,-201793.796875,-300424.0,0.397216796875,0.7236328125,0.552734375,-2.014159917831421,-0.2136230319738388,0.6408690810203552,66.66667175292969,69300.0,1.0
2191.8176319,-3974.498046875,4718.45361328125,-217515.03125,-210826.765625,-192689.921875,-224174.6875,-202221.703125,-300283.71875,0.39892578125,0.722900390625,0.552490234375,-2.075195074081421,-0.2441406100988388,0.6408690810203552,66.66667175292969,69301.0,1.0
2191.8201322,20688.865234375,7008.88134765625,-216340.21875,-209903.640625,-191447.265625,-228164.03125,-207086.15625,-299818.0,0.3984375,0.723388671875,0.548828125,-1.9836424589157104,-0.2136230319738388,0.6408690810203552,66.66667175292969,69302.0,1.0
2191.8294716,20730.439453125,10535.80859375,-216527.890625,-209941.09375,-190562.578125,-228620.890625,-207363.3125,-299903.03125,0.3994140625,0.723388671875,0.55126953125,-2.014159917831421,-0.3051757514476776,0.6408690810203552,66.66667175292969,69303.0,1.0
2191.8294784,-4842.908203125,8728.177734375,-217752.765625,-210893.1875,-191719.0625,-224640.9375,-202474.359375,-300405.84375,0.396728515625,0.72265625,0.5546875,-1.9531248807907104,-0.2441406100988388,0.6408690810203552,66.66667175292969,69304.0,1.0
2191.8319485,-7050.27685546875,4874.91552734375,-217682.390625,-210944.328125,-192739.640625,-223806.78125,-201724.59375,-300373.125,0.395751953125,0.72265625,0.552490234375,-1.9836424589157104,-0.2746581733226776,0.6408690810203552,66.66667175292969,69305.0,1.0
2191.831955,17068.150390625,6250.71044921875,-216501.59375,-210046.765625,-191745.25,-227571.34375,-206381.625,-299913.5,0.3994140625,0.72265625,0.55126953125,-2.044677495956421,-0.2136230319738388,0.7019042372703552,66.66667175292969,69306.0,1.0
2191.8426189,23368.392578125,10224.4033203125,-216384.921875,-209849.453125,-190583.140625,-229012.59375,-207873.109375,-299873.34375,0.399169921875,0.72021484375,0.553466796875,-2.014159917831421,-0.3051757514476776,0.7324218153953552,66.66667175292969,69307.0,1.0
2191.8457073,-869.3934936523438,9424.3896484375,-217592.546875,-210760.78125,-191452.625,-225352.171875,-203306.921875,-300372.15625,0.39794921875,0.72119140625,0.5546875,-1.8920897245407104,-0.3051757514476776,0.7019042372703552,66.66667175292969,69308.0,1.0
2191.8457127,-9382.1005859375,5403.5791015625,-217831.4375,-211045.359375,-192716.65625,-223547.578125,-201359.1875,-300459.84375,0.399169921875,0.722412109375,0.5537109375,-1.9531248807907104,-0.2441406100988388,0.5798339247703552,66.66667175292969,69309.0,1.0
2191.8476097,12960.2568359375,5724.013671875,-216712.0625,-210223.359375,-192031.265625,-226854.390625,-205522.6875,-300028.09375,0.399658203125,0.72119140625,0.552734375,-1.9531248807907104,-0.3051757514476776,0.6408690810203552,66.66667175292969,69310.0,1.0
