Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
5688.9174424,64887.83203125,64977.77734375,65574.296875,65160.16796875,65107.50390625,65179.56640625,65367.0546875,65478.72265625,0.487548828125,0.80908203125,0.335205078125,-1.8920897245407104,-0.1831054538488388,0.7629393935203552,80.0,831.0,1.0
5688.924508,66279.5390625,66370.203125,66967.7109375,66553.0390625,66499.390625,66571.90625,66759.8359375,66871.0546875,0.485595703125,0.81103515625,0.3349609375,-1.9836424589157104,-0.1525878757238388,0.7629393935203552,80.0,832.0,1.0
5688.9270153,66012.125,66102.4296875,66699.9296875,66285.7109375,66231.9765625,66304.3984375,66491.796875,66603.4609375,0.486328125,0.81103515625,0.334228515625,-1.8920897245407104,-0.2136230319738388,0.7324218153953552,80.0,833.0,1.0
5688.9295021,64689.2578125,64778.84375,65375.3671875,64961.68359375,64908.93359375,64980.7265625,65167.765625,65279.8828125,0.48583984375,0.808837890625,0.3330078125,-1.9836424589157104,-0.2441406100988388,0.7629393935203552,80.0,834.0,1.0
5688.9438353,64950.23828125,65040.359375,65636.6171875,65222.9296875,65169.734375,65241.97265625,65429.1015625,65541.3984375,0.48779296875,0.8125,0.332275390625,-1.8920897245407104,-0.2136230319738388,0.7019042372703552,80.0,835.0,1.0
5688.9438427,66415.171875,66506.1015625,67103.6953125,66689.203125,66635.2890625,66707.9765625,66895.46875,67007.4921875,0.487060546875,0.810302734375,0.334228515625,-1.9226073026657104,-0.2746581733226776,0.7019042372703552,80.0,836.0,1.0
5688.9457473,66506.1875,66597.203125,67194.8046875,66779.953125,66726.3046875,66798.8203125,66986.3046875,67098.421875,0.487548828125,0.81005859375,0.337158203125,-1.9531248807907104,-0.0915527269244194,0.7934569716453552,80.0,837.0,1.0
5688.9488498,65163.02734375,65253.1484375,65849.9375,65435.98828125,65382.7890625,65454.94140625,65642.4296875,65754.2734375,0.488525390625,0.810791015625,0.33642578125,-1.9836424589157104,-0.1831054538488388,0.8239745497703552,80.0,838.0,1.0
5688.9488569,65052.1640625,65142.46484375,65739.078125,65325.12109375,65271.8359375,65344.078125,65531.83203125,65643.234375,0.485107421875,0.810546875,0.3359375,-1.9531248807907104,-0.0610351525247097,0.6713866591453552,80.0,839.0,1.0
5688.9507544,66505.7421875,66596.578125,67194.3515625,66780.0390625,66725.859375,66798.7265625,66986.2109375,67097.6171875,0.484130859375,0.810302734375,0.33447265625,-2.014159917831421,-0.1525878757238388,0.7324218153953552,80.0,840.0,1.0
5688.9595049,66949.375,67040.125,67638.4375,67223.59375,67169.3203125,67242.1875,67429.671875,67541.609375,0.486572265625,0.81103515625,0.333251953125,-2.014159917831421,-0.1220703050494194,0.8850097060203552,80.0,841.0,1.0
5688.9688249,65675.328125,65765.453125,66362.6875,65948.5546875,65895.09375,65967.5078125,66154.8203125,66266.578125,0.486572265625,0.810302734375,0.3330078125,-2.014159917831421,-0.1831054538488388,0.7934569716453552,80.0,842.0,1.0
5688.9688338,65209.0703125,65299.37109375,65895.984375,65482.390625,65429.28125,65501.43359375,65688.6484375,65800.3203125,0.48681640625,0.811279296875,0.33544921875,-1.9836424589157104,-0.2136230319738388,0.7324218153953552,80.0,843.0,1.0
5688.9713877,66558.578125,66648.96875,67247.1015625,66832.8828125,66778.609375,66851.4765625,67039.0546875,67150.546875,0.487060546875,0.810302734375,0.33251953125,-1.9226073026657104,-0.2136230319738388,0.6713866591453552,80.0,844.0,1.0
5688.971394,67326.5,67417.0703125,68016.1796875,67600.9765625,67546.6171875,67619.484375,67807.2421875,67918.7265625,0.486328125,0.810302734375,0.334228515625,-1.8920897245407104,-0.2441406100988388,0.7019042372703552,80.0,845.0,1.0
5688.9732519,66219.1953125,66309.5859375,66907.265625,66492.953125,66439.21875,66511.5546875,66699.0390625,66810.6171875,0.486083984375,0.809326171875,0.331787109375,-2.014159917831421,-0.3051757514476776,0.7019042372703552,80.0,846.0,1.0
5688.9875741,65433.6640625,65524.05078125,66120.84375,65706.796875,65653.421875,65725.6640625,65913.1484375,66024.4609375,0.48681640625,0.808837890625,0.335205078125,-1.9226073026657104,-0.2441406100988388,0.7019042372703552,80.0,847.0,1.0
5688.9875813,66591.9296875,66682.40625,67280.2734375,66865.515625,66811.515625,66884.109375,67071.8671875,67183.4453125,0.48681640625,0.808837890625,0.335205078125,-1.9531248807907104,-0.3051757514476776,0.7934569716453552,80.0,848.0,1.0
5688.9894979,67637.09375,67728.3828125,68327.3203125,67911.9375,67857.3046875,67930.3515625,68117.9296875,68229.7734375,0.485107421875,0.81005859375,0.33447265625,-1.9226073026657104,-0.1220703050494194,0.7324218153953552,80.0,849.0,1.0
5688.9919966,66771.90625,66862.4765625,67460.7890625,67046.3828125,66992.0234375,67064.7109375,67252.46875,67363.9609375,0.4873046875,0.81298828125,0.33447265625,-2.075195074081421,-0.1831054538488388,0.8239745497703552,80.0,850.0,1.0
5688.9945055,65726.734375,65817.0390625,66414.3671875,66000.59375,65946.859375,66019.1015625,66206.8515625,66317.984375,0.486083984375,0.812255859375,0.337646484375,-2.014159917831421,-0.2136230319738388,0.8239745497703552,80.0,851.0,1.0
5689.0007455,66616.515625,66707.265625,67305.0390625,66890.640625,66836.546875,66909.0546875,67096.9921875,67208.3046875,0.4873046875,0.811279296875,0.336669921875,-1.9836424589157104,-0.2441406100988388,0.7629393935203552,80.0,852.0,1.0
5689.0100825,67877.6875,67968.6171875,68568.09375,68152.8828125,68098.078125,68171.2109375,68358.96875,68470.8203125,0.48583984375,0.810302734375,0.336181640625,-2.014159917831421,-0.2441406100988388,0.7629393935203552,80.0,853.0,1.0
5689.0100895,67321.7578125,67412.2421875,68010.8203125,67596.4140625,67541.875,67614.7421875,67802.5859375,67913.71875,0.486572265625,0.81103515625,0.333984375,-1.9531248807907104,-0.0915527269244194,0.7324218153953552,80.0,854.0,1.0
5689.0125901,66087.765625,66178.0625,66775.125,66361.4375,66307.6171875,66379.859375,66567.7890625,66678.65625,0.484375,0.8095703125,0.332763671875,-2.014159917831421,-0.1831054538488388,0.7019042372703552,80.0,855.0,1.0
5689.0125966,66648.5234375,66739.2734375,67336.78125,66922.6484375,66868.46875,66941.0625,67128.90625,67240.1328125,0.487060546875,0.808837890625,0.334228515625,-1.9531248807907104,-0.1525878757238388,0.6408690810203552,80.0,856.0,1.0
5689.0157375,68054.359375,68145.9140625,68745.03125,68329.375,68274.65625,68347.96875,68535.640625,68647.125,0.486572265625,0.809814453125,0.339599609375,-1.9531248807907104,-0.1831054538488388,0.6408690810203552,80.0,857.0,1.0
5689.0269995,67842.2890625,67933.390625,68532.1484375,68116.8515625,68062.2265625,68135.8125,68323.1171875,68434.609375,0.48779296875,0.81005859375,0.33642578125,-1.9531248807907104,-0.1831054538488388,0.6713866591453552,80.0,858.0,1.0
5689.0300741,66506.28125,66596.9375,67194.3515625,66780.0390625,66726.0390625,66798.546875,66986.390625,67097.796875,0.48828125,0.810302734375,0.335693359375,-1.9226073026657104,-0.2136230319738388,0.6713866591453552,80.0,859.0,1.0
5689.0300798,66707.3515625,66798.015625,67395.96875,66980.9375,66927.1171875,66999.7109375,67187.203125,67299.046875,0.48828125,0.81103515625,0.33740234375,-1.9531248807907104,-0.1831054538488388,0.8544921278953552,80.0,860.0,1.0
5689.0320058,68174.8828125,68265.984375,68865.640625,68449.8046875,68395.0859375,68468.40625,68655.890625,68767.5625,0.4892578125,0.810791015625,0.334716796875,-2.014159917831421,-0.2441406100988388,0.8239745497703552,80.0,861.0,1.0
5689.0457538,68321.2421875,68412.5234375,69012.0859375,68596.609375,68541.09375,68614.765625,68802.515625,68914.1875,0.48681640625,0.809814453125,0.33203125,-2.044677495956421,-0.2136230319738388,0.7629393935203552,80.0,862.0,1.0
5689.0488234,66980.046875,67070.6171875,67668.75,67254.2578125,67199.5390625,67272.765625,67460.609375,67572.1015625,0.48583984375,0.810546875,0.333984375,-2.014159917831421,-0.2136230319738388,0.7019042372703552,80.0,863.0,1.0
5689.0488284,66812.8515625,66902.9765625,67501.375,67086.796875,67032.078125,67105.125,67292.703125,67404.1953125,0.486572265625,0.80859375,0.3349609375,-1.8920897245407104,-0.0915527269244194,0.6408690810203552,80.0,864.0,1.0
5689.0507386,68254.09375,68344.75,68944.4921875,68529.46875,68474.2109375,68547.53125,68735.015625,68846.7734375,0.4873046875,0.80810546875,0.3330078125,-1.9531248807907104,-0.1220703050494194,0.6713866591453552,80.0,865.0,1.0
5689.0545036,68745.1171875,68836.1328125,69436.4140625,69020.7578125,68965.5078125,69038.7265625,69226.578125,69338.15625,0.485595703125,0.809814453125,0.335205078125,-1.9531248807907104,-0.3051757514476776,0.6713866591453552,80.0,866.0,1.0
5689.0582368,67491.1875,67581.6640625,68180.78125,67765.75,67711.125,67784.171875,67971.75,68083.6875,0.48388671875,0.81103515625,0.333984375,-1.9836424589157104,-0.1831054538488388,0.7019042372703552,80.0,867.0,1.0
5689.072577,66972.359375,67062.75,67660.7890625,67246.03125,67191.7578125,67265.25,67452.3828125,67564.0546875,0.487060546875,0.808349609375,0.333740234375,-1.8920897245407104,-0.1525878757238388,0.7629393935203552,80.0,868.0,1.0
5689.0725823,68296.5625,68387.7578125,68987.140625,68571.4921875,68516.6796875,68590.171875,68777.484375,68889.5078125,0.48681640625,0.809326171875,0.336669921875,-1.9531248807907104,-0.2136230319738388,0.8850097060203552,80.0,869.0,1.0
5689.0750706,69106.59375,69198.0546875,69798.5078125,69381.9609375,69326.9765625,69400.828125,69588.046875,69700.1640625,0.488037109375,0.811767578125,0.33544921875,-1.9836424589157104,-0.2746581733226776,0.7324218153953552,80.0,870.0,1.0
5689.0750761,68029.6796875,68121.328125,68720.7109375,68304.7890625,68250.25,68324.0078125,68511.140625,68622.8984375,0.485107421875,0.808349609375,0.3349609375,-2.014159917831421,-0.1220703050494194,0.6408690810203552,80.0,871.0,1.0
5689.0769916,67198.2890625,67289.484375,67887.8828125,67473.0390625,67418.5,67491.71875,67678.7578125,67790.6953125,0.486572265625,0.80859375,0.338134765625,-1.9836424589157104,-0.1525878757238388,0.6713866591453552,80.0,872.0,1.0
5689.0857486,68316.859375,68407.9609375,69007.4375,68592.0546875,68537.25,68610.828125,68797.9609375,68909.625,0.486572265625,0.81103515625,0.33447265625,-1.8920897245407104,-0.1831054538488388,0.7629393935203552,80.0,873.0,1.0
5689.0901587,69397.4296875,69488.5390625,70089.171875,69673.0703125,69618.0,69692.1171875,69878.9765625,69990.734375,0.48681640625,0.8095703125,0.33447265625,-1.9226073026657104,-0.3051757514476776,0.7019042372703552,80.0,874.0,1.0
5689.0901652,68577.125,68668.2265625,69268.328125,68852.5859375,68797.6875,68871.453125,69058.4921875,69169.9765625,0.4873046875,0.810302734375,0.33642578125,-1.9531248807907104,-0.2136230319738388,0.7019042372703552,80.0,875.0,1.0
5689.0982519,67493.8671875,67585.0625,68183.8203125,67768.6171875,67714.078125,67787.390625,67974.96875,68086.0078125,0.48828125,0.811767578125,0.337158203125,-2.014159917831421,-0.2136230319738388,0.7629393935203552,80.0,876.0,1.0
5689.1025752,68332.953125,68424.0546875,69023.796875,68608.0546875,68553.34375,68627.1015625,68814.140625,68925.71875,0.485595703125,0.8115234375,0.336181640625,-1.9531248807907104,-0.1525878757238388,0.7324218153953552,80.0,877.0,1.0
5689.1025802,69621.484375,69713.125,70313.765625,69897.21875,69841.875,69916.078125,70103.1171875,70214.96875,0.4873046875,0.81103515625,0.333984375,-2.014159917831421,-0.1220703050494194,0.7324218153953552,80.0,878.0,1.0
5689.1163287,69114.9921875,69206.1875,69806.828125,69390.8125,69335.1171875,69408.7890625,69596.2734375,69708.4765625,0.486572265625,0.81005859375,0.33447265625,-1.9836424589157104,-0.1525878757238388,0.7019042372703552,80.0,879.0,1.0
5689.1163337,67856.234375,67947.3359375,68546.90625,68131.515625,68076.796875,68149.6640625,68337.15625,68448.8203125,0.486328125,0.808837890625,0.333251953125,-1.9531248807907104,-0.1525878757238388,0.7324218153953552,80.0,880.0,1.0
5689.1182365,68362.3671875,68453.46875,69053.75,68638.1015625,68582.84375,68656.15625,68844.09375,68955.671875,0.485107421875,0.807861328125,0.332763671875,-1.9226073026657104,-0.2136230319738388,0.7324218153953552,80.0,881.0,1.0
5689.120749,69784.921875,69876.4765625,70477.9140625,70061.0078125,70005.578125,70079.7890625,70267.453125,70379.1171875,0.48388671875,0.81005859375,0.334716796875,-1.9226073026657104,-0.2136230319738388,0.6713866591453552,80.0,882.0,1.0
5689.1232265,69625.0625,69716.34375,70317.7890625,69900.703125,69845.8984375,69919.8359375,70107.0546875,70218.8125,0.48486328125,0.81005859375,0.334228515625,-1.9836424589157104,-0.1220703050494194,0.7324218153953552,80.0,883.0,1.0
5689.1325806,68280.203125,68370.7734375,68970.78125,68555.21875,68500.5859375,68573.90625,68761.390625,68873.0625,0.48583984375,0.810791015625,0.337890625,-1.9226073026657104,-0.2136230319738388,0.7019042372703552,80.0,884.0,1.0
5689.1325875,68423.5234375,68514.4453125,69114.4609375,68698.984375,68643.8203125,68717.3984375,68905.0703125,69016.5546875,0.487060546875,0.811767578125,0.33447265625,-1.9531248807907104,-0.3356933295726776,0.7629393935203552,80.0,885.0,1.0
5689.1344966,69894.625,69985.90625,70587.3515625,70170.9765625,70115.28125,70189.21875,70376.9765625,70488.5546875,0.485595703125,0.810546875,0.33740234375,-1.9836424589157104,-0.2136230319738388,0.7629393935203552,80.0,886.0,1.0
5689.1369936,70091.5,70183.140625,70784.4921875,70368.03125,70312.3359375,70386.453125,70574.0234375,70685.7890625,0.4853515625,0.8095703125,0.3369140625,-2.014159917831421,-0.2746581733226776,0.7324218153953552,80.0,887.0,1.0
5689.1482493,68754.234375,68845.5234375,69445.3515625,69029.609375,68974.4453125,69048.2109375,69235.4296875,69347.453125,0.484130859375,0.809814453125,0.334716796875,-1.9836424589157104,-0.1831054538488388,0.7629393935203552,80.0,888.0,1.0
5689.1513253,68529.828125,68621.109375,69221.03125,68805.203125,68750.3046875,68823.9765625,69011.28125,69123.21875,0.4853515625,0.809326171875,0.332763671875,-2.044677495956421,-0.0915527269244194,0.6713866591453552,80.0,889.0,1.0
5689.1513301,69962.84375,70054.484375,70656.015625,70239.375,70183.8515625,70257.6171875,70445.1953125,70557.1328125,0.486083984375,0.8095703125,0.33154296875,-1.9226073026657104,-0.2136230319738388,0.7629393935203552,80.0,890.0,1.0
5689.1532447,70503.125,70594.9453125,71196.75,70780.0234375,70724.0546875,70797.8125,70985.8359375,71097.6875,0.48779296875,0.81103515625,0.332275390625,-1.9836424589157104,-0.1831054538488388,0.8239745497703552,80.0,891.0,1.0
5689.1594951,69268.4140625,69359.7890625,69960.609375,69544.4140625,69489.25,69562.921875,69750.5,69862.171875,0.488037109375,0.810791015625,0.335205078125,-2.044677495956421,-0.2136230319738388,0.7324218153953552,80.0,892.0,1.0
5689.1638293,68696.8359375,68788.65625,69388.4921875,68972.8359375,68917.671875,68991.078125,69178.7421875,69290.6796875,0.48583984375,0.809814453125,0.3330078125,-2.014159917831421,-0.3051757514476776,0.7934569716453552,80.0,893.0,1.0
5689.163837,69993.421875,70085.328125,70686.859375,70270.1328125,70214.25,70288.546875,70475.9453125,70588.0625,0.485107421875,0.8095703125,0.33349609375,-2.044677495956421,-0.3051757514476776,0.8544921278953552,80.0,894.0,1.0
5689.176991,70843.9453125,70935.765625,71538.015625,71120.6640625,71064.78125,71139.171875,71326.390625,71438.328125,0.486328125,0.8095703125,0.33544921875,-1.8920897245407104,-0.2441406100988388,0.7934569716453552,80.0,895.0,1.0
5689.1800679,69801.015625,69892.390625,70493.828125,70077.1015625,70021.4921875,70095.4296875,70283.0078125,70394.859375,0.487060546875,0.808349609375,0.335205078125,-1.8615721464157104,-0.1831054538488388,0.7629393935203552,80.0,896.0,1.0
5689.180073,68929.296875,69020.3125,69620.7734375,69204.671875,69149.6875,69222.90625,69410.9296875,69522.6875,0.4853515625,0.808837890625,0.33544921875,-1.8920897245407104,-0.0915527269244194,0.7934569716453552,80.0,897.0,1.0
5689.1819882,70010.140625,70101.6015625,70703.0390625,70286.2265625,70230.8828125,70304.8203125,70492.3125,70604.3359375,0.48779296875,0.808837890625,0.33447265625,-1.8310545682907104,-0.1831054538488388,0.6713866591453552,80.0,898.0,1.0
5689.1857471,71120.84375,71212.6640625,71814.7265625,71397.2890625,71341.765625,71416.6015625,71603.640625,71715.6640625,0.4853515625,0.810791015625,0.336669921875,-1.8005369901657104,-0.1220703050494194,0.6103515028953552,80.0,899.0,1.0
5689.1945014,70342.28125,70433.5703125,71035.3671875,70618.375,70562.9375,70636.8828125,70824.453125,70936.484375,0.486083984375,0.808349609375,0.334716796875,-1.9226073026657104,-0.1831054538488388,0.6103515028953552,80.0,900.0,1.0
5689.1975701,69229.5234375,69320.6328125,69921.265625,69505.078125,69449.8203125,69523.3125,69711.25,69823.1015625,0.487548828125,0.809814453125,0.3369140625,-1.8920897245407104,-0.2746581733226776,0.7629393935203552,80.0,901.0,1.0
5689.1975764,70020.953125,70112.5078125,70713.6796875,70296.7734375,70241.609375,70315.28125,70503.0390625,70615.0625,0.487060546875,0.80859375,0.3330078125,-1.9226073026657104,-0.1525878757238388,0.7324218153953552,80.0,902.0,1.0
5689.2032388,71331.21875,71423.3046875,72025.4609375,71607.9296875,71552.046875,71626.171875,71814.015625,71926.484375,0.487548828125,0.81005859375,0.337158203125,-1.9226073026657104,-0.1220703050494194,0.7934569716453552,80.0,903.0,1.0
5689.2100737,70868.0859375,70959.8203125,71561.8828125,71144.8046875,71088.7421875,71163.1328125,71350.6171875,71463.09375,0.486328125,0.810791015625,0.337158203125,-2.014159917831421,-0.1831054538488388,0.7629393935203552,80.0,904.0,1.0
5689.2100795,69593.0546875,69684.609375,70285.78125,69869.140625,69813.796875,69887.3828125,70075.3125,70187.1640625,0.4873046875,0.811279296875,0.33642578125,-2.075195074081421,-0.1220703050494194,0.7324218153953552,80.0,905.0,1.0
5689.2182369,70047.1484375,70138.703125,70739.96875,70323.2421875,70267.984375,70341.65625,70529.6796875,70641.3515625,0.487060546875,0.811279296875,0.333251953125,-2.105712652206421,-0.1831054538488388,0.8544921278953552,80.0,906.0,1.0
5689.2225681,71478.5546875,71570.375,72172.984375,71755.2734375,71699.484375,71773.8671875,71961.4453125,72073.46875,0.484375,0.808837890625,0.3349609375,-2.136230230331421,-0.1831054538488388,0.7324218153953552,80.0,907.0,1.0
5689.2225751,71368.140625,71460.40625,72062.3828125,71644.8515625,71588.8828125,71663.453125,71851.203125,71962.9609375,0.485595703125,0.811279296875,0.3349609375,-2.075195074081421,-0.1831054538488388,0.7629393935203552,80.0,908.0,1.0
5689.2313341,70019.1640625,70111.2578125,70712.25,70295.34375,70239.8203125,70313.8515625,70501.875,70613.453125,0.486083984375,0.8115234375,0.333740234375,-1.9836424589157104,-0.1831054538488388,0.7934569716453552,80.0,909.0,1.0
5689.2313385,70104.1015625,70195.8359375,70797.1875,70380.28125,70324.7578125,70398.875,70586.6328125,70698.484375,0.486572265625,0.810546875,0.333740234375,-1.9226073026657104,-0.1220703050494194,0.7934569716453552,80.0,910.0,1.0
5689.2370056,71572.6171875,71664.703125,72267.6640625,71849.6875,71793.8984375,71868.375,72055.765625,72168.0625,0.487548828125,0.811279296875,0.338134765625,-1.9836424589157104,-0.0915527269244194,0.7629393935203552,80.0,911.0,1.0
5689.2394965,71817.765625,71910.0390625,72512.90625,72094.75,72039.140625,72113.703125,72300.921875,72413.6640625,0.488037109375,0.81005859375,0.337890625,-1.8920897245407104,-0.1220703050494194,0.7934569716453552,80.0,912.0,1.0
5689.2419909,70489.71875,70581.625,71183.25,70765.890625,70710.640625,70784.578125,70972.0703125,71084.1796875,0.489013671875,0.808349609375,0.336181640625,-1.9836424589157104,-0.0915527269244194,0.7324218153953552,80.0,913.0,1.0
5689.2507507,70210.140625,70302.140625,70903.578125,70486.3203125,70430.8828125,70505.0078125,70692.7578125,70804.515625,0.4873046875,0.80908203125,0.33642578125,-2.014159917831421,-0.0610351525247097,0.8850097060203552,80.0,914.0,1.0
5689.2538224,71624.5625,71717.0078125,72319.5234375,71901.359375,71845.6640625,71920.2265625,72107.625,72219.7421875,0.486572265625,0.810302734375,0.338134765625,-2.014159917831421,-0.2136230319738388,0.7324218153953552,80.0,915.0,1.0
5689.2538276,72210.4453125,72302.9765625,72905.9375,72487.78125,72431.7265625,72506.203125,72694.046875,72806.0703125,0.485595703125,0.811279296875,0.33740234375,-1.9836424589157104,-0.1831054538488388,0.7324218153953552,80.0,916.0,1.0
5689.2557496,70998.6171875,71090.796875,71692.7734375,71275.3359375,71219.453125,71293.578125,71481.2421875,71593.359375,0.484619140625,0.81103515625,0.339111328125,-2.044677495956421,-0.2136230319738388,0.6713866591453552,80.0,917.0,1.0
5689.2700728,70378.40625,70470.1328125,71071.9375,70654.671875,70599.0625,70673.0,70860.7578125,70972.6015625,0.48583984375,0.8115234375,0.3359375,-1.9531248807907104,-0.2441406100988388,0.6713866591453552,80.0,918.0,1.0
