Time,FZ,C3,CZ,C4,PZ,PO7,OZ,PO8,AccX,AccY,AccZ,Gyro1,Gyro2,Gyro3,Battery,Counter,Validation
35187.1426376,179745.578125,176439.3125,295837.5,237957.390625,159024.0,167089.484375,168380.171875,177486.71875,0.02587890625,0.990478515625,-0.25830078125,-3.112792730331421,2.136230230331421,1.7700194120407104,66.66667175292969,42101.0,1.0
35187.1451495,180890.796875,176941.328125,298280.90625,238135.765625,159029.625,167071.96875,168366.046875,177472.953125,0.0263671875,0.9912109375,-0.259765625,-3.265380620956421,1.8310545682907104,1.6479490995407104,66.66667175292969,42102.0,1.0
35187.1725609,179464.75,176182.359375,296667.375,237642.953125,158713.578125,167060.171875,168317.5,177482.0625,0.0263671875,0.9921875,-0.257080078125,-3.173827886581421,1.6479490995407104,1.6174315214157104,66.66667175292969,42103.0,1.0
35187.1725685,178119.0,175576.53125,293992.40625,237402.265625,158669.40625,167080.546875,168333.3125,177507.8125,0.0302734375,0.992431640625,-0.2587890625,-3.173827886581421,1.4648436307907104,1.5258787870407104,66.66667175292969,42104.0,1.0
35187.1725714,179401.8125,176274.890625,295296.15625,237884.171875,158994.578125,167106.65625,168396.984375,177514.25,0.03515625,0.994384765625,-0.2587890625,-3.326415777206421,1.4038084745407104,1.4038084745407104,66.66667175292969,42105.0,1.0
35187.1800593,180892.140625,176963.953125,298110.875,238184.40625,159075.9375,167090.296875,168389.46875,177491.453125,0.039306640625,0.99560546875,-0.2568359375,-3.387450933456421,1.3732908964157104,1.3732908964157104,66.66667175292969,42106.0,1.0
35187.1800641,179814.515625,176355.8125,297173.25,237753.546875,158766.59375,167063.296875,168325.71875,177483.5,0.03857421875,0.996337890625,-0.258056640625,-3.570556402206421,1.3427733182907104,1.1291502714157104,66.66667175292969,42107.0,1.0
35187.180066,178179.359375,175589.140625,294221.3125,237402.625,158643.296875,167077.515625,168325.0,177504.0625,0.035400390625,0.99169921875,-0.255126953125,-3.723144292831421,1.4343260526657104,0.9155272841453552,66.66667175292969,42108.0,1.0
35187.1826352,179056.171875,176095.453125,294781.09375,237795.125,158940.3125,167106.484375,168389.640625,177513.1875,0.0302734375,0.98583984375,-0.2607421875,-3.906249761581421,1.3427733182907104,0.6713866591453552,66.66667175292969,42109.0,1.0
35187.1851576,180804.703125,176930.609375,297802.5,238194.6875,159105.453125,167103.53125,168413.25,177505.40625,0.029296875,0.98193359375,-0.259033203125,-3.845214605331421,1.3732908964157104,0.6408690810203552,66.66667175292969,42110.0,1.0
35187.1874956,180152.5625,176528.8125,297630.84375,237851.453125,158836.515625,167078.9375,168357.734375,177504.859375,0.02880859375,0.979248046875,-0.26025390625,-3.753661870956421,1.1291502714157104,0.3967284858226776,66.66667175292969,42111.0,1.0
35187.1951504,178318.46875,175639.921875,294591.09375,237382.78125,158627.03125,167072.234375,168318.125,177502.453125,0.028564453125,0.98193359375,-0.260009765625,-3.509521245956421,1.0375975370407104,0.2441406100988388,66.66667175292969,42112.0,1.0
35187.1976339,178727.15625,175918.34375,294366.78125,237647.25,158871.015625,167099.234375,168369.171875,177505.84375,0.0302734375,0.982666015625,-0.260986328125,-3.479003667831421,0.9460448622703552,0.2136230319738388,66.66667175292969,42113.0,1.0
35187.2001569,180618.640625,176842.09375,297389.0,238119.578125,159102.3125,167097.8125,168400.203125,177495.03125,0.029052734375,0.98291015625,-0.260986328125,-3.540038824081421,0.7934569716453552,0.0915527269244194,66.66667175292969,42114.0,1.0
35187.2026503,180441.078125,176672.125,297980.25,237894.359375,158885.421875,167072.140625,168351.203125,177487.078125,0.0302734375,0.984130859375,-0.259521484375,-3.509521245956421,0.7019042372703552,-0.0610351525247097,66.66667175292969,42115.0,1.0
35187.2051458,178550.125,175744.796875,295062.875,237382.0625,158631.765625,167074.375,168320.09375,177502.625,0.02978515625,0.983154296875,-0.258056640625,-3.387450933456421,0.6103515028953552,-0.1525878757238388,66.66667175292969,42116.0,1.0
35187.2076341,178471.890625,175790.578125,294072.25,237530.03125,158814.25,167100.3125,168367.296875,177517.109375,0.02978515625,0.982421875,-0.25634765625,-3.326415777206421,0.4577636420726776,-0.1525878757238388,66.66667175292969,42117.0,1.0
35187.2182396,180388.328125,176754.390625,296902.09375,238068.703125,159102.046875,167113.09375,168419.421875,177513.453125,0.029052734375,0.98095703125,-0.25537109375,-3.295898199081421,0.3967284858226776,-0.0915527269244194,66.66667175292969,42118.0,1.0
35187.2182445,180687.125,176820.640625,298218.5,237991.90625,158953.640625,167090.828125,168379.359375,177498.703125,0.02880859375,0.9794921875,-0.2578125,-3.204345464706421,0.3051757514476776,-0.0610351525247097,66.66667175292969,42119.0,1.0
35187.2201341,178827.90625,175876.3125,295576.625,237453.671875,158645.53125,167072.40625,168325.453125,177497.984375,0.02783203125,0.98095703125,-0.25537109375,-2.990722417831421,0.1525878757238388,-0.1220703050494194,66.66667175292969,42120.0,1.0
35187.2226433,178263.9375,175678.109375,293877.71875,237475.40625,158751.84375,167098.78125,168360.671875,177511.578125,0.02587890625,0.9814453125,-0.255859375,-2.929687261581421,-0.0610351525247097,-0.2136230319738388,66.66667175292969,42121.0,1.0
35187.2251317,180072.8125,176609.71875,296321.84375,238039.734375,159074.421875,167117.75,168417.1875,177508.4375,0.0263671875,0.981689453125,-0.254150390625,-2.838134527206421,-0.3051757514476776,-0.1525878757238388,66.66667175292969,42122.0,1.0
35187.2289355,180839.03125,176911.46875,298281.71875,238101.796875,159003.171875,167096.640625,168390.890625,177494.9375,0.02685546875,0.98388671875,-0.25244140625,-2.685546636581421,-0.3967284858226776,-0.1831054538488388,66.66667175292969,42123.0,1.0
35187.2357098,179158.890625,176039.84375,296120.21875,237575.890625,158682.90625,167083.140625,168340.296875,177503.25,0.026611328125,0.98291015625,-0.25048828125,-2.593993902206421,-0.6103515028953552,-0.1831054538488388,66.66667175292969,42124.0,1.0
35187.2357147,178150.203125,175611.140625,293840.875,237447.59375,158706.25,167098.515625,168360.046875,177522.21875,0.02685546875,0.984375,-0.254638671875,-2.532958745956421,-0.7629393935203552,0.0,66.66667175292969,42125.0,1.0
35187.2439209,179725.828125,176441.015625,295739.0,237970.984375,159037.234375,167115.15625,168416.203125,177519.796875,0.028564453125,0.984375,-0.25439453125,-2.532958745956421,-0.7934569716453552,0.0915527269244194,66.66667175292969,42126.0,1.0
35187.2469639,180902.59375,176957.609375,298215.65625,238155.53125,159044.828125,167093.25,168395.375,177499.234375,0.02880859375,0.986083984375,-0.25732421875,-2.288818120956421,-1.0681151151657104,0.2441406100988388,66.66667175292969,42127.0,1.0
35187.24697,179490.859375,176197.296875,296649.3125,237656.8125,158716.609375,167064.90625,168330.90625,177497.71875,0.028564453125,0.98779296875,-0.258544921875,-2.288818120956421,-1.1291502714157104,0.2441406100988388,66.66667175292969,42128.0,1.0
35187.2489313,178105.0625,175566.34375,293931.09375,237392.171875,158658.5,167077.875,168338.859375,177516.046875,0.0302734375,0.988037109375,-0.256591796875,-2.288818120956421,-1.2817381620407104,0.4272460639476776,66.66667175292969,42129.0,1.0
35187.2651473,179359.078125,176251.375,295165.4375,237856.453125,158983.40625,167103.796875,168400.203125,177521.671875,0.030517578125,0.989990234375,-0.254150390625,-2.136230230331421,-1.4038084745407104,0.5187987685203552,66.66667175292969,42130.0,1.0
35187.2682082,180879.4375,176955.109375,298008.125,238155.25,159072.359375,167085.46875,168390.984375,177497.625,0.0322265625,0.991455078125,-0.25439453125,-2.166747808456421,-1.4038084745407104,0.6713866591453552,66.66667175292969,42131.0,1.0
35187.2682128,179831.234375,176361.796875,297139.71875,237714.921875,158761.859375,167058.828125,168330.015625,177490.5625,0.033447265625,0.99072265625,-0.2568359375,-2.197265386581421,-1.4343260526657104,0.7934569716453552,66.66667175292969,42132.0,1.0
35187.2701298,178168.890625,175580.03125,294172.84375,237330.75,158620.953125,167066.515625,168318.03125,177502.625,0.034423828125,0.988525390625,-0.25341796875,-2.227782964706421,-1.4038084745407104,0.8850097060203552,66.66667175292969,42133.0,1.0
35187.2726456,179003.859375,176068.90625,294658.15625,237702.59375,158910.453125,167092.4375,168377.84375,177506.03125,0.03564453125,0.989501953125,-0.250732421875,-2.197265386581421,-1.4648436307907104,0.7934569716453552,66.66667175292969,42134.0,1.0
35187.275143,180770.453125,176914.25,297684.84375,238110.734375,159081.75,167085.640625,168392.5,177488.78125,0.03759765625,0.989501953125,-0.255859375,-2.166747808456421,-1.4343260526657104,0.8544921278953552,66.66667175292969,42135.0,1.0
35187.2813875,180161.6875,176531.3125,297585.59375,237785.734375,158816.21875,167062.21875,168339.3125,177482.609375,0.03857421875,0.991943359375,-0.256591796875,-2.166747808456421,-1.3732908964157104,0.8544921278953552,66.66667175292969,42136.0,1.0
35187.2931884,178324.546875,175644.671875,294564.53125,237335.390625,158613.890625,167067.765625,168321.78125,177499.6875,0.037841796875,0.989990234375,-0.25732421875,-2.136230230331421,-1.2207030057907104,0.8850097060203552,66.66667175292969,42137.0,1.0
35187.2931945,178684.0625,175901.984375,294268.25,237601.46875,158853.5,167088.59375,168368.375,177502.28125,0.0400390625,0.98876953125,-0.258056640625,-2.197265386581421,-1.2512205839157104,0.8544921278953552,66.66667175292969,42138.0,1.0
35187.2949886,180581.09375,176832.34375,297283.84375,238093.125,159088.640625,167084.484375,168395.09375,177485.375,0.0400390625,0.988037109375,-0.254638671875,-2.166747808456421,-1.0986326932907104,0.8239745497703552,66.66667175292969,42139.0,1.0
35187.3014042,180446.359375,176679.90625,297950.375,237894.1875,158881.921875,167064.09375,168355.140625,177483.671875,0.042724609375,0.989990234375,-0.253173828125,-2.166747808456421,-1.0986326932907104,0.8544921278953552,66.66667175292969,42140.0,1.0
35187.3039162,178552.53125,175738.90625,295050.5625,237387.25,158621.484375,167059.265625,168319.734375,177498.875,0.043701171875,0.989501953125,-0.255615234375,-2.044677495956421,-1.0070799589157104,0.7629393935203552,66.66667175292969,42141.0,1.0
35187.3113848,178422.359375,175753.109375,293989.46875,237530.65625,158794.9375,167081.984375,168359.515625,177508.53125,0.04296875,0.990478515625,-0.256103515625,-2.075195074081421,-0.8850097060203552,0.7324218153953552,66.66667175292969,42142.0,1.0
35187.3139325,180334.859375,176718.53125,296801.59375,238084.984375,159092.390625,167098.078125,168411.734375,177504.515625,0.043701171875,0.989013671875,-0.25439453125,-2.136230230331421,-0.6713866591453552,0.6408690810203552,66.66667175292969,42143.0,1.0
35187.3194811,180679.984375,176807.578125,298190.875,238021.328125,158951.578125,167076.96875,168375.515625,177493.78125,0.04541015625,0.990966796875,-0.25634765625,-2.166747808456421,-0.4272460639476776,0.6103515028953552,66.66667175292969,42144.0,1.0
35187.3194874,178839.359375,175869.25,295601.21875,237484.53125,158642.9375,167058.203125,168319.015625,177496.1875,0.04736328125,0.99072265625,-0.256103515625,-2.258300542831421,-0.3967284858226776,0.5798339247703552,66.66667175292969,42145.0,1.0
35187.3213825,178228.34375,175641.984375,293850.53125,237483.546875,158738.609375,167078.40625,168345.75,177503.796875,0.044921875,0.991455078125,-0.254150390625,-2.319335699081421,-0.2746581733226776,0.5187987685203552,66.66667175292969,42146.0,1.0
35187.3326419,180019.703125,176568.6875,296264.4375,238031.609375,159063.421875,167097.09375,168401.71875,177497.984375,0.043701171875,0.991943359375,-0.255859375,-2.349853277206421,-0.0915527269244194,0.4882812201976776,66.66667175292969,42147.0,1.0
35187.3376517,180832.0625,176901.453125,298295.03125,238100.71875,159010.234375,167085.375,168388.3125,177495.390625,0.04248046875,0.99267578125,-0.2568359375,-2.319335699081421,0.1831054538488388,0.4577636420726776,66.66667175292969,42148.0,1.0
35187.3401382,179180.0,176044.046875,296191.28125,237566.953125,158694.265625,167075.546875,168338.234375,177502.625,0.040771484375,0.992431640625,-0.2587890625,-2.410888433456421,0.2441406100988388,0.3356933295726776,66.66667175292969,42149.0,1.0
35187.3451425,178137.515625,175598.265625,293867.25,237417.46875,158708.484375,167094.140625,168353.4375,177512.46875,0.0400390625,0.991943359375,-0.260009765625,-2.502441167831421,0.4272460639476776,0.3051757514476776,66.66667175292969,42150.0,1.0
35187.3476453,179686.578125,176420.625,295709.84375,237929.765625,159036.15625,167110.046875,168406.640625,177508.4375,0.03955078125,0.989990234375,-0.254638671875,-2.532958745956421,0.5798339247703552,0.3356933295726776,66.66667175292969,42151.0,1.0
35187.3501495,180905.640625,176964.578125,298236.84375,238127.546875,159060.203125,167093.6875,168396.171875,177496.109375,0.037353515625,0.988525390625,-0.255126953125,-2.563476324081421,0.6408690810203552,0.2441406100988388,66.66667175292969,42152.0,1.0
35187.3526688,179541.828125,176233.59375,296743.375,237641.609375,158747.546875,167082.875,168344.40625,177503.078125,0.036865234375,0.990478515625,-0.2548828125,-2.624511480331421,0.6713866591453552,0.1220703050494194,66.66667175292969,42153.0,1.0
35187.3801279,178130.171875,175588.875,293991.15625,237361.140625,158677.546875,167093.875,168339.40625,177512.734375,0.037109375,0.98828125,-0.257568359375,-2.593993902206421,0.6713866591453552,0.0610351525247097,66.66667175292969,42154.0,1.0
35187.3832157,179342.453125,176256.296875,295156.5,237820.15625,158999.140625,167118.1875,168400.828125,177517.390625,0.03515625,0.989013671875,-0.25390625,-2.655029058456421,0.7019042372703552,-0.0610351525247097,66.66667175292969,42155.0,1.0
35187.3832217,180891.15625,176977.359375,298022.53125,238136.03125,159097.9375,167104.78125,168404.578125,177502.1875,0.031982421875,0.98974609375,-0.25537109375,-2.624511480331421,0.7324218153953552,-0.0915527269244194,66.66667175292969,42156.0,1.0
35187.3851364,179889.171875,176406.40625,297221.34375,237714.75,158792.703125,167078.765625,168342.890625,177498.96875,0.031005859375,0.98974609375,-0.257080078125,-2.655029058456421,0.7019042372703552,0.0,66.66667175292969,42157.0,1.0
35187.3876375,178201.890625,175607.828125,294227.46875,237328.78125,158644.28125,167083.40625,168326.34375,177507.640625,0.031005859375,0.988037109375,-0.256591796875,-2.532958745956421,0.6713866591453552,0.0610351525247097,66.66667175292969,42158.0,1.0
35187.3901425,178990.90625,176074.796875,294631.84375,237700.796875,158930.65625,167109.78125,168385.0,177511.03125,0.03369140625,0.98779296875,-0.257080078125,-2.410888433456421,0.5798339247703552,0.0610351525247097,66.66667175292969,42159.0,1.0
35187.3926232,180778.59375,176934.546875,297656.9375,238128.4375,159108.75,167103.703125,168402.796875,177499.953125,0.0322265625,0.9873046875,-0.256591796875,-2.502441167831421,0.4882812201976776,0.0,66.66667175292969,42160.0,1.0
35187.3951458,180211.65625,176569.765625,297614.21875,237817.5625,158844.203125,167074.015625,168344.3125,177492.703125,0.03125,0.98681640625,-0.256591796875,-2.532958745956421,0.3967284858226776,0.0610351525247097,66.66667175292969,42161.0,1.0
35187.3976383,178368.453125,175678.015625,294587.15625,237362.9375,158634.453125,167081.0,168324.828125,177508.171875,0.029541015625,0.986083984375,-0.25634765625,-2.441406011581421,0.4272460639476776,0.0,66.66667175292969,42162.0,1.0
35187.4001026,178686.296875,175913.78125,294202.96875,237620.875,158868.421875,167110.328125,168379.71875,177517.296875,0.030029296875,0.988037109375,-0.254638671875,-2.380370855331421,0.2746581733226776,0.1220703050494194,66.66667175292969,42163.0,1.0
35187.4040939,180592.171875,176854.078125,297197.9375,238119.40625,159109.375,167110.671875,168405.921875,177498.34375,0.032958984375,0.98828125,-0.251220703125,-2.349853277206421,0.1831054538488388,0.1525878757238388,66.66667175292969,42164.0,1.0
35187.4113986,180500.09375,176722.109375,297923.65625,237927.265625,158902.765625,167085.828125,168361.75,177490.390625,0.032958984375,0.98779296875,-0.251708984375,-2.319335699081421,0.0610351525247097,0.1220703050494194,66.66667175292969,42165.0,1.0
35187.4139163,178601.09375,175775.109375,295039.03125,237411.5625,158638.46875,167083.671875,168329.296875,177504.421875,0.032958984375,0.988037109375,-0.253662109375,-2.349853277206421,0.1220703050494194,0.1831054538488388,66.66667175292969,42166.0,1.0
35187.4207126,178429.15625,175770.46875,293906.0625,237540.3125,158805.046875,167107.375,168369.0,177514.515625,0.032470703125,0.98779296875,-0.254150390625,-2.258300542831421,0.1525878757238388,0.2441406100988388,66.66667175292969,42167.0,1.0
35187.420719,180331.203125,176726.765625,296674.90625,238086.328125,159096.5,167113.625,168411.015625,177506.65625,0.032958984375,0.9873046875,-0.2578125,-2.197265386581421,0.0,0.3356933295726776,66.66667175292969,42168.0,1.0
35187.4226344,180719.234375,176829.84375,298120.59375,238026.0625,158956.046875,167084.125,168369.265625,177490.828125,0.033935546875,0.98681640625,-0.252685546875,-2.258300542831421,-0.0915527269244194,0.3356933295726776,66.66667175292969,42169.0,1.0
35187.4257349,178893.171875,175897.78125,295573.9375,237482.734375,158647.859375,167071.078125,168320.71875,177498.25,0.0341796875,0.986328125,-0.253662109375,-2.197265386581421,-0.1220703050494194,0.3967284858226776,66.66667175292969,42170.0,1.0
35187.42574,178244.890625,175658.703125,293767.5625,237465.21875,158744.0625,167097.984375,168357.90625,177516.484375,0.03271484375,0.9892578125,-0.2548828125,-2.166747808456421,-0.1831054538488388,0.5493163466453552,66.66667175292969,42171.0,1.0
35187.42764,180012.375,176573.0625,296123.78125,238007.46875,159067.0,167111.21875,168410.484375,177511.578125,0.032470703125,0.989013671875,-0.252685546875,-2.166747808456421,-0.0915527269244194,0.5493163466453552,66.66667175292969,42172.0,1.0
35187.4301392,180850.296875,176908.609375,298195.4375,238077.734375,159004.421875,167082.15625,168375.875,177487.875,0.033203125,0.9892578125,-0.2529296875,-2.136230230331421,-0.1220703050494194,0.6103515028953552,66.66667175292969,42173.0,1.0
35187.4332104,179208.34375,176048.421875,296142.03125,237541.296875,158679.59375,167062.40625,168319.109375,177490.5625,0.03466796875,0.98779296875,-0.252685546875,-2.136230230331421,-0.0915527269244194,0.6713866591453552,66.66667175292969,42174.0,1.0
35187.433216,178125.796875,175584.046875,293772.375,237387.96875,158696.765625,167088.234375,168342.796875,177512.015625,0.033935546875,0.987060546875,-0.25439453125,-2.105712652206421,-0.0915527269244194,0.6713866591453552,66.66667175292969,42175.0,1.0
35187.4463788,179650.640625,176398.015625,295564.09375,237903.3125,159030.609375,167108.890625,168397.515625,177505.84375,0.03515625,0.9873046875,-0.25537109375,-1.9531248807907104,-0.0610351525247097,0.5187987685203552,66.66667175292969,42176.0,1.0
35187.4513271,180903.40625,176953.5,298137.3125,238109.65625,159052.875,167084.03125,168380.53125,177484.65625,0.035888671875,0.989013671875,-0.25341796875,-2.014159917831421,0.0,0.6408690810203552,66.66667175292969,42177.0,1.0
35187.4513334,179571.6875,176233.328125,296719.96875,237631.515625,158738.078125,167069.375,168332.78125,177494.5,0.038330078125,0.98974609375,-0.25537109375,-2.044677495956421,0.0610351525247097,0.5798339247703552,66.66667175292969,42178.0,1.0
35187.4513359,178123.390625,175568.671875,293944.125,237343.890625,158659.9375,167077.234375,168331.703125,177506.5625,0.035400390625,0.9873046875,-0.257080078125,-1.9836424589157104,0.1220703050494194,0.5187987685203552,66.66667175292969,42179.0,1.0
35187.4544766,179295.953125,176218.21875,295042.875,237797.1875,158977.421875,167101.734375,168391.34375,177509.875,0.0361328125,0.987548828125,-0.255859375,-2.075195074081421,0.0915527269244194,0.6103515028953552,66.66667175292969,42180.0,1.0
35187.454483,180870.140625,176954.125,297943.03125,238126.90625,159082.46875,167086.0,168392.0625,177490.5625,0.0361328125,0.987060546875,-0.25830078125,-1.8920897245407104,0.03051757626235485,0.6103515028953552,66.66667175292969,42181.0,1.0
35187.4676369,179904.734375,176399.171875,297234.0625,237719.578125,158780.1875,167060.34375,168331.078125,177483.40625,0.035888671875,0.985595703125,-0.25830078125,-1.8615721464157104,0.0610351525247097,0.5187987685203552,66.66667175292969,42182.0,1.0
35187.4725771,178195.890625,175591.375,294247.21875,237332.078125,158630.34375,167072.5,168320.53125,177499.953125,0.0341796875,0.986328125,-0.256103515625,-1.8615721464157104,0.0,0.3967284858226776,66.66667175292969,42183.0,1.0
35187.4725834,178940.203125,176043.0625,294586.71875,237699.28125,158919.5625,167104.59375,168384.015625,177509.421875,0.032470703125,0.988525390625,-0.258544921875,-1.7700194120407104,-0.0610351525247097,0.4272460639476776,66.66667175292969,42184.0,1.0
35187.4725869,180746.671875,176919.25,297634.40625,238138.71875,159108.21875,167103.078125,168407.96875,177498.703125,0.033447265625,0.98779296875,-0.256591796875,-1.7700194120407104,-0.0915527269244194,0.3967284858226776,66.66667175292969,42185.0,1.0
35187.4751487,180231.328125,176581.109375,297687.6875,237838.9375,158851.4375,167078.140625,168354.15625,177493.515625,0.033447265625,0.988037109375,-0.255859375,-1.7700194120407104,0.0610351525247097,0.3051757514476776,66.66667175292969,42186.0,1.0
35187.4926378,178367.5625,175674.96875,294662.25,237367.3125,158632.21875,167077.6875,168326.171875,177503.96875,0.033203125,0.98974609375,-0.256103515625,-1.7089842557907104,0.1525878757238388,0.2746581733226776,66.66667175292969,42187.0,1.0
35187.4957098,178625.765625,175881.234375,294193.75,237602.0,158852.875,167099.765625,168372.484375,177507.1875,0.03271484375,0.98828125,-0.253662109375,-1.8615721464157104,0.0915527269244194,0.3967284858226776,66.66667175292969,42188.0,1.0
35187.4957153,180530.75,176817.6875,297162.34375,238098.296875,159093.734375,167094.59375,168399.484375,177492.0,0.0322265625,0.99072265625,-0.25439453125,-1.8310545682907104,0.03051757626235485,0.2746581733226776,66.66667175292969,42189.0,1.0
35187.5001477,180495.0,176716.65625,297973.4375,237917.796875,158893.015625,167068.21875,168351.015625,177480.1875,0.033447265625,0.991943359375,-0.2548828125,-1.8005369901657104,-0.03051757626235485,0.2746581733226776,66.66667175292969,42190.0,1.0
35187.5026428,178599.921875,175773.328125,295119.125,237395.125,158618.359375,167063.921875,168309.8125,177487.078125,0.03125,0.991943359375,-0.25537109375,-1.8920897245407104,-0.0610351525247097,0.3662109076976776,66.66667175292969,42191.0,1.0
35187.5057239,178374.53125,175743.453125,293902.46875,237504.8125,158777.40625,167091.8125,168352.546875,177498.25,0.033203125,0.99072265625,-0.25439453125,-1.9531248807907104,-0.1831054538488388,0.3356933295726776,66.66667175292969,42192.0,1.0
35187.5057293,180276.125,176705.125,296635.1875,238048.859375,159077.28125,167107.28125,168400.28125,177486.09375,0.033203125,0.991455078125,-0.25390625,-2.044677495956421,-0.1220703050494194,0.3051757514476776,66.66667175292969,42193.0,1.0
35187.5151713,180716.453125,176839.59375,298151.09375,238002.015625,158951.046875,167087.171875,168370.875,177477.6875,0.03515625,0.989990234375,-0.255859375,-2.044677495956421,-0.1831054538488388,0.3051757514476776,66.66667175292969,42194.0,1.0
35187.5201205,178907.484375,175915.296875,295643.78125,237457.96875,158645.625,167076.34375,168326.078125,177492.96875,0.03515625,0.989990234375,-0.25634765625,-2.075195074081421,-0.2746581733226776,0.4272460639476776,66.66667175292969,42195.0,1.0
35187.5282142,178205.640625,175640.28125,293753.4375,237419.890625,158726.359375,167093.515625,168350.84375,177503.171875,0.03466796875,0.989501953125,-0.255615234375,-2.075195074081421,-0.2441406100988388,0.3967284858226776,66.66667175292969,42196.0,1.0
35187.5282215,179948.890625,176537.21875,296038.3125,237957.046875,159046.53125,167101.921875,168391.34375,177482.96875,0.035888671875,0.989990234375,-0.253662109375,-2.075195074081421,-0.3356933295726776,0.5493163466453552,66.66667175292969,42197.0,1.0
35187.5342276,180852.625,176913.265625,298173.96875,238055.75,159007.90625,167087.171875,168373.109375,177475.546875,0.0341796875,0.990234375,-0.25732421875,-2.166747808456421,-0.3662109076976776,0.5493163466453552,66.66667175292969,42198.0,1.0
35187.5363678,179245.265625,176069.890625,296172.59375,237527.4375,158683.53125,167067.859375,168317.9375,177481.890625,0.03369140625,0.99072265625,-0.258056640625,-2.227782964706421,-0.3967284858226776,0.6713866591453552,66.66667175292969,42199.0,1.0
35187.5394739,178111.765625,175571.984375,293734.9375,237351.3125,158676.734375,167081.625,168332.25,177493.78125,0.03369140625,0.9912109375,-0.256591796875,-2.227782964706421,-0.3051757514476776,0.6713866591453552,66.66667175292969,42200.0,1.0
35187.5394786,179594.578125,176358.3125,295440.46875,237860.03125,159004.421875,167095.921875,168385.359375,177488.859375,0.03515625,0.9892578125,-0.25537109375,-2.258300542831421,-0.2441406100988388,0.7324218153953552,66.66667175292969,42201.0,1.0
35187.5463824,180892.765625,176941.328125,298053.46875,238088.828125,159043.390625,167080.453125,168375.515625,177475.453125,0.034912109375,0.9853515625,-0.25439453125,-2.288818120956421,-0.2441406100988388,0.7324218153953552,66.66667175292969,42202.0,1.0
35187.5494661,179588.3125,176226.53125,296688.9375,237607.09375,158715.546875,167051.765625,168312.84375,177472.5,0.03369140625,0.986083984375,-0.252685546875,-2.136230230331421,-0.2136230319738388,0.8239745497703552,66.66667175292969,42203.0,1.0
35187.5494721,178116.59375,175554.546875,293887.09375,237313.671875,158636.5,167069.28125,168319.46875,177492.796875,0.033935546875,0.985107421875,-0.2548828125,-2.227782964706421,-0.3051757514476776,0.7934569716453552,66.66667175292969,42204.0,1.0
35187.5576244,179243.921875,176185.484375,294905.1875,237758.46875,158956.40625,167098.4375,168385.53125,177499.765625,0.03515625,0.98681640625,-0.25537109375,-2.105712652206421,-0.2136230319738388,0.8544921278953552,66.66667175292969,42205.0,1.0
35187.5669765,180852.359375,176945.625,297831.46875,238104.109375,159078.71875,167088.5,168390.984375,177487.171875,0.035400390625,0.987548828125,-0.256591796875,-2.075195074081421,-0.2136230319738388,0.8850097060203552,66.66667175292969,42206.0,1.0
35187.5669827,179936.828125,176418.125,297201.59375,237707.328125,158786.265625,167062.9375,168334.65625,177484.65625,0.0361328125,0.9912109375,-0.259033203125,-2.014159917831421,-0.2746581733226776,0.8850097060203552,66.66667175292969,42207.0,1.0
35187.5694754,178208.328125,175598.265625,294199.3125,237310.0,158628.640625,167071.96875,168323.671875,177500.390625,0.035888671875,0.9931640625,-0.25732421875,-1.9226073026657104,-0.2746581733226776,0.8850097060203552,66.66667175292969,42208.0,1.0
35187.5694815,178903.8125,176022.765625,294455.8125,237664.234375,158909.203125,167103.265625,168382.765625,177507.453125,0.034423828125,0.994384765625,-0.257080078125,-1.8615721464157104,-0.1831054538488388,0.8239745497703552,66.66667175292969,42209.0,1.0
35187.5713891,180720.390625,176898.78125,297502.71875,238107.421875,159098.203125,167096.828125,168399.578125,177487.078125,0.03466796875,0.9921875,-0.25732421875,-2.014159917831421,-0.1831054538488388,0.8850097060203552,66.66667175292969,42210.0,1.0
35187.585126,180248.40625,176576.203125,297633.4375,237818.90625,158840.53125,167064.28125,168341.546875,177474.203125,0.036865234375,0.990966796875,-0.25439453125,-2.044677495956421,-0.0610351525247097,0.8544921278953552,66.66667175292969,42211.0,1.0
35187.5888209,178375.515625,175660.9375,294627.375,237348.984375,158615.40625,167067.578125,168316.25,177489.671875,0.04052734375,0.988525390625,-0.25439453125,-1.9531248807907104,0.0,0.7934569716453552,66.66667175292969,42212.0,1.0
35187.5888269,178590.71875,175848.78125,294095.59375,237581.4375,158839.015625,167094.9375,168367.65625,177501.375,0.040771484375,0.986083984375,-0.2568359375,-2.044677495956421,0.0915527269244194,0.7324218153953552,66.66667175292969,42213.0,1.0
35187.5888293,180509.75,176801.765625,297071.15625,238091.515625,159095.171875,167100.578125,168404.671875,177491.71875,0.041015625,0.98779296875,-0.257080078125,-2.044677495956421,0.2136230319738388,0.8239745497703552,66.66667175292969,42214.0,1.0
35187.5913927,180512.515625,176713.703125,297956.90625,237914.125,158897.03125,167067.5,168350.9375,177473.84375,0.0400390625,0.989013671875,-0.256591796875,-1.9226073026657104,0.3356933295726776,0.8850097060203552,66.66667175292969,42215.0,1.0
35187.5951233,178616.734375,175763.21875,295133.15625,237379.828125,158619.4375,167059.625,168310.25,177484.578125,0.040283203125,0.987548828125,-0.256591796875,-1.8310545682907104,0.3356933295726776,0.8239745497703552,66.66667175292969,42216.0,1.0
